gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3943920	3945564	3944742	NA	BW25113_RS19570	NA	0
3945561	3945824	3945692	NA	BW25113_RS19575	BW25113_3769	0
3945844	3946773	3946308	NA	BW25113_RS19580	BW25113_3770	0
3946838	3948688	3947763	NA	BW25113_RS19585	BW25113_3771	0
3948691	3950235	3949463	NA	BW25113_RS19590	BW25113_3772	0
3950287	3951180	3950733	NA	BW25113_RS19595	BW25113_3773	1
3951330	3952805	3952067	NA	BW25113_RS19600	BW25113_3774	0
3952892	3953173	3953032	NA	BW25113_RS19605	BW25113_3775	1
3953372	3953593	3953482	NA	BW25113_RS24580	NA	1
3953602	3953820	3953711	NA	BW25113_RS25315	NA	1
3954037	3956058	3955047	NA	BW25113_RS19615	BW25113_3778	0
3956105	3957589	3956847	NA	BW25113_RS19620	BW25113_3779	1
3957595	3957717	3957656	NA	BW25113_RS24585	NA	1
3957725	3958990	3958357	NA	BW25113_RS19625	BW25113_3780	1
3959121	3959450	3959285	NA	BW25113_RS19630	BW25113_3781	0
3959591	3959692	3959641	NA	BW25113_RS19635	NA	0
3959777	3961036	3960406	NA	BW25113_RS19640	BW25113_3783	0
3961046	3961264	3961155	NA	BW25113_RS19645	NA	0
3961276	3962379	3961827	NA	BW25113_RS19650	BW25113_3784	0
3962391	3963437	3962914	NA	BW25113_RS19655	BW25113_3785	0
3963493	3964623	3964058	NA	BW25113_RS19660	BW25113_3786	0
3964620	3965882	3965251	NA	BW25113_RS19665	BW25113_3787	0
3965882	3966949	3966415	NA	BW25113_RS19670	BW25113_3788	0
3966968	3967849	3967408	NA	BW25113_RS19675	BW25113_3789	0
3967827	3968501	3968164	NA	BW25113_RS19680	BW25113_3790	0
3968506	3969636	3969071	NA	BW25113_RS19685	BW25113_3791	0
3969638	3970888	3970263	NA	BW25113_RS19690	BW25113_3792	0
3970885	3971964	3971424	NA	BW25113_RS19695	BW25113_4481	0
3971961	3973313	3972637	NA	BW25113_RS19700	BW25113_3793	0
3973316	3974056	3973686	NA	BW25113_RS19705	BW25113_3794	0
3974247	3975632	3974939	NA	BW25113_RS19710	BW25113_3795	0
3975735	3975811	3975773	NA	BW25113_RS19715	BW25113_3796	0
3975870	3975945	3975907	NA	BW25113_RS19720	BW25113_3797	0
3975966	3976052	3976009	NA	BW25113_RS19725	BW25113_3798	0
3976095	3976171	3976133	NA	BW25113_RS19730	BW25113_3799	0
3976318	3977553	3976935	NA	BW25113_RS19735	BW25113_3800	0
3977712	3979367	3978539	NA	BW25113_RS19740	BW25113_3801	1
3980046	3981242	3980644	NA	BW25113_RS19745	BW25113_3802	1
3981245	3982426	3981835	NA	BW25113_RS19750	BW25113_3803	1
3982448	3983188	3982818	NA	BW25113_RS19755	BW25113_3804	1
3983185	3984126	3983655	NA	BW25113_RS19760	BW25113_3805	1
3984279	3984485	3984382	NA	BW25113_RS24595	NA	1
3984513	3987059	3985786	NA	BW25113_RS19765	BW25113_3806	0
3987099	3987419	3987259	NA	BW25113_RS19770	BW25113_3807	1
3987882	3988085	3987983	NA	BW25113_RS19775	BW25113_4558	0
3988122	3988946	3988534	NA	BW25113_RS19780	BW25113_3809	0
3988943	3989650	3989296	NA	BW25113_RS19785	BW25113_3810	0
3989647	3990543	3990095	NA	BW25113_RS19790	BW25113_3811	0
3990543	3991259	3990901	NA	BW25113_RS19795	BW25113_3812	0
3991343	3993505	3992424	NA	BW25113_RS19800	BW25113_3813	0
3993652	3994416	3994034	NA	BW25113_RS19805	BW25113_4482	1
3994786	3995736	3995261	NA	BW25113_RS19815	BW25113_3816	0
3995779	3996159	3995969	NA	BW25113_RS19820	BW25113_3817	1
3996173	3996589	3996381	NA	BW25113_RS19825	BW25113_3818	1
3996648	3997538	3997093	NA	BW25113_RS19830	BW25113_3819	1
3997590	3998057	3997823	NA	BW25113_RS19835	BW25113_3820	1
3998222	3999091	3998656	NA	BW25113_RS19840	BW25113_3821	0
3999224	4001053	4000138	NA	BW25113_RS19845	BW25113_3822	0
4001117	4001737	4001427	NA	BW25113_RS19850	BW25113_3823	0
4001799	4002419	4002109	rhtB	BW25113_RS19855	BW25113_3824	1
4002530	4003552	4003041	NA	BW25113_RS19860	BW25113_3825	0
4003560	4004360	4003960	NA	BW25113_RS19865	BW25113_3826	0
4004436	4005335	4004885	NA	BW25113_RS19870	BW25113_3827	0
4005223	4006176	4005699	NA	BW25113_RS19875	BW25113_3828	1
4006413	4008674	4007543	NA	BW25113_RS19880	BW25113_3829	0
4008714	4009529	4009121	NA	BW25113_RS19885	BW25113_3830	1
4009791	4010552	4010171	NA	BW25113_RS19890	BW25113_3831	0
4010452	4010709	4010580	NA	BW25113_RS24605	NA	1
4010693	4012120	4011406	NA	BW25113_RS19895	BW25113_3832	0
4012215	4012970	4012592	NA	BW25113_RS19900	BW25113_3833	0
4012984	4013589	4013286	NA	BW25113_RS19905	BW25113_3834	0
4013586	4015226	4014406	ubiB	BW25113_RS19910	BW25113_3835	0
4015305	4015574	4015439	NA	BW25113_RS19915	BW25113_3836	0
4015578	4016093	4015835	NA	BW25113_RS19920	BW25113_3838	0
4016096	4016872	4016484	NA	BW25113_RS19925	BW25113_3839	0
4016914	4017696	4017305	NA	BW25113_RS19930	BW25113_4483	0
4017693	4018181	4017937	NA	BW25113_RS19935	BW25113_3842	1
4018348	4019841	4019094	NA	BW25113_RS19940	BW25113_3843	0
4019887	4020588	4020237	NA	BW25113_RS19945	BW25113_3844	0
4020969	4022132	4021550	NA	BW25113_RS19950	BW25113_3845	1
4022142	4024331	4023236	NA	BW25113_RS19955	BW25113_3846	1
4024521	4025852	4025186	NA	BW25113_RS19960	BW25113_3847	0
4025852	4026466	4026159	NA	BW25113_RS19965	BW25113_3848	0
4026505	4027956	4027230	NA	BW25113_RS19970	BW25113_3849	0
4027968	4028513	4028240	hemG	BW25113_RS19975	BW25113_3850	0
4028889	4030444	4029666	NA	BW25113_RS19980	BW25113_3851	0
4030501	4030577	4030539	NA	BW25113_RS19985	BW25113_3852	0
4030620	4030695	4030657	NA	BW25113_RS19990	BW25113_3853	0
4030870	4033801	4032335	NA	BW25113_RS19995	BW25113_3854	0
4033879	4033994	4033936	rrf	BW25113_RS20000	BW25113_3855	0
4034266	4034793	4034529	NA	BW25113_RS20005	BW25113_3856	1
4034775	4035359	4035067	mobA	BW25113_RS20010	BW25113_3857	1
4035429	4035698	4035563	NA	BW25113_RS20015	BW25113_3858	0
4035775	4036761	4036268	NA	BW25113_RS20020	BW25113_3859	0
4036778	4037404	4037091	NA	BW25113_RS20025	BW25113_3860	0
4037559	4038989	4038274	NA	BW25113_RS20030	BW25113_3861	0
4039030	4039962	4039496	NA	BW25113_RS20035	BW25113_3862	1
4040082	4040324	4040203	NA	BW25113_RS20040	NA	1
4040326	4043112	4041719	NA	BW25113_RS20045	BW25113_3863	0
4043493	4044125	4043809	NA	BW25113_RS20050	BW25113_3865	1
4044707	4045216	4044961	NA	BW25113_RS20055	BW25113_3866	0
4045405	4046778	4046091	NA	BW25113_RS20060	BW25113_3867	0
4047007	4047117	4047062	NA	BW25113_RS20065	BW25113_4686	1
4047229	4048638	4047933	NA	BW25113_RS20070	BW25113_3868	1
4048650	4049699	4049174	NA	BW25113_RS20075	BW25113_3869	1
4049985	4051394	4050689	NA	BW25113_RS20080	BW25113_3870	1
4051522	4051674	4051598	NA	BW25113_RS25320	NA	1
4051767	4053590	4052678	NA	BW25113_RS20090	BW25113_3871	0
4053807	4054517	4054162	NA	BW25113_RS20095	BW25113_3872	0
4054525	4055505	4055015	NA	BW25113_RS20100	BW25113_3873	0
4055607	4056872	4056239	NA	BW25113_RS20105	BW25113_3874	0
4056963	4057655	4057309	ompL	BW25113_RS20110	BW25113_3875	1
4057723	4059126	4058424	NA	BW25113_RS20115	BW25113_3876	1
4059169	4060554	4059861	NA	BW25113_RS20120	BW25113_3877	1
4060600	4062636	4061618	NA	BW25113_RS20125	BW25113_3878	1
4062835	4063761	4063298	NA	BW25113_RS20130	BW25113_3879	1
4063875	4065116	4064495	NA	BW25113_RS20135	BW25113_3880	1
4065133	4066011	4065572	NA	BW25113_RS20140	BW25113_3881	1
4066035	4066931	4066483	NA	BW25113_RS20145	BW25113_3882	1
4067099	4067995	4067547	NA	BW25113_RS20150	BW25113_3883	0
4068029	4068814	4068421	NA	BW25113_RS20155	BW25113_3884	0
4068913	4069512	4069212	NA	BW25113_RS20160	BW25113_3885	0
4069506	4070378	4069942	NA	BW25113_RS20165	BW25113_3886	0
4070375	4070812	4070593	NA	BW25113_RS20170	BW25113_3887	0
4070809	4071798	4071303	NA	BW25113_RS20175	BW25113_3888	0
4072657	4072869	4072763	NA	BW25113_RS20180	BW25113_3889	0
4073111	4073329	4073220	NA	BW25113_RS20185	BW25113_3890	0
4073659	4074588	4074123	NA	BW25113_RS20195	BW25113_3891	1
4074585	4075220	4074902	NA	BW25113_RS20200	BW25113_3892	1
4075217	4076119	4075668	NA	BW25113_RS20205	BW25113_3893	1
4076132	4079182	4077657	NA	BW25113_RS20210	NA	1
4079186	4079440	4079313	NA	BW25113_RS24620	NA	0
4079376	4080209	4079792	NA	BW25113_RS20220	BW25113_3895	0
4080362	4081417	4080889	NA	BW25113_RS20225	BW25113_3896	0
4081467	4083215	4082341	NA	BW25113_RS20230	BW25113_3897	1
4083215	4084285	4083750	NA	BW25113_RS20235	BW25113_3898	1
4084275	4085726	4085000	NA	BW25113_RS20240	BW25113_3899	1
4085737	4086183	4085960	NA	BW25113_RS20245	BW25113_3900	1
4086484	4086798	4086641	NA	BW25113_RS20250	BW25113_3901	1
4086808	>4087350	4087079	NA	BW25113_RS20255	NA	1
4087664	4088500	4088082	NA	BW25113_RS20265	BW25113_3905	0
4088484	4089422	4088953	NA	BW25113_RS20270	BW25113_3906	0
4089419	4090453	4089936	NA	BW25113_RS20275	BW25113_3907	1
4090738	4091358	4091048	NA	BW25113_RS20280	BW25113_3908	0
4091533	4091640	4091586	NA	BW25113_RS24625	NA	0
4091618	4092601	4092109	NA	BW25113_RS20290	BW25113_3909	0
4092750	4093424	4093087	NA	BW25113_RS20295	BW25113_3910	0
4093530	4094903	4094216	NA	BW25113_RS20300	BW25113_3911	1
4094900	4095598	4095249	NA	BW25113_RS20305	BW25113_3912	1
4095748	4096248	4095998	cpxP	BW25113_RS20310	BW25113_4484	0
4096397	4097299	4096848	NA	BW25113_RS20315	BW25113_3915	0
4097480	4098442	4097961	NA	BW25113_RS20320	BW25113_3916	0
4098762	4099751	4099256	NA	BW25113_RS20325	BW25113_3917	0
4099858	4100613	4100235	NA	BW25113_RS20330	BW25113_3918	0
4100668	4101435	4101051	NA	BW25113_RS20335	BW25113_3919	1
4101451	4101546	4101498	NA	BW25113_RS24630	NA	1
4101543	4102142	4101842	NA	BW25113_RS20340	BW25113_3920	1
4102243	4102683	4102463	NA	BW25113_RS20345	BW25113_3921	0
4102895	4103194	4103044	NA	BW25113_RS20350	BW25113_3922	0
4103221	4103649	4103435	NA	BW25113_RS20355	BW25113_3923	0
4103654	4104400	4104027	NA	BW25113_RS20360	BW25113_3924	1
4104497	4105507	4105002	NA	BW25113_RS20365	BW25113_3925	1
4105642	4107150	4106396	NA	BW25113_RS20370	BW25113_3926	1
4107173	4108018	4107595	NA	BW25113_RS20375	BW25113_3927	1
4108443	4108688	4108565	NA	BW25113_RS20380	BW25113_3928	0
4108773	4109258	4109015	NA	BW25113_RS20385	BW25113_3929	1
4109351	4110277	4109814	NA	BW25113_RS20390	BW25113_3930	1
4110344	4111675	4111009	NA	BW25113_RS20395	BW25113_3931	1
4111685	4112215	4111950	NA	BW25113_RS20400	BW25113_3932	1
4112308	4113267	4112787	NA	BW25113_RS20405	BW25113_3933	1
4113359	4114384	4113871	NA	BW25113_RS20410	BW25113_3934	1
4114540	4116738	4115639	NA	BW25113_RS20415	BW25113_3935	1
4116941	4117153	4117047	NA	BW25113_RS20420	BW25113_3936	0
4117214	4117822	4117518	NA	BW25113_RS20425	BW25113_3937	1
4118006	4118323	4118164	NA	BW25113_RS20430	BW25113_3938	1
4118600	4119760	4119180	NA	BW25113_RS20435	BW25113_3939	0
4119763	4122195	4120979	metL	BW25113_RS20440	BW25113_3940	0
4122544	4123434	4122989	NA	BW25113_RS20450	BW25113_3941	0
4123763	4125943	4124853	NA	BW25113_RS20455	BW25113_3942	0
4126036	4126941	4126488	NA	BW25113_RS20460	BW25113_3943	0
4126968	4127585	4127276	NA	BW25113_RS20465	BW25113_3944	1
4127860	4128963	4128411	gldA	BW25113_RS20475	BW25113_3945	1
4128974	4129636	4129305	NA	BW25113_RS20480	BW25113_3946	1
4129648	4132149	4130898	NA	BW25113_RS20485	BW25113_3947	1
4132458	4133537	4132997	NA	BW25113_RS20490	BW25113_3949	0
4133552	4133872	4133712	NA	BW25113_RS20495	BW25113_3950	0
4133923	4136220	4135071	NA	BW25113_RS20500	BW25113_3951	0
4136186	4137064	4136625	NA	BW25113_RS20505	BW25113_3952	0
4137066	4137407	4137236	NA	BW25113_RS20510	BW25113_3953	0
4137394	4138245	4137819	NA	BW25113_RS20515	BW25113_3954	1
4138460	4140193	4139326	NA	BW25113_RS20520	BW25113_3955	1
4140375	4143026	4141700	NA	BW25113_RS20525	BW25113_3956	1
4143244	4143636	4143440	NA	BW25113_RS20530	NA	1
4143624	4144775	4144199	NA	BW25113_RS20535	BW25113_3957	1
4144929	4145933	4145431	NA	BW25113_RS20540	BW25113_3958	0
4145941	4146717	4146329	NA	BW25113_RS20545	BW25113_3959	0
4146778	4148151	4147464	NA	BW25113_RS20550	BW25113_3960	0
4148418	4149335	4148876	NA	BW25113_RS20555	BW25113_3961	0
4149318	4150718	4150018	NA	BW25113_RS20560	BW25113_3962	1
4150826	4150945	4150885	NA	BW25113_RS24645	NA	0
4151052	4151699	4151375	NA	BW25113_RS20565	BW25113_3963	0
4151699	4152058	4151878	NA	BW25113_RS20570	BW25113_3964	0
4152098	4153198	4152648	NA	BW25113_RS20575	BW25113_3965	1
4153567	4155411	4154489	NA	BW25113_RS20580	BW25113_3966	0
4155356	4156213	4155784	NA	BW25113_RS20585	BW25113_3967	0
4156585	4158140	4157362	NA	BW25113_RS20590	BW25113_3968	0
4158300	4158375	4158337	NA	BW25113_RS20595	BW25113_3969	0
4158560	4161489	4160024	NA	BW25113_RS20600	BW25113_3970	0
4161567	4161682	4161624	rrf	BW25113_RS20605	BW25113_3971	0
4161985	4163013	4162499	NA	BW25113_RS20610	BW25113_3972	0
4163010	4163975	4163492	NA	BW25113_RS20615	BW25113_3973	0
4164004	4164954	4164479	NA	BW25113_RS20620	BW25113_3974	1
4164937	4165131	4165034	NA	BW25113_RS24650	NA	0
4165141	4165296	4165218	NA	BW25113_RS20625	NA	1
4165316	4165391	4165353	NA	BW25113_RS20630	BW25113_3976	0
4165400	4165484	4165442	NA	BW25113_RS20635	BW25113_3977	0
4165601	4165675	4165638	NA	BW25113_RS20640	BW25113_3978	0
4165682	4165757	4165719	NA	BW25113_RS20645	BW25113_3979	0
4165872	4167056	4166464	NA	BW25113_RS20650	BW25113_3980	0
4167286	4167669	4167477	NA	BW25113_RS20655	BW25113_3981	0
4167671	4168216	4167943	nusG	BW25113_RS20660	BW25113_3982	0
4168375	4168803	4168589	NA	BW25113_RS20665	BW25113_3983	0
4168807	4169511	4169159	NA	BW25113_RS20670	BW25113_3984	0
4169699	4169908	4169803	NA	BW25113_RS24655	NA	1
4169924	4170421	4170172	NA	BW25113_RS20675	BW25113_3985	0
4170488	4170853	4170670	NA	BW25113_RS20680	BW25113_3986	0
4171173	4175201	4173187	NA	BW25113_RS20685	BW25113_3987	0
4175278	4179501	4177389	NA	BW25113_RS20690	BW25113_3988	0
4179714	4180253	4179983	NA	BW25113_RS20695	BW25113_3989	0
4180663	4181796	4181229	NA	BW25113_RS20700	BW25113_3990	1
4181793	4182563	4182178	NA	BW25113_RS20705	BW25113_3991	1
4182565	4182765	4182665	NA	BW25113_RS20710	BW25113_4407	1
4182749	4183504	4183126	NA	BW25113_RS20715	BW25113_3992	1
4183497	4184132	4183814	NA	BW25113_RS20720	BW25113_3993	1
4184132	4186027	4185079	NA	BW25113_RS20725	BW25113_3994	1
4186260	4186736	4186498	NA	BW25113_RS20730	BW25113_3995	1
4186831	4187604	4187217	nudC	BW25113_RS20735	BW25113_3996	0
4187644	4188708	4188176	NA	BW25113_RS20740	BW25113_3997	0
4188718	4189389	4189053	NA	BW25113_RS20745	BW25113_3998	0
4189432	4190022	4189727	NA	BW25113_RS20750	BW25113_3999	0
4190209	4190481	4190345	NA	BW25113_RS20755	BW25113_4000	0
4190494	4191189	4190841	NA	BW25113_RS20760	BW25113_4001	0
4191191	4191616	4191403	zraP	BW25113_RS20765	BW25113_4002	1
4191619	4191747	4191683	NA	BW25113_RS24660	NA	1
4191854	4193251	4192552	NA	BW25113_RS20770	BW25113_4003	0
4193248	4194573	4193910	NA	BW25113_RS20775	BW25113_4004	0
4194570	4195859	4195214	NA	BW25113_RS20780	BW25113_4005	1
4195871	4197460	4196665	NA	BW25113_RS20785	BW25113_4006	1
4197414	>4197599	4197506	NA	BW25113_RS23015	NA	1
4198073	4199628	4198850	NA	BW25113_RS20790	BW25113_4007	0
4199702	4199777	4199739	NA	BW25113_RS20795	BW25113_4008	0
4199962	4202892	4201427	NA	BW25113_RS20800	BW25113_4009	0
4202970	4203085	4203027	rrf	BW25113_RS20805	BW25113_4010	0
4203162	4203545	4203353	NA	BW25113_RS20810	BW25113_4011	0
4203608	4204051	4203829	NA	BW25113_RS20815	BW25113_4012	1
4204208	4205137	4204672	NA	BW25113_RS20820	BW25113_4013	0
4205406	4207007	4206206	NA	BW25113_RS20825	BW25113_4014	0
4207037	4208341	4207689	NA	BW25113_RS20830	BW25113_4015	0
4208524	4210260	4209392	NA	BW25113_RS20835	BW25113_4016	0
4210229	4212415	4211322	NA	BW25113_RS20840	BW25113_4017	1
4212732	4213556	4213144	NA	BW25113_RS20845	BW25113_4018	1
4213756	4217439	4215597	NA	BW25113_RS20850	BW25113_4019	0
4217659	4219290	4218474	NA	BW25113_RS20855	BW25113_4020	0
4219381	4220070	4219725	NA	BW25113_RS20860	BW25113_4021	1
4220282	4221154	4220718	NA	BW25113_RS20865	BW25113_4022	0
4221287	4221559	4221423	NA	BW25113_RS20870	BW25113_4023	1
4221812	4223161	4222486	NA	BW25113_RS20875	BW25113_4024	1
4223185	4223486	4223335	NA	BW25113_RS25325	NA	0
4223483	4223686	4223584	NA	BW25113_RS24665	NA	0
4223686	4225335	4224510	NA	BW25113_RS20880	BW25113_4025	0
4225834	4226076	4225955	NA	BW25113_RS20885	BW25113_4026	0
4226190	4226828	4226509	NA	BW25113_RS20890	BW25113_4027	0
4226825	4227562	4227193	NA	BW25113_RS20895	BW25113_4028	0
4227562	4229658	4228610	NA	BW25113_RS20900	BW25113_4029	0
4229705	4229983	4229844	NA	BW25113_RS25330	BW25113_4620	1
4230253	4230663	4230458	NA	BW25113_RS20920	BW25113_4030	0
4230707	4232182	4231444	NA	BW25113_RS20925	BW25113_4031	1
4232341	4232551	4232446	NA	BW25113_RS25335	NA	1
4232554	4233444	4232999	malG	BW25113_RS20930	BW25113_4032	1
4233459	4235003	4234231	NA	BW25113_RS20935	BW25113_4033	1
4235157	4236347	4235752	NA	BW25113_RS20940	BW25113_4034	1
4236440	4236535	4236487	NA	BW25113_RS20945	NA	1
4236712	4237827	4237269	NA	BW25113_RS20950	BW25113_4035	0
4237899	4239239	4238569	lamB	BW25113_RS20955	BW25113_4036	0
4239482	4240402	4239942	NA	BW25113_RS20960	BW25113_4037	0
4240631	4240825	4240728	NA	BW25113_RS20965	NA	0
4240916	4242211	4241563	NA	BW25113_RS20970	NA	0
4242307	4242420	4242363	NA	BW25113_RS24680	NA	0
4242434	4242931	4242682	NA	BW25113_RS20975	BW25113_4039	0
4242944	4243816	4243380	NA	BW25113_RS20980	BW25113_4040	0
4243971	4246394	4245182	NA	BW25113_RS20985	BW25113_4041	1
4246565	4246933	4246749	NA	BW25113_RS20990	BW25113_4042	0
4247043	4247651	4247347	NA	BW25113_RS20995	BW25113_4043	0
4247670	4249049	4248359	NA	BW25113_RS21000	BW25113_4044	0
4249165	4249374	4249269	NA	BW25113_RS21005	BW25113_4045	0
4249416	4249931	4249673	NA	BW25113_RS21010	BW25113_4046	1
4250249	4250503	4250376	NA	BW25113_RS21015	BW25113_4047	0
4250527	4251234	4250880	NA	BW25113_RS21020	BW25113_4048	0
4251597	4252634	4252115	NA	BW25113_RS21025	BW25113_4049	0
4252768	4253010	4252889	NA	BW25113_RS21030	BW25113_4050	0
4253176	4254159	4253667	NA	BW25113_RS21035	BW25113_4051	1
4254242	4255657	4254949	NA	BW25113_RS21040	BW25113_4052	0
4255710	4256789	4256249	NA	BW25113_RS21045	BW25113_4053	0
4257042	4258235	4257638	NA	BW25113_RS21050	BW25113_4054	0
4258457	4258707	4258582	NA	BW25113_RS25340	NA	1
4258737	4258940	4258838	NA	BW25113_RS25345	BW25113_4621	1
4259342	4260055	4259698	NA	BW25113_RS21060	BW25113_4055	0
4260166	4260582	4260374	NA	BW25113_RS21065	BW25113_4056	0
4260586	4260942	4260764	NA	BW25113_RS21070	BW25113_4057	0
4260977	4263799	4262388	NA	BW25113_RS21075	BW25113_4058	1
4264053	4264589	4264321	NA	BW25113_RS21080	BW25113_4059	0
4264688	4264969	4264828	NA	BW25113_RS21085	BW25113_4060	1
4264928	4265074	4265001	NA	BW25113_RS24690	NA	0
4265399	4266985	4266192	NA	BW25113_RS21090	BW25113_4061	0
4266988	4267311	4267149	NA	BW25113_RS21095	BW25113_4062	1
4267397	4267861	4267629	NA	BW25113_RS21100	BW25113_4063	0
4267848	4268114	4267981	NA	BW25113_RS24695	NA	0
4268152	4268370	4268261	NA	BW25113_RS24700	NA	1
4268309	4268506	4268407	NA	BW25113_RS24705	NA	0
4268407	4269756	4269081	NA	BW25113_RS21105	BW25113_4064	0
4269908	4271557	4270732	NA	BW25113_RS21110	BW25113_4065	0
4271711	4273003	4272357	NA	BW25113_RS21115	BW25113_4066	1
4273181	4274830	4274005	NA	BW25113_RS21120	BW25113_4067	1
4274827	4275141	4274984	NA	BW25113_RS21125	BW25113_4068	1
4275341	4277299	4276320	NA	BW25113_RS21130	BW25113_4069	1
4277410	4277595	4277502	NA	BW25113_RS24710	NA	0
4277692	4279128	4278410	NA	BW25113_RS21135	BW25113_4070	0
4279173	4279739	4279456	NA	BW25113_RS21140	BW25113_4071	0
4279736	4280407	4280071	NA	BW25113_RS21145	BW25113_4072	0
4280404	4281360	4280882	NA	BW25113_RS21150	BW25113_4073	0
4281440	4283098	4282269	NA	BW25113_RS21155	BW25113_4074	0
4283091	4283474	4283282	NA	BW25113_RS21160	BW25113_4075	0
4283471	4284067	4283769	NA	BW25113_RS21165	BW25113_4076	0
4284304	4284495	4284399	NA	BW25113_RS24715	NA	1
4284409	4285722	4285065	NA	BW25113_RS21170	BW25113_4077	0
4286253	4286942	4286597	NA	BW25113_RS21175	BW25113_4078	1
4287036	4289183	4288109	NA	BW25113_RS21180	NA	1
4289381	4290847	4290114	NA	BW25113_RS21190	BW25113_4080	1
4290844	4292895	4291869	NA	BW25113_RS21195	BW25113_4081	1
4292895	4293926	4293410	NA	BW25113_RS21200	BW25113_4082	1
4293945	4294220	4294082	NA	BW25113_RS21205	BW25113_4622	1
4294429	4296414	4295421	NA	BW25113_RS21210	BW25113_4083	1
4296687	4297616	4297151	NA	BW25113_RS21215	BW25113_4084	1
4297600	4298295	4297947	NA	BW25113_RS21220	BW25113_4085	1
4298306	4299286	4298796	NA	BW25113_RS21225	BW25113_4086	1
4299265	4300797	4300031	NA	BW25113_RS21230	BW25113_4087	1
4300924	4301859	4301391	NA	BW25113_RS21235	BW25113_4088	1
4301918	4302808	4302363	NA	BW25113_RS21240	BW25113_4089	1
4302962	4303182	4303072	NA	BW25113_RS24725	NA	1
4303167	4303616	4303391	NA	BW25113_RS21245	BW25113_4090	0
4303685	4304014	4303849	NA	BW25113_RS21250	BW25113_4487	0
4304161	4304919	4304540	NA	BW25113_RS21255	BW25113_4092	1
4304921	4305355	4305138	NA	BW25113_RS21260	BW25113_4093	1
4305342	4305899	4305620	NA	BW25113_RS21265	BW25113_4094	1
4305899	4307035	4306467	NA	BW25113_RS21270	BW25113_4095	1
4307032	4307712	4307372	NA	BW25113_RS21275	BW25113_4096	1
4307823	4308581	4308202	NA	BW25113_RS21280	BW25113_4097	1
4308578	4309423	4309000	NA	BW25113_RS21285	BW25113_4098	1
4309416	4310480	4309948	NA	BW25113_RS21290	BW25113_4099	1
4310480	4311064	4310772	NA	BW25113_RS21295	BW25113_4100	1
4311061	4311513	4311287	NA	BW25113_RS21300	BW25113_4101	1
4311514	4312239	4311876	NA	BW25113_RS21305	BW25113_4102	1
4312260	4313047	4312653	NA	BW25113_RS21310	NA	1
4313153	4314169	4313661	NA	BW25113_RS21315	BW25113_4105	1
4314194	4314982	4314588	NA	BW25113_RS21320	BW25113_4106	1
4315115	4315558	4315336	NA	BW25113_RS21325	BW25113_4107	1
4316216	4316551	4316383	NA	BW25113_RS21330	BW25113_4108	1
4316523	4316735	4316629	NA	BW25113_RS24750	NA	0
4316952	4319180	4318066	NA	BW25113_RS21335	BW25113_4109	0
4319177	4320055	4319616	NA	BW25113_RS21340	BW25113_4110	0
4320319	4321821	4321070	NA	BW25113_RS21345	BW25113_4111	0
4321933	4322022	4321977	NA	BW25113_RS21350	BW25113_4703	0
4321998	4323089	4322543	NA	BW25113_RS21355	BW25113_4112	1
4323099	4323767	4323433	NA	BW25113_RS21360	BW25113_4113	1
4323764	4325407	4324585	NA	BW25113_RS21365	BW25113_4114	1
4325511	4326848	4326179	NA	BW25113_RS21370	BW25113_4115	1
4326985	4327746	4327365	NA	BW25113_RS21375	BW25113_4116	1
4328071	4330338	4329204	NA	BW25113_RS21380	BW25113_4117	1
4330537	4331445	4330991	NA	BW25113_RS21385	BW25113_4118	1
4331728	4333083	4332405	NA	BW25113_RS21395	BW25113_4119	0
4333186	4334607	4333896	NA	BW25113_RS21400	BW25113_4120	0
4334746	4335375	4335060	NA	BW25113_RS21405	BW25113_4121	1
4335497	4337143	4336320	NA	BW25113_RS21410	BW25113_4122	1
4337221	4338561	4337891	NA	BW25113_RS21415	BW25113_4123	1
4339027	4339155	4339091	NA	BW25113_RS21420	NA	0
4339132	4339851	4339491	NA	BW25113_RS21425	BW25113_4124	1
4339848	4341479	4340663	NA	BW25113_RS21430	BW25113_4125	1
