gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3947808	3950147	3948977	bcsB	Y75_RS19575	Y75_p3645	0
3950154	3951260	3950707	bcsZ	Y75_RS19580	Y75_p3646	0
3951242	3954715	3952978	bcsC	Y75_RS19585	Y75_p3647	0
3954797	3956785	3955791	hmsP	Y75_RS19590	Y75_p3648	0
3956968	3958254	3957611	dctA	Y75_RS19595	Y75_p3649	0
3958475	3959971	3959223	NA	Y75_RS19600	Y75_p3650	0
3960067	3960996	3960531	kdgK	Y75_RS19605	Y75_p3651	1
3961228	3961995	3961611	pdeH	Y75_RS19615	Y75_p3652	0
3962065	3964125	3963095	NA	Y75_RS19620	Y75_p3653	0
3964307	3965629	3964968	NA	Y75_RS19625	Y75_p3654	1
3966040	3967053	3966546	yhjD	Y75_RS19630	Y75_p3655	1
3967102	3968073	3967587	NA	Y75_RS19635	Y75_p3656	1
3968521	3969123	3968822	NA	Y75_RS19640	Y75_p3657	0
3969174	3970823	3969998	treF	Y75_RS19645	Y75_p3658	1
3971227	3972624	3971925	ccp	Y75_RS19650	Y75_p3659	0
3972835	3974235	3973535	NA	Y75_RS19655	Y75_p3660	0
3974605	3975429	3975017	gadX	Y75_RS19660	Y75_p3661	0
3975797	3976525	3976161	gadW	Y75_RS19665	Y75_p3662	0
3976888	3980001	3978444	mdtF	Y75_RS19670	Y75_p3663	1
3980026	3981183	3980604	mdtE	Y75_RS19675	Y75_p3664	1
3981243	3981521	3981382	NA	Y75_RS19680	NA	0
3981522	3982049	3981785	gadE	Y75_RS19685	Y75_p3665	1
3982848	3983420	3983134	hdeD	Y75_RS19690	Y75_p3666	1
3983675	3984007	3983841	hdeA	Y75_RS19695	Y75_p3667	0
3984123	3984449	3984286	hdeB	Y75_RS19700	Y75_p3668	0
3984513	3985160	3984836	NA	Y75_RS19705	Y75_p3669	0
3985202	3985732	3985467	NA	Y75_RS19710	Y75_p3670	1
3985888	3986454	3986171	slp	Y75_RS19715	Y75_p3671	1
3986809	>3987187	3986998	NA	Y75_RS19720	NA	1
3987217	3988233	3987725	NA	Y75_RS19725	Y75_p3672	0
3988342	3989124	3988733	NA	Y75_RS19730	Y75_p3673	1
3989753	3990178	3989965	arsC	Y75_RS19735	Y75_p3674	1
3990191	3991480	3990835	arsB	Y75_RS19740	Y75_p3675	1
3991534	3991887	3991710	arsR	Y75_RS19745	Y75_p3676	1
3992627	3992710	3992668	NA	Y75_RS19755	NA	0
3992764	3994116	3993440	gorA	Y75_RS19760	Y75_p3677	1
3994188	3995030	3994609	rlmJ	Y75_RS19765	Y75_p3678	1
3995233	3997275	3996254	prlC	Y75_RS19770	Y75_p3679	0
3997283	3998035	3997659	rsmJ	Y75_RS19775	Y75_p3680	0
3998084	3999553	3998818	dtpB	Y75_RS19780	Y75_p3681	1
3999870	4000304	4000087	uspA	Y75_RS19785	Y75_p3682	1
4000695	4001030	4000862	uspB	Y75_RS19790	Y75_p3683	0
4001274	4002773	4002023	pitA	Y75_RS19795	Y75_p3684	1
4003005	4004207	4003606	NA	Y75_RS19800	Y75_p3685	0
4004522	4005574	4005048	NA	Y75_RS19805	Y75_p3686	1
4005957	4007563	4006760	NA	Y75_RS19820	Y75_p3687	0
4007825	4009447	4008636	NA	Y75_RS19825	Y75_p3689	0
4009813	4010880	4010346	NA	Y75_RS19830	Y75_p3690	0
4010877	4013612	4012244	rbbA	Y75_RS19835	Y75_p3691	0
4013612	4014736	4014174	NA	Y75_RS19840	Y75_p3692	0
4014901	4016037	4015469	NA	Y75_RS19845	Y75_p3693	1
4016283	4016543	4016413	NA	Y75_RS19850	Y75_p3694	1
4016633	4017016	4016824	yhhH	Y75_RS19855	Y75_p3695	1
4016988	4021223	4019105	rhsB	Y75_RS19860	Y75_p3696	1
4021426	4021827	4021626	nikR	Y75_RS19865	Y75_p3697	1
4021833	4022639	4022236	nikE	Y75_RS19870	Y75_p3698	1
4022636	4023400	4023018	nikD	Y75_RS19875	Y75_p3699	1
4023400	4024233	4023816	nikC	Y75_RS19880	Y75_p3700	1
4024230	4025174	4024702	nikB	Y75_RS19885	Y75_p3701	1
4025174	4026748	4025961	nikA	Y75_RS19890	Y75_p3702	1
4026859	4027446	4027152	acpT	Y75_RS19895	Y75_p3703	1
4027501	4028550	4028025	NA	Y75_RS19900	Y75_p3704	1
4028682	4029899	4029290	NA	Y75_RS19905	Y75_p3705	0
4029903	4030460	4030181	dcrB	Y75_RS19910	Y75_p3706	1
4030533	4031198	4030865	NA	Y75_RS19915	Y75_p3707	1
4031419	4031664	4031541	tusA	Y75_RS19920	Y75_p3708	0
4031766	4033964	4032865	zntA	Y75_RS19925	Y75_p3709	1
4034038	4034664	4034351	NA	Y75_RS19930	Y75_p3710	1
4034805	4035164	4034984	NA	Y75_RS19935	Y75_p3711	0
4035167	4035436	4035301	NA	Y75_RS19940	Y75_p3712	1
4035426	4036022	4035724	rsmD	Y75_RS19945	Y75_p3713	1
4036172	4037665	4036918	ftsY	Y75_RS19950	Y75_p3714	0
4037668	4038336	4038002	ftsE	Y75_RS19955	Y75_p3715	0
4038329	4039387	4038858	ftsX	Y75_RS19960	Y75_p3716	0
4039632	4040486	4040059	rpoH	Y75_RS19965	Y75_p3717	0
4040757	4041860	4041308	livJ	Y75_RS19970	Y75_p3718	0
4042048	4042431	4042239	panM	Y75_RS19980	Y75_p3719	1
4042855	4043964	4043409	livK	Y75_RS19985	Y75_p3720	0
4044012	4044938	4044475	livH	Y75_RS19990	Y75_p3721	0
4044935	4046212	4045573	livM	Y75_RS19995	Y75_p3722	0
4046209	4046976	4046592	livG	Y75_RS20000	Y75_p3723	0
4046978	4047691	4047334	livF	Y75_RS20005	Y75_p3724	0
4048090	4049406	4048748	ugpB	Y75_RS20015	Y75_p3725	0
4049504	4050391	4049947	ugpA	Y75_RS20020	Y75_p3726	0
4050388	4051233	4050810	ugpE	Y75_RS20025	Y75_p3727	0
4051235	4052305	4051770	ugpC	Y75_RS20030	Y75_p3728	0
4052302	4053045	4052673	ugpQ	Y75_RS20035	Y75_p3729	0
4053032	4053472	4053252	NA	Y75_RS20040	Y75_p3730	1
4053592	4055334	4054463	ggt	Y75_RS20045	Y75_p3731	0
4055372	4055656	4055514	NA	Y75_RS20050	Y75_p3732	1
4055856	4056011	4055933	NA	Y75_RS25055	NA	1
4056235	4056932	4056583	NA	Y75_RS20055	Y75_p3733	1
4056961	4057377	4057169	NA	Y75_RS20060	Y75_p3735	1
4057374	4058552	4057963	NA	Y75_RS20065	Y75_p3736	1
4058789	4059277	4059033	yhhY	Y75_RS20070	Y75_p3737	1
4059610	4060647	4060128	NA	Y75_RS20075	Y75_p3738	0
4060770	4061465	4061117	yhhW	Y75_RS20080	Y75_p3739	0
4061689	4062684	4062186	gntR	Y75_RS20085	Y75_p3740	0
4062823	4063350	4063086	gntK	Y75_RS20090	Y75_p3741	0
4063354	4064694	4064024	gntU	Y75_RS20095	Y75_p3742	0
4064751	4065344	4065047	yhgN	Y75_RS20100	Y75_p3743	1
4065537	4066640	4066088	asd	Y75_RS20105	Y75_p3744	0
4066913	4069099	4068006	glgB	Y75_RS20110	Y75_p3745	0
4069096	4071069	4070082	glgX	Y75_RS20115	Y75_p3746	0
4071087	4072382	4071734	glgC	Y75_RS20120	Y75_p3747	0
4072382	4073815	4073098	glgA	Y75_RS20125	Y75_p3748	0
4073834	4076281	4075057	glgP	Y75_RS20130	Y75_p3749	0
4076407	>4076628	4076517	NA	Y75_RS20135	Y75_p3750	0
4076897	4078402	4077649	glpD	Y75_RS20140	Y75_p3751	1
4078592	4078918	4078755	glpE	Y75_RS20145	Y75_p3752	0
4078963	4079793	4079378	glpG	Y75_RS20150	Y75_p3753	0
4079810	4080568	4080189	NA	Y75_RS20155	Y75_p3754	0
4080550	4082148	4081349	rtcR	Y75_RS20160	Y75_p3755	1
4082337	4083563	4082950	rtcB	Y75_RS20165	Y75_p3756	0
4083567	4084583	4084075	rtcA	Y75_RS20170	Y75_p3757	0
4084626	4087331	4085978	malT	Y75_RS20175	Y75_p3758	1
4087943	4090336	4089139	malP	Y75_RS20180	Y75_p3759	0
4090346	4092430	4091388	malQ	Y75_RS20185	Y75_p3760	0
4092541	4093857	4093199	gntT	Y75_RS20190	Y75_p3761	1
4094217	4094792	4094504	nfuA	Y75_RS20195	Y75_p3762	1
4094851	4095534	4095192	gntX	Y75_RS20200	Y75_p3763	1
4095572	4096342	4095957	bioH	Y75_RS20205	Y75_p3764	0
4096371	4097249	4096810	rpnA	Y75_RS20210	Y75_p3765	1
4097452	4097688	4097570	feoC	Y75_RS20215	Y75_p3766	1
4097688	4100009	4098848	feoB	Y75_RS20220	Y75_p3767	1
4100026	4100253	4100139	feoA	Y75_RS20225	Y75_p3768	1
4100710	4103031	4101870	NA	Y75_RS20230	Y75_p3769	1
4103128	4103604	4103366	greB	Y75_RS20235	Y75_p3770	1
4103832	4104551	4104191	ompR	Y75_RS20240	Y75_p3771	0
4104548	4105900	4105224	envZ	Y75_RS20245	Y75_p3772	0
4105976	4107598	4106787	pckA	Y75_RS20250	Y75_p3773	1
4107977	4109701	4108839	NA	Y75_RS20260	Y75_p3774	0
4109764	4110642	4110203	hslO	Y75_RS20265	Y75_p3775	1
4110667	4111068	4110867	hslR	Y75_RS20270	Y75_p3776	1
4111079	4111747	4111413	yrfG	Y75_RS20275	Y75_p3777	1
4111812	4113947	4112879	igaA	Y75_RS20280	Y75_p3778	1
4114267	4114827	4114547	nudE	Y75_RS20285	Y75_p3779	0
4114993	4117545	4116269	mrcA	Y75_RS20290	Y75_p3780	1
4117665	4118444	4118054	hofM	Y75_RS20295	Y75_p3781	0
4118444	4118983	4118713	hofN	Y75_RS20300	Y75_p3782	0
4118967	4119407	4119187	hofO	Y75_RS20305	Y75_p3783	0
4119397	4119801	4119599	hofP	Y75_RS20310	Y75_p3784	0
4119713	4120951	4120332	hofQ	Y75_RS20315	Y75_p3785	0
4121352	4121873	4121612	aroK	Y75_RS20320	Y75_p3786	0
4121930	4123018	4122474	aroB	Y75_RS20325	Y75_p3787	0
4123110	4124396	4123753	damX	Y75_RS20330	Y75_p3788	0
4124503	4125339	4124921	dam	Y75_RS20335	Y75_p3789	0
4125357	4126034	4125695	rpe	Y75_RS20340	Y75_p3790	0
4126027	4126785	4126406	gph	Y75_RS20345	Y75_p3791	0
4126778	4127782	4127280	trpS	Y75_RS20350	Y75_p3792	0
4128072	4128977	4128524	NA	Y75_RS20355	Y75_p3793	0
4128994	4129356	4129175	NA	Y75_RS20360	Y75_p3794	0
4129440	4130603	4130021	NA	Y75_RS20365	Y75_p3795	0
4130603	4131829	4131216	NA	Y75_RS20370	Y75_p3796	0
4131826	4132704	4132265	NA	Y75_RS20375	Y75_p3797	0
4132715	4133068	4132891	NA	Y75_RS20380	Y75_p3798	0
4133080	4134384	4133732	NA	Y75_RS20385	Y75_p3799	0
4134396	4135481	4134938	NA	Y75_RS20390	Y75_p3800	0
4135633	4136364	4135998	phoB	Y75_RS20395	Y75_p3801	1
4136464	4137249	4136856	frlD	Y75_RS20400	Y75_p3802	1
4137246	4138076	4137661	frlC	Y75_RS20405	Y75_p3803	1
4138126	4139148	4138637	frlB	Y75_RS20410	Y75_p3804	1
4139169	4140557	4139863	frlA	Y75_RS20415	Y75_p3805	1
4140801	4140968	4140884	NA	Y75_RS20420	Y75_p3806	1
4141215	4142588	4141901	cobA	Y75_RS20425	Y75_p3807	1
4142607	4143413	4143010	nirC	Y75_RS20430	Y75_p3808	1
4143539	4143865	4143702	nirD	Y75_RS20435	Y75_p3809	1
4143862	4146405	4145133	nirB	Y75_RS20440	Y75_p3810	1
4146667	4147848	4147257	tsgA	Y75_RS20445	Y75_p3811	1
4148119	4148691	4148405	ppiA	Y75_RS20450	Y75_p3812	0
4148796	4148963	4148879	NA	Y75_RS20455	Y75_p3813	0
4148953	4149555	4149254	NA	Y75_RS20460	Y75_p3814	0
4149587	4150150	4149868	pabA	Y75_RS20465	Y75_p3815	0
4150236	4151456	4150846	argD/dapC	Y75_RS20470	Y75_p3816	0
4151523	4153613	4152568	NA	Y75_RS20475	Y75_p3817	1
4153664	4154296	4153980	crp	Y75_RS20480	Y75_p3818	1
4154598	4155002	4154800	NA	Y75_RS20490	Y75_p3819	0
4155057	4155926	4155491	NA	Y75_RS20495	Y75_p3820	1
4155980	4156198	4156089	NA	Y75_RS20500	Y75_p3821	1
4156192	4157214	4156703	NA	Y75_RS20505	Y75_p3822	1
4157214	4159127	4158170	NA	Y75_RS20510	Y75_p3823	1
4159258	4159809	4159533	kefG	Y75_RS20515	Y75_p3824	0
4159809	4161614	4160711	kefB	Y75_RS20520	Y75_p3825	0
4161624	4161824	4161724	NA	Y75_RS20525	Y75_p3826	0
4161919	4162509	4162214	slyD	Y75_RS20530	Y75_p3827	0
4162558	4162776	4162667	NA	Y75_RS20535	Y75_p3828	1
4162997	4163809	4163403	fkpA	Y75_RS20540	Y75_p3829	0
4163976	4164698	4164337	NA	Y75_RS20545	Y75_p3830	0
4164698	4165084	4164891	tusD	Y75_RS20550	Y75_p3831	0
4165084	4165443	4165263	tusC	Y75_RS20555	Y75_p3832	0
4165451	4165738	4165594	tusB	Y75_RS20560	Y75_p3833	0
4165864	4166238	4166051	rpsL	Y75_RS20565	Y75_p3834	0
4166335	4166874	4166604	rpsG	Y75_RS20570	Y75_p3835	0
4166902	4169016	4167959	fusA	Y75_RS20575	Y75_p3836	0
4169087	4170271	4169679	tuf	Y75_RS20580	Y75_p3837	0
4170563	4173256	4171909	chiA	Y75_RS20585	Y75_p3838	0
4173425	4173619	4173522	bfd	Y75_RS20590	Y75_p3839	0
4173691	4174167	4173929	bfr	Y75_RS20595	Y75_p3840	0
4174196	4174873	4174534	gspO	Y75_RS20600	Y75_p3841	1
4174873	4175334	4175103	gspM	Y75_RS20605	Y75_p3842	1
4175331	4176494	4175912	gspL	Y75_RS20610	Y75_p3843	1
4176509	4177492	4177000	gspK	Y75_RS20615	Y75_p3844	1
4177485	4178072	4177778	gspJ	Y75_RS20620	Y75_p3845	1
4178065	4178442	4178253	gspI	Y75_RS20625	Y75_p3846	1
4178439	4178948	4178693	gspH	Y75_RS20630	Y75_p3847	1
4178956	4179393	4179174	gspG	Y75_RS20635	Y75_p3848	1
4179403	4180599	4180001	gspF	Y75_RS20640	Y75_p3849	1
4180596	4182077	4181336	gspE	Y75_RS20645	Y75_p3850	1
4182087	4184039	4183063	gspD	Y75_RS20650	Y75_p3851	1
4184023	4184838	4184430	gspC	Y75_RS20655	Y75_p3852	1
4185018	4186487	4185752	gspA	Y75_RS20660	Y75_p3853	0
4186489	4186908	4186698	gspB	Y75_RS20665	Y75_p3854	0
4187146	4187457	4187301	rpsJ	Y75_RS20670	Y75_p3855	0
4187490	4188119	4187804	rplC	Y75_RS20675	Y75_p3856	0
4188130	4188735	4188432	rplD	Y75_RS20680	Y75_p3857	0
4188732	4189034	4188883	rplW	Y75_RS20685	Y75_p3858	0
4189052	4189873	4189462	rplB	Y75_RS20690	Y75_p3859	0
4189890	4190168	4190029	rpsS	Y75_RS20695	Y75_p3860	0
4190183	4190515	4190349	rplV	Y75_RS20700	Y75_p3861	0
4190533	4191234	4190883	rpsC	Y75_RS20705	Y75_p3862	0
4191247	4191657	4191452	rplP	Y75_RS20710	Y75_p3863	0
4191657	4191848	4191752	rpmC	Y75_RS20715	Y75_p3864	0
4191848	4192102	4191975	rpsQ	Y75_RS20720	Y75_p3865	0
4192267	4192638	4192452	rplN	Y75_RS20725	Y75_p3866	0
4192649	4192963	4192806	rplX	Y75_RS20730	Y75_p3867	0
4192978	4193517	4193247	rplE	Y75_RS20735	Y75_p3868	0
4193532	4193837	4193684	rpsN	Y75_RS20740	Y75_p3869	0
4193871	4194263	4194067	rpsH	Y75_RS20745	Y75_p3870	0
4194276	4194809	4194542	rplF	Y75_RS20750	Y75_p3871	0
4194819	4195172	4194995	rplR	Y75_RS20755	Y75_p3872	0
4195187	4195690	4195438	rpsE	Y75_RS20760	Y75_p3873	0
4195694	4195873	4195783	rpmD	Y75_RS20765	Y75_p3874	0
4195877	4196311	4196094	rplO	Y75_RS20770	Y75_p3875	0
4196319	4197650	4196984	secY	Y75_RS20775	Y75_p3876	0
4197682	4197798	4197740	rpmJ	Y75_RS20780	Y75_p3877	0
4197945	4198301	4198123	rpsM	Y75_RS20785	Y75_p3878	0
4198318	4198707	4198512	rpsK	Y75_RS20790	Y75_p3879	0
4198741	4199361	4199051	rpsD	Y75_RS20795	Y75_p3880	0
4199387	4200376	4199881	rpoA	Y75_RS20800	Y75_p3881	0
4200417	4200800	4200608	rplQ	Y75_RS20805	Y75_p3882	0
4200907	4201275	4201091	NA	Y75_RS20810	Y75_p3883	0
4201286	4201711	4201498	zntR	Y75_RS20815	Y75_p3884	0
4201767	4201985	4201876	arfA	Y75_RS20820	Y75_p3885	0
4201982	4202392	4202187	mscL	Y75_RS20825	Y75_p3886	1
4202522	4203898	4203210	trkA	Y75_RS20830	Y75_p3887	1
4203920	4205209	4204564	rsmB	Y75_RS20835	Y75_p3888	1
4205255	4206202	4205728	fmt	Y75_RS20840	Y75_p3889	1
4206217	4206726	4206471	def	Y75_RS20845	Y75_p3890	1
4206856	4207980	4207418	dprA	Y75_RS20850	Y75_p3891	0
4207952	4208425	4208188	NA	Y75_RS20855	Y75_p3892	0
4208454	4208996	4208725	NA	Y75_RS20860	Y75_p3893	0
4209001	4209573	4209287	tsaC	Y75_RS20865	Y75_p3894	0
4209578	4210396	4209987	aroE	Y75_RS20870	Y75_p3895	0
4210393	4210650	4210521	NA	Y75_RS20875	Y75_p3896	0
4210626	4211180	4210903	NA	Y75_RS20880	Y75_p3897	1
4211654	4213207	4212430	NA	Y75_RS20885	Y75_r0020	0
4213264	4213340	4213302	NA	Y75_RS20890	Y75_t0077	0
4213383	4213458	4213420	NA	Y75_RS20895	Y75_t0078	0
4213624	4216554	4215089	NA	Y75_RS20900	Y75_r0021	0
4216632	4216747	4216689	rrf	Y75_RS20905	Y75_r0022	0
4216824	4217207	4217015	NA	Y75_RS20910	Y75_p3898	0
4217270	4217713	4217491	NA	Y75_RS20915	Y75_p3899	1
4217870	4218799	4218334	metA	Y75_RS20920	Y75_p3900	0
4219068	4220669	4219868	aceB	Y75_RS20925	Y75_p3901	0
4220699	4222003	4221351	aceA	Y75_RS20930	Y75_p3902	0
4222186	4223922	4223054	aceK	Y75_RS20935	Y75_p3903	0
4223891	4226077	4224984	espL4	Y75_RS20940	Y75_p3904	1
4226394	4227218	4226806	iclR	Y75_RS20945	Y75_p3905	1
4227418	4231101	4229259	metH	Y75_RS20950	Y75_p3906	0
4231321	4232952	4232136	NA	Y75_RS20955	Y75_p3907	0
4233043	4233732	4233387	pepE	Y75_RS20960	Y75_p3908	1
4233944	4234816	4234380	rluF	Y75_RS20965	Y75_p3909	0
4234949	4235221	4235085	NA	Y75_RS20970	Y75_p3910	1
4235474	4236823	4236148	lysC	Y75_RS20975	Y75_p3911	1
4237348	4238997	4238172	pgi	Y75_RS20980	Y75_p3912	0
4239496	4239738	4239617	NA	Y75_RS20985	Y75_p3913	0
4239852	4240490	4240171	NA	Y75_RS20990	Y75_p3914	0
4240487	4241224	4240855	NA	Y75_RS20995	Y75_p3915	0
4241224	4243320	4242272	NA	Y75_RS21000	Y75_p3916	0
4243367	4243645	4243506	NA	Y75_RS21005	NA	1
4243646	4243789	4243717	NA	Y75_RS25060	NA	0
4243915	4244325	4244120	psiE	Y75_RS21015	Y75_p3917	0
4244369	4245844	4245106	xylE	Y75_RS21020	Y75_p3918	1
4246216	4247106	4246661	malG	Y75_RS21025	Y75_p3919	1
4247121	4248665	4247893	malF	Y75_RS21030	Y75_p3920	1
4248819	4250009	4249414	malE	Y75_RS21035	Y75_p3921	1
4250374	4251489	4250931	malK	Y75_RS21045	Y75_p3922	0
4251561	4252901	4252231	lamB	Y75_RS21050	Y75_p3923	0
4253144	4254064	4253604	malM	Y75_RS21055	Y75_p3924	0
4254293	4255873	4255083	NA	Y75_RS21065	Y75_p3925	0
4256096	4256593	4256344	ubiC	Y75_RS21070	Y75_p3926	0
4256606	4257478	4257042	ubiA	Y75_RS21075	Y75_p3927	0
4257633	4260056	4258844	plsB	Y75_RS21080	Y75_p3928	1
4260227	4260595	4260411	dgkA	Y75_RS21085	Y75_p3929	0
4260705	4261313	4261009	lexA	Y75_RS21090	Y75_p3930	0
4261386	4262711	4262048	dinF	Y75_RS21095	Y75_p3931	0
4262827	4263036	4262931	NA	Y75_RS21100	Y75_p3932	0
4263078	4263593	4263335	zur	Y75_RS21105	Y75_p3933	1
4263911	4264896	4264403	NA	Y75_RS21115	Y75_p3935	0
4265259	4266296	4265777	dusA	Y75_RS21120	Y75_p3936	0
4266430	4266672	4266551	pspG	Y75_RS21125	Y75_p3937	0
4266838	4267821	4267329	NA	Y75_RS21130	Y75_p3938	1
4267904	4269319	4268611	dnaB	Y75_RS21135	Y75_p3939	0
4269372	4270451	4269911	alr	Y75_RS21140	Y75_p3940	0
4270704	4271897	4271300	tyrB	Y75_RS21145	Y75_p3941	0
4272399	4272602	4272500	NA	Y75_RS25145	NA	1
4273004	4273717	4273360	aphA	Y75_RS21155	Y75_p3942	0
4273828	4274244	4274036	NA	Y75_RS21160	Y75_p3943	0
4274248	4274604	4274426	NA	Y75_RS21165	Y75_p3944	0
4274639	4277461	4276050	uvrA	Y75_RS21170	Y75_p3945	1
4277715	4278251	4277983	ssb1	Y75_RS21175	Y75_p3946	0
4278350	4278631	4278490	NA	Y75_RS21180	Y75_p3947	1
4279061	4280647	4279854	pdeC	Y75_RS21185	Y75_p3948	0
4280650	4280973	4280811	soxS	Y75_RS21190	Y75_p3949	1
4281059	4281523	4281291	soxR	Y75_RS21195	Y75_p3950	0
4282069	4283418	4282743	ghxP	Y75_RS21200	Y75_p3951	0
4283570	4285219	4284394	NA	Y75_RS21205	Y75_p3952	0
4285373	4286665	4286019	espX5	Y75_RS21210	Y75_p3953	1
4286843	4288492	4287667	actP	Y75_RS21215	Y75_p3954	1
4288489	4288803	4288646	NA	Y75_RS21220	Y75_p3955	1
4289003	4290961	4289982	acs	Y75_RS21225	Y75_p3956	1
4291354	4292790	4292072	nrfA	Y75_RS21230	Y75_p3957	0
4292835	4293401	4293118	nrfB	Y75_RS21235	Y75_p3958	0
4293398	4294069	4293733	nrfC	Y75_RS21240	Y75_p3959	0
4294066	4295022	4294544	nrfD	Y75_RS21245	Y75_p3960	0
4295042	4296760	4295901	NA	Y75_RS21250	Y75_p3961	0
4296753	4297136	4296944	nrfF	Y75_RS21255	Y75_p3962	0
4297133	4297729	4297431	nrfG	Y75_RS21260	Y75_p3963	0
4298071	4299384	4298727	gltP	Y75_RS21265	Y75_p3964	0
4299915	4300604	4300259	NA	Y75_RS21270	Y75_p3965	1
4300698	4302845	4301771	fdhF	Y75_RS21275	Y75_p3966	1
4303043	4304509	4303776	mdtP	Y75_RS21285	Y75_p3967	1
4304506	4306557	4305531	mdtO	Y75_RS21290	Y75_p3968	1
4306557	4307588	4307072	mdtN	Y75_RS21295	Y75_p3969	1
4307607	4307882	4307744	NA	Y75_RS21300	NA	1
4308091	4310076	4309083	yjcS	Y75_RS21305	Y75_p3970	1
4310395	4311411	4310903	NA	Y75_RS21310	Y75_p3971	0
4311557	4312477	4312017	alsK	Y75_RS21315	Y75_p3972	1
4312461	4313156	4312808	alsE	Y75_RS21320	Y75_p3973	1
4313167	4314147	4313657	alsC	Y75_RS21325	Y75_p3974	1
4314126	4315658	4314892	alsA	Y75_RS21330	Y75_p3975	1
4315785	4316720	4316252	alsB	Y75_RS21335	Y75_p3976	1
4316779	4317669	4317224	alsR	Y75_RS21340	Y75_p3977	1
4318028	4318477	4318252	rpiB	Y75_RS21345	Y75_p3978	0
4318546	4318875	4318710	yjdP	Y75_RS21350	Y75_p3979	0
4319022	4319780	4319401	phnP	Y75_RS21355	Y75_p3980	1
4319782	4320216	4319999	phnO	Y75_RS21360	Y75_p3981	1
4320203	4320760	4320481	phnN	Y75_RS21365	Y75_p3982	1
4320760	4321896	4321328	phnM	Y75_RS21370	Y75_p3983	1
4321893	4322573	4322233	phnL	Y75_RS21375	Y75_p3984	1
4322684	4323442	4323063	phnK	Y75_RS21380	Y75_p3985	1
4323439	4324284	4323861	phnJ	Y75_RS21385	Y75_p3986	1
4324277	4325341	4324809	phnI	Y75_RS21390	Y75_p3987	1
4325341	4325925	4325633	phnH	Y75_RS21395	Y75_p3988	1
4325922	4326374	4326148	phnG	Y75_RS21400	Y75_p3989	1
4326375	4327100	4326737	phnF	Y75_RS21405	Y75_p3990	1
4327121	4327908	4327514	phnE	Y75_RS21410	Y75_p3991	1
4328014	4329030	4328522	phnD	Y75_RS21415	Y75_p3992	1
4329055	4329843	4329449	phnC	Y75_RS21420	Y75_p3993	1
4329976	4330419	4330197	yjdN	Y75_RS21425	Y75_p3994	1
4331077	4331412	4331244	NA	Y75_RS21430	Y75_p3995	1
4331813	4334041	4332927	crfC	Y75_RS21435	Y75_p3996	0
4334038	4334916	4334477	NA	Y75_RS21440	Y75_p3997	0
4335180	4336682	4335931	proP	Y75_RS21445	Y75_p3998	0
4336794	4336883	4336838	pmrR	Y75_RS21450	NA	0
4336859	4337959	4337409	pmrB	Y75_RS21455	Y75_p3999	1
4337960	4338628	4338294	basR	Y75_RS21460	Y75_p4000	1
4338625	4340268	4339446	eptA	Y75_RS21465	Y75_p4001	1
4340372	4341709	4341040	adiC	Y75_RS21470	Y75_p4002	1
4341846	4342607	4342226	adiY	Y75_RS21475	Y75_p4003	1
4342932	4345199	4344065	adiA	Y75_RS21480	Y75_p4004	1
4345398	4346306	4345852	melR	Y75_RS21485	Y75_p4005	1
4346589	4347944	4347266	melA	Y75_RS21495	Y75_p4006	0
4348047	4349468	4348757	melB	Y75_RS21500	Y75_p4007	0
4349607	4350236	4349921	NA	Y75_RS21505	Y75_p4008	1
4350358	4352004	4351181	fumB	Y75_RS21510	Y75_p4009	1
4352082	4353422	4352752	dcuB	Y75_RS21515	Y75_p4010	1
4353993	4354712	4354352	dcuR	Y75_RS21525	Y75_p4011	1
4354709	4356340	4355524	dcuS	Y75_RS21530	Y75_p4012	1
4356521	4356751	4356636	NA	Y75_RS21535	Y75_p4013	0
4356763	4357035	4356899	NA	Y75_RS21540	Y75_p4014	0
4357262	4357558	4357410	ghoS	Y75_RS21545	Y75_p4015	0
4357586	4357759	4357672	ghoT	Y75_RS21550	Y75_p4016	0
4357878	4359395	4358636	lysS	Y75_RS21555	Y75_p4017	1
4359632	4361089	4360360	dtpC	Y75_RS21560	Y75_p4018	1
4361148	4363295	4362221	cadA	Y75_RS21565	Y75_p4019	1
4363375	4364709	4364042	cadB	Y75_RS21570	Y75_p4020	1
4365074	4366612	4365843	cadC	Y75_RS21575	Y75_p4021	1
4367229	4367304	4367266	NA	Y75_RS21580	Y75_t0079	1
4367411	4367986	4367698	NA	Y75_RS21585	Y75_p4022	1
4368023	4369720	4368871	dsbD	Y75_RS21590	Y75_p4023	1
4369696	4370034	4369865	cutA	Y75_RS21595	Y75_p4024	1
4370150	4371453	4370801	dcuA	Y75_RS21600	Y75_p4025	1
4371571	4373007	4372289	aspA	Y75_RS21605	Y75_p4026	1
4373344	4373820	4373582	fxsA	Y75_RS21610	Y75_p4027	0
4373836	4375092	4374464	yjeH	Y75_RS21615	Y75_p4028	1
4375368	4375661	4375514	NA	Y75_RS21620	Y75_p4029	0
4375705	4377351	4376528	groL	Y75_RS21625	Y75_p4030	0
4377489	4377842	4377665	NA	Y75_RS21630	Y75_p4031	0
4378045	4378914	4378479	NA	Y75_RS21635	Y75_p4032	1
