gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
3816280	3817649	3816964	NA	ECDH10B_RS25725	NA	0
3817928	3819997	3818962	glyS	ECDH10B_RS19025	ECDH10B_3739	1
3820007	3820918	3820462	glyQ	ECDH10B_RS19030	NA	1
3821013	3821312	3821162	NA	ECDH10B_RS19035	ECDH10B_3741	1
3821487	3822482	3821984	NA	ECDH10B_RS19040	ECDH10B_3742	0
3822524	3822961	3822742	NA	ECDH10B_RS19045	ECDH10B_3743	1
3823007	3823348	3823177	NA	ECDH10B_RS19050	ECDH10B_3744	1
3823517	3824971	3824244	xylB	ECDH10B_RS19055	ECDH10B_3745	1
3825043	3826365	3825704	xylA	ECDH10B_RS19060	ECDH10B_3746	1
3826731	3827723	3827227	NA	ECDH10B_RS19065	ECDH10B_3747	0
3827801	3829342	3828571	xylG	ECDH10B_RS19070	ECDH10B_3748	0
3829320	3830501	3829910	xylH	ECDH10B_RS19075	ECDH10B_3749	0
3830579	3831757	3831168	NA	ECDH10B_RS19080	ECDH10B_3750	0
3831953	3832777	3832365	NA	ECDH10B_RS19085	ECDH10B_3751	1
3833097	3835127	3834112	malS	ECDH10B_RS19090	ECDH10B_3752	0
3835305	3836558	3835931	avtA	ECDH10B_RS19095	ECDH10B_3753	0
3836709	3837182	3836945	NA	ECDH10B_RS19105	ECDH10B_3754	1
3837284	3838132	3837708	yiaJ	ECDH10B_RS19110	ECDH10B_3755	1
3838333	3839331	3838832	yiaK	ECDH10B_RS19115	ECDH10B_3756	0
3839343	3839810	3839576	NA	ECDH10B_RS19120	ECDH10B_3757	0
3839928	3840401	3840164	yiaM	ECDH10B_RS19125	ECDH10B_3758	0
3840404	3841681	3841042	yiaN	ECDH10B_RS19130	ECDH10B_3759	0
3841694	3842680	3842187	yiaO	ECDH10B_RS19135	ECDH10B_3760	0
3842684	3844180	3843432	lyxK	ECDH10B_RS19140	ECDH10B_3761	0
3844177	3844839	3844508	ulaD	ECDH10B_RS19145	ECDH10B_3762	0
3844832	3845692	3845262	NA	ECDH10B_RS19150	ECDH10B_3763	0
3845686	3846381	3846033	NA	ECDH10B_RS19155	ECDH10B_3764	0
3846728	3847468	3847098	NA	ECDH10B_RS19160	ECDH10B_3765	1
3847592	3848566	3848079	NA	ECDH10B_RS19165	ECDH10B_3766	0
3848563	3849699	3849131	NA	ECDH10B_RS19170	ECDH10B_3767	1
3849705	3850028	3849866	NA	ECDH10B_RS19175	ECDH10B_3768	1
3850211	3850354	3850282	NA	ECDH10B_RS19180	NA	0
3850573	3852111	3851342	NA	ECDH10B_RS19185	ECDH10B_3769	1
3852276	3853427	3852851	yiaY	ECDH10B_RS19190	ECDH10B_3770	1
3853617	3855461	3854539	selB	ECDH10B_RS19195	ECDH10B_3771	1
3855458	3856849	3856153	selA	ECDH10B_RS19200	NA	1
3856947	3857555	3857251	NA	ECDH10B_RS19205	ECDH10B_3773	1
3857783	3861916	3859849	NA	ECDH10B_RS19210	NA	0
3861937	3862779	3862358	NA	ECDH10B_RS19215	ECDH10B_3775	0
3863777	3864238	3864007	NA	ECDH10B_RS19225	ECDH10B_3777	0
3864945	3865280	3865112	NA	ECDH10B_RS19230	NA	0
3865843	3866979	3866411	NA	ECDH10B_RS19235	ECDH10B_3778	1
3866982	3867344	3867163	NA	ECDH10B_RS19240	ECDH10B_3779	1
3867881	3869794	3868837	NA	ECDH10B_RS19245	ECDH10B_3780	0
3870024	3871172	3870598	mtlD	ECDH10B_RS19250	ECDH10B_3781	0
3871172	3871759	3871465	mtlR	ECDH10B_RS19255	ECDH10B_3782	0
3871771	3871980	3871875	NA	ECDH10B_RS19260	ECDH10B_3783	1
3872265	3872627	3872446	NA	ECDH10B_RS19265	ECDH10B_3784	0
3872999	3874654	3873826	lldP	ECDH10B_RS19270	ECDH10B_3785	0
3874654	3875430	3875042	lldR	ECDH10B_RS19275	ECDH10B_3786	0
3875427	3876617	3876022	lldD	ECDH10B_RS19280	ECDH10B_3787	0
3876815	3877288	3877051	trmL	ECDH10B_RS19285	ECDH10B_3788	0
3877341	3878162	3877751	cysE	ECDH10B_RS19290	ECDH10B_3789	1
3878242	3879261	3878751	gpsA	ECDH10B_RS19295	ECDH10B_3790	1
3879261	3879728	3879494	secB	ECDH10B_RS19300	ECDH10B_3791	1
3879791	3880042	3879916	grxC	ECDH10B_RS19305	ECDH10B_3792	1
3880184	3880615	3880399	NA	ECDH10B_RS19310	ECDH10B_3793	1
3880860	3882404	3881632	gpmM	ECDH10B_RS19315	ECDH10B_3794	0
3882414	3883697	3883055	envC	ECDH10B_RS19320	ECDH10B_3795	0
3883701	3884660	3884180	NA	ECDH10B_RS19325	ECDH10B_3796	0
3884647	3885681	3885164	waaH	ECDH10B_RS19330	ECDH10B_3797	1
3885920	3886945	3886432	tdh	ECDH10B_RS19335	ECDH10B_3798	1
3886955	3888151	3887553	kbl	ECDH10B_RS19340	ECDH10B_3799	1
3888426	3889283	3888854	yibB	ECDH10B_RS19345	ECDH10B_3800	1
3889587	3890519	3890053	rfaD	ECDH10B_RS19350	ECDH10B_3801	0
3890529	3891575	3891052	rfaF	ECDH10B_RS19355	ECDH10B_3802	0
3891579	3892538	3892058	rfaC	ECDH10B_RS19360	ECDH10B_3803	0
3892548	3893807	3893177	NA	ECDH10B_RS19365	ECDH10B_3804	0
3893839	3894912	3894375	NA	ECDH10B_RS19370	ECDH10B_3805	1
3894945	3895796	3895370	waaZ	ECDH10B_RS19375	ECDH10B_3806	1
3895867	3896565	3896216	rfaY	ECDH10B_RS19380	ECDH10B_3807	1
3896583	3897599	3897091	rfaJ	ECDH10B_RS19385	ECDH10B_3808	1
3897639	3898658	3898148	waaO	ECDH10B_RS19390	ECDH10B_3809	1
3898658	3899737	3899197	waaB	ECDH10B_RS19395	ECDH10B_3810	1
3899781	3900716	3900248	rfaS	ECDH10B_RS19400	ECDH10B_3811	1
3900753	3901550	3901151	rfaP	ECDH10B_RS19405	ECDH10B_3812	1
3901543	3902667	3902105	rfaG	ECDH10B_RS19410	ECDH10B_3813	1
3902664	3903734	3903199	rfaQ	ECDH10B_RS19415	ECDH10B_3814	1
3904140	3905417	3904778	waaA	ECDH10B_RS19420	ECDH10B_3815	0
3905425	3905904	3905664	coaD	ECDH10B_RS19425	ECDH10B_3816	0
3905943	3906752	3906347	mutM	ECDH10B_RS19430	ECDH10B_3817	1
3906850	3907017	3906933	rpmG	ECDH10B_RS19435	ECDH10B_3818	1
3907038	3907274	3907156	rpmB	ECDH10B_RS19440	ECDH10B_3819	1
3907491	3908159	3907825	NA	ECDH10B_RS19445	ECDH10B_3820	1
3908331	3909551	3908941	coaBC	ECDH10B_RS19450	ECDH10B_3821	0
3909529	3909987	3909758	dut	ECDH10B_RS19455	ECDH10B_3822	0
3910094	3910690	3910392	slmA	ECDH10B_RS19460	ECDH10B_3823	0
3910727	3911368	3911047	pyrE	ECDH10B_RS19465	ECDH10B_3824	1
3911434	3912150	3911792	rph	ECDH10B_RS19470	NA	1
3912277	3913140	3912708	NA	ECDH10B_RS19475	ECDH10B_3826	0
3913361	3914185	3913773	dinD	ECDH10B_RS19480	ECDH10B_3827	0
3914475	3915092	3914783	NA	ECDH10B_RS19485	ECDH10B_3828	0
3915089	3916771	3915930	ligB	ECDH10B_RS19490	ECDH10B_3829	1
3917029	3917652	3917340	gmk	ECDH10B_RS19495	ECDH10B_3830	0
3917707	3917982	3917844	rpoZ	ECDH10B_RS19500	ECDH10B_3831	0
3918001	3920115	3919058	spoT	ECDH10B_RS19505	ECDH10B_3832	0
3920122	3920811	3920466	trmH	ECDH10B_RS19510	ECDH10B_3833	0
3920817	3922898	3921857	recG	ECDH10B_RS19515	ECDH10B_3834	0
3923067	3924272	3923669	gltS	ECDH10B_RS19520	ECDH10B_3835	1
3924552	3925943	3925247	xanP	ECDH10B_RS19525	ECDH10B_3836	0
3926064	3927773	3926918	NA	ECDH10B_RS19530	ECDH10B_3837	0
3927826	3930144	3928985	yicI	ECDH10B_RS19535	ECDH10B_3838	1
3930154	3931536	3930845	NA	ECDH10B_RS19540	ECDH10B_3839	1
3932032	3932178	3932105	NA	ECDH10B_RS19550	NA	0
3932560	3933744	3933152	NA	ECDH10B_RS19555	ECDH10B_3841	0
3933855	3934778	3934316	NA	ECDH10B_RS19560	ECDH10B_3842	0
3934782	3935600	3935191	nlpA	ECDH10B_RS19565	ECDH10B_3843	1
3935822	3936115	3935968	NA	ECDH10B_RS19575	ECDH10B_3844	0
3936156	3937346	3936751	nepI	ECDH10B_RS19580	ECDH10B_3845	1
3937557	3938009	3937783	NA	ECDH10B_RS19585	ECDH10B_3846	1
3938062	3939396	3938729	NA	ECDH10B_RS19590	ECDH10B_3847	1
3939571	3941337	3940454	adeD	ECDH10B_RS19595	ECDH10B_3848	0
3941383	3942774	3942078	uhpT	ECDH10B_RS19600	ECDH10B_3849	1
3942912	3944231	3943571	uhpC	ECDH10B_RS19605	ECDH10B_3850	1
3944241	3945743	3944992	uhpB	ECDH10B_RS19610	ECDH10B_3851	1
3945743	3946333	3946038	uhpA	ECDH10B_RS19615	ECDH10B_3852	1
3946409	3946699	3946554	ilvN	ECDH10B_RS19620	ECDH10B_3853	1
3946703	3948391	3947547	ilvB	ECDH10B_RS19625	ECDH10B_3854	1
3948497	3948595	3948546	ivbL	ECDH10B_RS19630	ECDH10B_3855	1
3949160	3949249	3949204	tisB	ECDH10B_RS19645	NA	0
3949529	3950713	3950121	emrD	ECDH10B_RS19650	ECDH10B_3856	0
3950721	3951218	3950969	NA	ECDH10B_RS19655	ECDH10B_3857	1
3951215	3951577	3951396	NA	ECDH10B_RS19660	ECDH10B_3858	1
3951567	3951914	3951740	NA	ECDH10B_RS19665	ECDH10B_3859	1
3952022	3952471	3952246	NA	ECDH10B_RS19670	ECDH10B_3860	0
3952518	3954011	3953264	NA	ECDH10B_RS19675	ECDH10B_3861	1
3954008	3955723	3954865	NA	ECDH10B_RS19680	ECDH10B_3862	1
3955890	3956783	3956336	NA	ECDH10B_RS19685	ECDH10B_3863	0
3959506	3960222	3959864	NA	ECDH10B_RS19705	ECDH10B_3870	0
3960219	3961880	3961049	NA	ECDH10B_RS19710	ECDH10B_3871	1
3962076	3962504	3962290	ibpB	ECDH10B_RS19715	ECDH10B_3872	1
3962616	3963029	3962822	ibpA	ECDH10B_RS19720	ECDH10B_3873	1
3963335	3963667	3963501	NA	ECDH10B_RS19725	ECDH10B_3874	0
3963669	3964919	3964294	NA	ECDH10B_RS19730	ECDH10B_3875	1
3964984	3966048	3965516	cbrA	ECDH10B_RS19735	NA	0
3966045	3967382	3966713	NA	ECDH10B_RS19740	ECDH10B_3877	1
3967457	3968605	3968031	dgoD	ECDH10B_RS19745	ECDH10B_3878	1
3968602	3969219	3968910	NA	ECDH10B_RS19750	ECDH10B_3879	1
3969203	3970081	3969642	NA	ECDH10B_RS19755	ECDH10B_3880	1
3970078	3970767	3970422	dgoR	ECDH10B_RS19760	ECDH10B_3881	1
3971045	3971701	3971373	NA	ECDH10B_RS19765	ECDH10B_3882	0
3971747	3972559	3972153	yidA	ECDH10B_RS19770	ECDH10B_3883	1
3972674	3973081	3972877	NA	ECDH10B_RS19775	ECDH10B_3884	1
3973312	3975726	3974519	gyrB	ECDH10B_RS19785	NA	1
3975755	3976828	3976291	recF	ECDH10B_RS19790	ECDH10B_3886	1
3976828	3977928	3977378	dnaN	ECDH10B_RS19795	ECDH10B_3887	1
3977933	3979336	3978634	dnaA	ECDH10B_RS19800	NA	1
3979633	3979713	3979673	NA	ECDH10B_RS26130	NA	0
3979943	3980083	3980013	rpmH	ECDH10B_RS19805	ECDH10B_3889	0
3980100	3980459	3980279	rnpA	ECDH10B_RS19810	ECDH10B_3890	0
3980423	3980680	3980551	yidD	ECDH10B_RS19815	ECDH10B_3891	0
3980683	3982329	3981506	yidC	ECDH10B_RS19820	ECDH10B_3892	0
3982435	3983799	3983117	mnmE	ECDH10B_RS19825	ECDH10B_3893	0
3984042	3984116	3984079	tnaC	ECDH10B_RS19830	ECDH10B_3894	0
3984337	3985752	3985044	tnaA	ECDH10B_RS19835	ECDH10B_3895	0
3985843	3987090	3986466	tnaB	ECDH10B_RS19840	ECDH10B_3896	0
3987222	3988397	3987809	mdtL	ECDH10B_RS19845	ECDH10B_3897	0
3988372	3989331	3988851	yidZ	ECDH10B_RS19850	ECDH10B_3898	0
3989488	3990237	3989862	NA	ECDH10B_RS19855	ECDH10B_3899	0
3990259	3990825	3990542	yieF	ECDH10B_RS19860	ECDH10B_3900	0
3990879	3992216	3991547	NA	ECDH10B_RS19865	ECDH10B_3901	1
3992381	3993046	3992713	yieH	ECDH10B_RS19870	ECDH10B_3902	0
3993113	3993580	3993346	NA	ECDH10B_RS19875	ECDH10B_3903	0
3993629	3994216	3993922	NA	ECDH10B_RS19880	ECDH10B_3904	0
3994278	3995000	3994639	NA	ECDH10B_RS19885	ECDH10B_3905	1
3995015	3996184	3995599	NA	ECDH10B_RS19890	ECDH10B_3906	1
3996211	3997827	3997019	NA	ECDH10B_RS19895	ECDH10B_3907	1
3997896	3999308	3998602	NA	ECDH10B_RS19900	ECDH10B_3908	1
3999327	4001204	4000265	bglF	ECDH10B_RS19905	ECDH10B_3909	1
4001338	4002174	4001756	bglG	ECDH10B_RS19910	ECDH10B_3910	1
4002460	4003185	4002822	phoU	ECDH10B_RS19915	ECDH10B_3911	1
4003200	4003973	4003586	pstB	ECDH10B_RS19920	ECDH10B_3912	1
4004156	4005046	4004601	pstA	ECDH10B_RS19925	ECDH10B_3913	1
4005046	4006005	4005525	pstC	ECDH10B_RS19930	ECDH10B_3914	1
4006092	4007132	4006612	pstS	ECDH10B_RS19935	ECDH10B_3915	1
4007446	4009275	4008360	glmS	ECDH10B_RS19940	NA	1
4009437	4010807	4010122	glmU	ECDH10B_RS19945	ECDH10B_3917	1
4011160	4011579	4011369	atpC	ECDH10B_RS19950	ECDH10B_3918	1
4011600	4012982	4012291	atpD	ECDH10B_RS19955	ECDH10B_3919	1
4013009	4013872	4013440	atpG	ECDH10B_RS19960	ECDH10B_3920	1
4013923	4015464	4014693	atpA	ECDH10B_RS19965	ECDH10B_3921	1
4015477	4016010	4015743	atpH	ECDH10B_RS19970	ECDH10B_3922	1
4016025	4016495	4016260	atpF	ECDH10B_RS19975	ECDH10B_3923	1
4016557	4016796	4016676	atpE	ECDH10B_RS19980	ECDH10B_3924	1
4016843	4017658	4017250	atpB	ECDH10B_RS19985	ECDH10B_3925	1
4017667	4018047	4017857	atpI	ECDH10B_RS19990	ECDH10B_3926	1
4018664	4019287	4018975	rsmG	ECDH10B_RS19995	ECDH10B_3927	1
4019351	4021240	4020295	mnmG	ECDH10B_RS20000	ECDH10B_3928	1
4021619	4022062	4021840	mioC	ECDH10B_RS20005	ECDH10B_3930	1
4022152	4022610	4022381	asnC	ECDH10B_RS20010	ECDH10B_3931	1
4022762	4023754	4023258	asnA	ECDH10B_RS20015	ECDH10B_3932	0
4023759	4025210	4024484	viaA	ECDH10B_RS20020	ECDH10B_3933	1
4025204	4026700	4025952	ravA	ECDH10B_RS20025	NA	1
4026923	4028791	4027857	kup	ECDH10B_RS20030	ECDH10B_3935	0
4028958	4029377	4029167	rbsD	ECDH10B_RS20035	ECDH10B_3936	0
4029385	4030890	4030137	rbsA	ECDH10B_RS20040	ECDH10B_3937	0
4030895	4031860	4031377	rbsC	ECDH10B_RS20045	ECDH10B_3938	0
4031885	4032775	4032330	rbsB	ECDH10B_RS20050	ECDH10B_3939	0
4032901	4033830	4033365	rbsK	ECDH10B_RS20055	ECDH10B_3940	0
4034606	4035879	4035242	NA	ECDH10B_RS24960	NA	1
4036128	4037555	4036841	NA	ECDH10B_RS20080	ECDH10B_3943	1
4037578	4038270	4037924	NA	ECDH10B_RS20085	ECDH10B_3944	1
4044071	4044910	4044490	hdfR	ECDH10B_RS20120	ECDH10B_3951	1
4045029	4045367	4045198	maoP	ECDH10B_RS20125	ECDH10B_3952	0
4045392	4046912	4046152	NA	ECDH10B_RS20130	ECDH10B_3953	1
4047265	4047363	4047314	ilvL	ECDH10B_RS20135	ECDH10B_3954	0
4047450	4047500	4047475	NA	ECDH10B_RS26135	NA	0
4049144	4049407	4049275	ilvM	ECDH10B_RS20145	ECDH10B_3958	0
4049427	4050356	4049891	ilvE	ECDH10B_RS20150	ECDH10B_3959	0
4050421	4052271	4051346	ilvD	ECDH10B_RS20155	NA	0
4052274	4053818	4053046	ilvA	ECDH10B_RS20160	ECDH10B_3961	0
4053870	4054763	4054316	ilvY	ECDH10B_RS20165	ECDH10B_3962	1
4054913	4056388	4055650	ilvC	ECDH10B_RS20170	ECDH10B_3963	0
4056475	4056756	4056615	ppiC	ECDH10B_RS20175	ECDH10B_3964	1
4057620	4059641	4058630	NA	ECDH10B_RS20185	ECDH10B_3967	0
4059688	4061172	4060430	gppA	ECDH10B_RS20190	ECDH10B_3968	1
4061308	4062573	4061940	rhlB	ECDH10B_RS20195	ECDH10B_3969	1
4062704	4063033	4062868	trxA	ECDH10B_RS20200	ECDH10B_3970	0
4063174	4063275	4063224	rhoL	ECDH10B_RS20205	ECDH10B_3971	0
4063360	4064619	4063989	rho	ECDH10B_RS20210	ECDH10B_3972	0
4064859	4065962	4065410	wecA	ECDH10B_RS20220	ECDH10B_3973	0
4065974	4067020	4066497	wzzE	ECDH10B_RS20225	ECDH10B_3974	0
4067076	4068206	4067641	wecB	ECDH10B_RS20230	ECDH10B_3975	0
4068203	4069465	4068834	wecC	ECDH10B_RS20235	ECDH10B_3976	0
4069465	4070532	4069998	rffG	ECDH10B_RS20240	ECDH10B_3977	0
4070551	4071432	4070991	rfbA	ECDH10B_RS20245	ECDH10B_3978	0
4071410	4072084	4071747	NA	ECDH10B_RS20250	ECDH10B_3979	0
4072089	4073219	4072654	rffA	ECDH10B_RS20255	ECDH10B_3980	0
4073221	4074471	4073846	wzxE	ECDH10B_RS20260	ECDH10B_3981	0
4074468	4075547	4075007	rffT	ECDH10B_RS20265	ECDH10B_3982	0
4075544	4076896	4076220	wzyE	ECDH10B_RS20270	ECDH10B_3983	0
4076899	4077639	4077269	rffM	ECDH10B_RS20275	ECDH10B_3984	0
4077830	4079215	4078522	NA	ECDH10B_RS20280	ECDH10B_3985	0
4079901	4081136	4080518	NA	ECDH10B_RS20305	ECDH10B_3990	0
4081295	4082950	4082122	NA	ECDH10B_RS20310	ECDH10B_3991	1
4083629	4084825	4084227	hemY	ECDH10B_RS20315	ECDH10B_3993	1
4084828	4086009	4085418	hemX	ECDH10B_RS20320	NA	1
4086031	4086771	4086401	hemD	ECDH10B_RS20325	ECDH10B_3995	1
4086768	4087709	4087238	hemC	ECDH10B_RS20330	ECDH10B_3996	1
4088096	4090642	4089369	cyaA	ECDH10B_RS20335	NA	0
4090682	4091002	4090842	cyaY	ECDH10B_RS20340	ECDH10B_3998	1
4091465	4091668	4091566	NA	ECDH10B_RS20345	ECDH10B_4000	0
4091705	4092529	4092117	dapF	ECDH10B_RS20350	ECDH10B_4001	0
4093230	4094126	4093678	xerC	ECDH10B_RS20360	ECDH10B_4003	0
4094126	4094842	4094484	yigB	ECDH10B_RS20365	ECDH10B_4004	0
4094926	4097088	4096007	uvrD	ECDH10B_RS20370	ECDH10B_4005	0
4097235	4097999	4097617	NA	ECDH10B_RS20375	ECDH10B_4006	1
4098369	4099319	4098844	corA	ECDH10B_RS20385	ECDH10B_4007	0
4099362	4099742	4099552	NA	ECDH10B_RS20390	ECDH10B_4008	1
4099756	4100172	4099964	NA	ECDH10B_RS20395	ECDH10B_4009	1
4100231	4101121	4100676	rarD	ECDH10B_RS20400	ECDH10B_4010	1
4101173	4101640	4101406	NA	ECDH10B_RS20405	ECDH10B_4011	1
4101805	4102674	4102239	pldA	ECDH10B_RS20410	ECDH10B_4012	0
4102807	4104636	4103721	recQ	ECDH10B_RS20415	ECDH10B_4013	0
4104700	4105320	4105010	rhtC	ECDH10B_RS20420	ECDH10B_4014	0
4105382	4106002	4105692	rhtB	ECDH10B_RS20425	ECDH10B_4015	1
4106113	4107135	4106624	pldB	ECDH10B_RS20430	ECDH10B_4016	0
4107143	4107943	4107543	yigL	ECDH10B_RS20435	ECDH10B_4017	0
4108019	4108918	4108468	bioP	ECDH10B_RS20440	NA	0
4108806	4109759	4109282	metR	ECDH10B_RS20445	ECDH10B_4019	1
4109996	4112257	4111126	metE	ECDH10B_RS20450	ECDH10B_4020	0
4112297	4113112	4112704	NA	ECDH10B_RS20455	ECDH10B_4021	1
4113374	4114135	4113754	udp	ECDH10B_RS20460	ECDH10B_4022	0
4114276	4115703	4114989	rmuC	ECDH10B_RS20465	ECDH10B_4023	0
4115798	4116553	4116175	ubiE	ECDH10B_RS20470	ECDH10B_4024	0
4116567	4117172	4116869	ubiJ	ECDH10B_RS20475	ECDH10B_4025	0
4117169	4118809	4117989	ubiB	ECDH10B_RS20480	ECDH10B_4026	0
4118888	4119157	4119022	tatA	ECDH10B_RS20485	ECDH10B_4027	0
4119161	4119676	4119418	tatB	ECDH10B_RS20490	ECDH10B_4028	0
4119679	4120455	4120067	tatC	ECDH10B_RS20495	ECDH10B_4029	0
4120497	4121279	4120888	tatD	ECDH10B_RS20500	ECDH10B_4030	0
4121276	4121764	4121520	rfaH	ECDH10B_RS20505	ECDH10B_4031	1
4121931	4123424	4122677	ubiD	ECDH10B_RS20510	ECDH10B_4032	0
4123470	4124171	4123820	fre	ECDH10B_RS20515	ECDH10B_4033	0
4124552	4125715	4125133	fadA	ECDH10B_RS20520	ECDH10B_4034	1
4125725	4127914	4126819	fadB	ECDH10B_RS20525	ECDH10B_4035	1
4128104	4129435	4128769	pepQ	ECDH10B_RS20530	ECDH10B_4036	0
4129435	4130049	4129742	NA	ECDH10B_RS20535	ECDH10B_4037	0
4130088	4131539	4130813	trkH	ECDH10B_RS20540	ECDH10B_4038	0
4131551	4132096	4131823	hemG	ECDH10B_RS20545	ECDH10B_4039	0
4137849	4138376	4138112	mobB	ECDH10B_RS20575	ECDH10B_4045	1
4138358	4138942	4138650	mobA	ECDH10B_RS20580	ECDH10B_4046	1
4139012	4139281	4139146	NA	ECDH10B_RS20585	ECDH10B_4047	0
4139358	4140344	4139851	srkA	ECDH10B_RS20590	ECDH10B_4048	0
4140361	4140987	4140674	dsbA	ECDH10B_RS20595	ECDH10B_4049	0
4141142	4142572	4141857	NA	ECDH10B_RS20600	ECDH10B_4050	0
4142613	4143545	4143079	NA	ECDH10B_RS20605	ECDH10B_4051	1
4143665	4143907	4143786	NA	ECDH10B_RS20610	NA	1
4143909	4146695	4145302	polA	ECDH10B_RS20615	ECDH10B_4052	0
4147076	4147708	4147392	NA	ECDH10B_RS20620	ECDH10B_4054	1
4148290	4148799	4148544	yihI	ECDH10B_RS20625	ECDH10B_4056	0
4148988	4150361	4149674	hemN	ECDH10B_RS20630	ECDH10B_4057	0
4150590	4150700	4150645	yshB	ECDH10B_RS20635	NA	1
4150812	4152221	4151516	glnG	ECDH10B_RS20640	ECDH10B_4058	1
4152233	4153282	4152757	glnL	ECDH10B_RS20645	ECDH10B_4059	1
4153568	4154977	4154272	glnA	ECDH10B_RS20650	ECDH10B_4060	1
4155350	4157173	4156261	typA	ECDH10B_RS20660	ECDH10B_4061	0
4157390	4158100	4157745	NA	ECDH10B_RS20665	ECDH10B_4062	0
4158108	4159088	4158598	NA	ECDH10B_RS20670	ECDH10B_4063	0
4159190	4160455	4159822	NA	ECDH10B_RS20675	ECDH10B_4064	0
4160546	4161238	4160892	ompL	ECDH10B_RS20680	ECDH10B_4065	1
4161306	4162709	4162007	NA	ECDH10B_RS20685	ECDH10B_4066	1
4162752	4164137	4163444	NA	ECDH10B_RS20690	ECDH10B_4067	1
4164183	4166219	4165201	yihQ	ECDH10B_RS20695	ECDH10B_4068	1
4167195	4168121	4167658	NA	ECDH10B_RS20705	ECDH10B_4069	1
4168235	4169476	4168855	yihS	ECDH10B_RS20710	ECDH10B_4070	1
4169493	4170371	4169932	yihT	ECDH10B_RS20715	ECDH10B_4071	1
4170395	4171291	4170843	yihU	ECDH10B_RS20720	ECDH10B_4072	1
4171459	4172355	4171907	yihV	ECDH10B_RS20725	ECDH10B_4073	0
4172389	4173174	4172781	NA	ECDH10B_RS20730	ECDH10B_4074	0
4173273	4173872	4173572	yihX	ECDH10B_RS20735	ECDH10B_4075	0
4173866	4174738	4174302	NA	ECDH10B_RS20740	ECDH10B_4076	0
4174735	4175172	4174953	dtd	ECDH10B_RS20745	ECDH10B_4077	0
4175217	4176158	4175687	fabY	ECDH10B_RS20750	ECDH10B_4078	0
4177011	4177229	4177120	NA	ECDH10B_RS20755	ECDH10B_4079	0
4177447	4177689	4177568	NA	ECDH10B_RS20760	ECDH10B_4080	0
4178019	4178948	4178483	fdhE	ECDH10B_RS20770	ECDH10B_4081	1
4178945	4179580	4179262	fdoI	ECDH10B_RS20775	ECDH10B_4082	1
4179577	4180479	4180028	fdxH	ECDH10B_RS20780	ECDH10B_4083	1
4180492	4183542	4182017	fdnG	ECDH10B_RS20785	ECDH10B_4084	1
4183736	4184569	4184152	fdhD	ECDH10B_RS20795	ECDH10B_4085	0
4184722	4185777	4185249	NA	ECDH10B_RS20800	ECDH10B_4086	0
4185827	4187575	4186701	NA	ECDH10B_RS20805	ECDH10B_4087	1
4187575	4188645	4188110	NA	ECDH10B_RS20810	ECDH10B_4088	1
4188635	4190086	4189360	NA	ECDH10B_RS20815	ECDH10B_4089	1
4190097	4190543	4190320	NA	ECDH10B_RS20820	NA	1
4190844	4191158	4191001	rhaM	ECDH10B_RS20825	ECDH10B_4091	1
4191168	4191992	4191580	rhaD	ECDH10B_RS20830	ECDH10B_4092	1
4192443	4193702	4193072	rhaA	ECDH10B_RS20835	ECDH10B_4093	1
4193699	4195168	4194433	rhaB	ECDH10B_RS20840	ECDH10B_4094	1
4195456	4196292	4195874	rhaS	ECDH10B_RS20850	ECDH10B_4095	0
4196276	4197214	4196745	rhaR	ECDH10B_RS20855	ECDH10B_4096	0
4197211	4198245	4197728	rhaT	ECDH10B_RS20860	ECDH10B_4097	1
4198530	4199150	4198840	sodA	ECDH10B_RS20865	ECDH10B_4098	0
4199410	4200393	4199901	kdgT	ECDH10B_RS20875	ECDH10B_4099	0
4200542	4201216	4200879	yiiM	ECDH10B_RS20880	ECDH10B_4100	0
4201322	4202695	4202008	cpxA	ECDH10B_RS20885	ECDH10B_4101	1
4202692	4203390	4203041	cpxR	ECDH10B_RS20890	ECDH10B_4102	1
4203540	4204040	4203790	cpxP	ECDH10B_RS20895	ECDH10B_4103	0
4204189	4205091	4204640	fieF	ECDH10B_RS20900	ECDH10B_4104	0
4205272	4206234	4205753	pfkA	ECDH10B_RS20905	ECDH10B_4105	0
4206554	4207543	4207048	NA	ECDH10B_RS20910	ECDH10B_4106	0
4207650	4208405	4208027	cdh	ECDH10B_RS20915	ECDH10B_4107	0
4208460	4209227	4208843	tpiA	ECDH10B_RS20920	ECDH10B_4108	1
4209335	4209934	4209634	NA	ECDH10B_RS20925	ECDH10B_4109	1
4210035	4210475	4210255	NA	ECDH10B_RS20930	ECDH10B_4110	0
4210687	4210986	4210836	NA	ECDH10B_RS20935	ECDH10B_4111	0
4211013	4211441	4211227	uspD	ECDH10B_RS20940	ECDH10B_4112	0
4211446	4212192	4211819	fpr	ECDH10B_RS20945	ECDH10B_4113	1
4212289	4213299	4212794	glpX	ECDH10B_RS20950	ECDH10B_4114	1
4213434	4214942	4214188	glpK	ECDH10B_RS20955	ECDH10B_4115	1
4214965	4215810	4215387	glpF	ECDH10B_RS20960	ECDH10B_4116	1
4216235	4216480	4216357	zapB	ECDH10B_RS20965	ECDH10B_4117	0
