gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
4661671	4662327	4661999	ECs4631	NA	NA	0
4662373	4663185	4662779	ECs4632	NA	NA	1
4663300	4663707	4663503	ECs4633	NA	NA	1
4663938	4666352	4665145	ECs4634	NA	NA	1
4666381	4667454	4666917	ECs4635	NA	NA	1
4667454	4668554	4668004	ECs4636	NA	NA	1
4668559	4669962	4669260	ECs4637	NA	NA	1
4670569	4670709	4670639	ECs4638	NA	NA	0
4670726	4671085	4670905	ECs4639	NA	NA	0
4671309	4672955	4672132	ECs4640	NA	NA	0
4673061	4674425	4673743	ECs4641	NA	NA	0
4674575	4674805	4674690	ECs4642	NA	NA	1
4674756	4676744	4675750	ECs4643	NA	NA	1
4677144	4677218	4677181	ECs4644	NA	NA	0
4677424	4678854	4678139	ECs4645	NA	NA	0
4678945	4680192	4679568	ECs4646	NA	NA	0
4680324	4681499	4680911	ECs4647	NA	NA	0
4681474	4682433	4681953	ECs4648	NA	NA	0
4682578	4683339	4682958	ECs4649	NA	NA	0
4683361	4683927	4683644	ECs4650	NA	NA	0
4683981	4685318	4684649	ECs4651	NA	NA	1
4685484	4686149	4685816	ECs4652	NA	NA	0
4686286	4688694	4687490	ECs4653	NA	NA	1
4688995	4689666	4689330	ECs4654	NA	NA	0
4689712	4690182	4689947	ECs4655	NA	NA	0
4690281	4690460	4690370	ECs4656	NA	NA	1
4690651	4693035	4691843	ECs4657	NA	NA	1
4693002	4693142	4693072	ECs4658	NA	NA	1
4693425	4693604	4693514	ECs4659	NA	NA	1
4693561	4694286	4693923	ECs4660	NA	NA	1
4694301	4695074	4694687	ECs4661	NA	NA	1
4695257	4696147	4695702	ECs4662	NA	NA	1
4696147	4697106	4696626	ECs4663	NA	NA	1
4697193	4698233	4697713	ECs4664	NA	NA	1
4698445	4699527	4698986	ECs4665	NA	NA	1
4699555	4700625	4700090	ECs4666	NA	NA	1
4700637	4703171	4701904	ECs4667	NA	NA	1
4703193	4703354	4703273	ECs4668	NA	NA	1
4703495	4703878	4703686	ECs4669	NA	NA	1
4703982	4704584	4704283	ECs4670	NA	NA	1
4705284	4707113	4706198	ECs4671	NA	NA	1
4707275	4708645	4707960	ECs4672	NA	NA	1
4708997	4709416	4709206	ECs4673	NA	NA	1
4709437	4710819	4710128	ECs4674	NA	NA	1
4710846	4711709	4711277	ECs4675	NA	NA	1
4711760	4713301	4712530	ECs4676	NA	NA	1
4713314	4713847	4713580	ECs4677	NA	NA	1
4713862	4714332	4714097	ECs4678	NA	NA	1
4714394	4714633	4714513	ECs4679	NA	NA	1
4714680	4715495	4715087	ECs4680	NA	NA	1
4715504	4715896	4715700	ECs4681	NA	NA	1
4716501	4717124	4716812	ECs4682	NA	NA	1
4717188	4719077	4718132	ECs4683	NA	NA	1
4719456	4719899	4719677	ECs4684	NA	NA	1
4719989	4720447	4720218	ECs4685	NA	NA	1
4720599	4721591	4721095	ECs4686	NA	NA	0
4721596	4723047	4722321	ECs4687	NA	NA	1
4723041	4724561	4723801	ECs4688	NA	NA	1
4724760	4726628	4725694	ECs4689	NA	NA	0
4726795	4727214	4727004	ECs4690	NA	NA	0
4727222	4728727	4727974	ECs4691	NA	NA	0
4728732	4729697	4729214	ECs4692	NA	NA	0
4729722	4730612	4730167	ECs4693	NA	NA	0
4730738	4731667	4731202	ECs4694	NA	NA	0
4731671	4732663	4732167	ECs4695	NA	NA	0
4732629	4734056	4733342	ECs4696	NA	NA	1
4734079	4734627	4734353	ECs4697	NA	NA	1
4735252	4736793	4736022	rrsC	NA	NA	0
4736879	4736954	4736916	gltU	NA	NA	0
4737148	4740052	4738600	rrlC	NA	NA	0
4740145	4740264	4740204	rrfC	NA	NA	0
4740317	4740392	4740354	aspT	NA	NA	0
4740401	4740476	4740438	trpT	NA	NA	0
4740572	4741411	4740991	ECs4698	NA	NA	1
4741530	4741868	4741699	ECs4699	NA	NA	0
4741893	4743443	4742668	ECs4700	NA	NA	1
4743766	4743864	4743815	ECs4701	NA	NA	0
4744004	4745650	4744827	ECs4702	NA	NA	0
4745647	4745910	4745778	ECs4703	NA	NA	0
4745930	4746859	4746394	ECs4704	NA	NA	0
4746924	4748774	4747849	ECs4705	NA	NA	0
4748777	4750321	4749549	ECs4706	NA	NA	0
4750373	4751266	4750819	ECs4707	NA	NA	1
4751416	4752891	4752153	ECs4708	NA	NA	0
4752937	4753218	4753077	ECs4709	NA	NA	1
4753417	4753866	4753641	ECs4710	NA	NA	1
4754083	4756104	4755093	ECs4711	NA	NA	0
4756151	4757635	4756893	ECs4712	NA	NA	1
4757771	4759036	4758403	ECs4713	NA	NA	1
4759113	4759496	4759304	ECs4714	NA	NA	0
4759637	4759738	4759687	ECs4715	NA	NA	0
4759823	4761082	4760452	ECs4716	NA	NA	0
4761322	4762425	4761873	ECs4717	NA	NA	0
4762434	4763483	4762958	ECs4718	NA	NA	0
4763497	4764669	4764083	ECs4719	NA	NA	0
4764666	4765928	4765297	ECs4720	NA	NA	0
4765928	4766995	4766461	ECs4721	NA	NA	0
4767014	4767895	4767454	ECs4722	NA	NA	0
4768002	4768547	4768274	ECs4723	NA	NA	0
4768552	4769682	4769117	ECs4724	NA	NA	0
4769684	4770934	4770309	ECs4725	NA	NA	0
4770931	4772010	4771470	ECs4726	NA	NA	0
4772007	4773359	4772683	ECs4727	NA	NA	0
4773362	4774102	4773732	ECs4728	NA	NA	0
4774293	4775678	4774985	ECs4729	NA	NA	0
4775781	4775857	4775819	argX	NA	NA	0
4775916	4775991	4775953	hisR	NA	NA	0
4776012	4776098	4776055	leuT1	NA	NA	0
4776142	4776215	4776178	tRNA51	NA	NA	0
4776238	4776324	4776281	leuT2	NA	NA	0
4776367	4776442	4776404	proM2	NA	NA	0
4776589	4777824	4777206	ECs4730	NA	NA	0
4777992	4779647	4778819	ECs4731	NA	NA	1
4780326	4781522	4780924	ECs4732	NA	NA	1
4781525	4782724	4782124	ECs4733	NA	NA	1
4782746	4783486	4783116	ECs4734	NA	NA	1
4783483	4784445	4783964	ECs4735	NA	NA	1
4784811	4787357	4786084	ECs4736	NA	NA	0
4787397	4787717	4787557	ECs4738	NA	NA	1
4787508	4787993	4787750	ECs4737	NA	NA	0
4788417	4789244	4788830	ECs4739	NA	NA	0
4789241	4789948	4789594	ECs4740	NA	NA	0
4789945	4790841	4790393	ECs4741	NA	NA	0
4790841	4791557	4791199	ECs4742	NA	NA	0
4791641	4793803	4792722	ECs4743	NA	NA	0
4793848	4794750	4794299	ECs4744	NA	NA	1
4794833	4795597	4795215	ECs4745	NA	NA	1
4795967	4796917	4796442	ECs4746	NA	NA	0
4797447	4798295	4797871	ECs4747	NA	NA	1
4799255	4799554	4799404	ECs4748	NA	NA	0
4799601	4800488	4800044	ECs4749	NA	NA	1
4800540	4801025	4800782	ECs4750	NA	NA	1
4801172	4802041	4801606	ECs4751	NA	NA	0
4802168	4804003	4803085	ECs4752	NA	NA	0
4804067	4804687	4804377	ECs4753	NA	NA	0
4804749	4805369	4805059	ECs4754	NA	NA	1
4805480	4806502	4805991	ECs4755	NA	NA	0
4806510	4807310	4806910	ECs4756	NA	NA	0
4807386	4808285	4807835	ECs4757	NA	NA	0
4808173	4809126	4808649	ECs4758	NA	NA	1
4809362	4811623	4810492	ECs4759	NA	NA	0
4811663	4812544	4812103	ECs4760	NA	NA	1
4812740	4813501	4813120	ECs4761	NA	NA	0
4813642	4815069	4814355	ECs4762	NA	NA	0
4815164	4815919	4815541	ECs4763	NA	NA	0
4815933	4816538	4816235	ECs4764	NA	NA	0
4816535	4818175	4817355	ECs4765	NA	NA	0
4818254	4818523	4818388	ECs4766	NA	NA	0
4818527	4819042	4818784	ECs4767	NA	NA	0
4819045	4819821	4819433	ECs4768	NA	NA	0
4819863	4820645	4820254	ECs4769	NA	NA	0
4820642	4821130	4820886	ECs4770	NA	NA	1
4821297	4822790	4822043	ECs4771	NA	NA	0
4822836	4823537	4823186	ECs4772	NA	NA	0
4823729	4824892	4824310	ECs4773	NA	NA	1
4824902	4827091	4825996	ECs4774	NA	NA	1
4827281	4828612	4827946	ECs4775	NA	NA	0
4828609	4829226	4828917	ECs4776	NA	NA	0
4829265	4830716	4829990	ECs4777	NA	NA	0
4830728	4831273	4831000	ECs4778	NA	NA	0
4831654	4833195	4832424	rrsA	NA	NA	0
4833264	4833340	4833302	ileT	NA	NA	0
4833383	4833458	4833420	alaT	NA	NA	0
4833642	4836546	4835094	rrlA	NA	NA	0
4836639	4836758	4836698	rrfA	NA	NA	0
4836858	4837370	4837114	ECs4779	NA	NA	1
4837367	4837951	4837659	ECs4780	NA	NA	1
4838021	4838290	4838155	ECs4781	NA	NA	0
4838367	4839353	4838860	ECs4782	NA	NA	0
4839370	4839996	4839683	ECs4783	NA	NA	0
4840109	4841581	4840845	ECs4784	NA	NA	0
4841622	4842554	4842088	ECs4785	NA	NA	1
4842918	4845704	4844311	ECs4786	NA	NA	0
4846086	4846718	4846402	ECs4787	NA	NA	1
4847300	4847806	4847553	ECs4788	NA	NA	0
4847989	4849368	4848678	ECs4789	NA	NA	0
4849780	4851189	4850484	ECs4790	NA	NA	1
4851201	4852250	4851725	ECs4791	NA	NA	1
4852424	4853833	4853128	ECs4792	NA	NA	1
4854206	4856029	4855117	ECs4793	NA	NA	0
4856246	4856956	4856601	ECs4794	NA	NA	0
4856964	4857944	4857454	ECs4795	NA	NA	0
4858046	4859311	4858678	ECs4796	NA	NA	0
4859402	4860160	4859781	ECs4797	NA	NA	1
4860161	4861564	4860862	ECs4798	NA	NA	1
4861607	4862992	4862299	ECs4799	NA	NA	1
4863038	4865074	4864056	ECs4800	NA	NA	1
4865182	4866057	4865619	ECs4801	NA	NA	1
4866118	4867020	4866569	ECs4802	NA	NA	1
4867087	4868328	4867707	ECs4803	NA	NA	1
4868344	4869222	4868783	ECs4804	NA	NA	1
4869246	4870142	4869694	ECs4805	NA	NA	1
4870304	4871206	4870755	ECs4806	NA	NA	0
4871216	4872025	4871620	ECs4807	NA	NA	0
4872103	4872723	4872413	ECs4808	NA	NA	0
4872717	4873589	4873153	ECs4809	NA	NA	0
4873586	4874023	4873804	ECs4810	NA	NA	0
4874020	4875009	4874514	ECs4811	NA	NA	0
4875420	4876313	4875866	ECs4812	NA	NA	0
4876320	4877234	4876777	ECs4813	NA	NA	0
4877407	4877625	4877516	ECs4814	NA	NA	1
4877901	4878146	4878023	ECs4815	NA	NA	0
4878363	4878605	4878484	ECs4816	NA	NA	0
4878935	4879864	4879399	ECs4817	NA	NA	1
4879861	4880496	4880178	ECs4818	NA	NA	1
4880493	4881395	4880944	ECs4819	NA	NA	1
4881408	4884458	4882933	ECs4820	NA	NA	1
4884652	4885485	4885068	ECs4821	NA	NA	0
4885638	4886693	4886165	ECs4822	NA	NA	0
4886743	4888491	4887617	ECs4823	NA	NA	1
4888491	4889561	4889026	ECs4824	NA	NA	1
4889551	4890990	4890270	ECs4825	NA	NA	1
4891001	4891447	4891224	ECs4826	NA	NA	1
4891925	4893319	4892622	ECs4827	NA	NA	0
4893360	4893674	4893517	ECs4828	NA	NA	1
4893684	4894508	4894096	ECs4829	NA	NA	1
4894683	4895942	4895312	ECs4830	NA	NA	1
4895939	4897408	4896673	ECs4831	NA	NA	1
4897696	4898532	4898114	ECs4832	NA	NA	0
4898516	4899454	4898985	ECs4833	NA	NA	0
4900770	4901390	4901080	ECs4834	NA	NA	0
4901641	4902633	4902137	ECs4835	NA	NA	0
4902752	4903456	4903104	ECs4836	NA	NA	0
4903562	4904935	4904248	ECs4837	NA	NA	1
4904932	4905630	4905281	ECs4838	NA	NA	1
4905777	4906280	4906028	ECs4839	NA	NA	0
4906429	4907331	4906880	ECs4840	NA	NA	0
4907512	4908474	4907993	ECs4841	NA	NA	0
4908793	4909782	4909287	ECs4842	NA	NA	0
4909889	4910644	4910266	ECs4843	NA	NA	0
4910699	4911466	4911082	ECs4844	NA	NA	1
4911574	4912173	4911873	ECs4845	NA	NA	1
4912274	4912714	4912494	ECs4846	NA	NA	0
4912926	4913225	4913075	ECs4847	NA	NA	0
4913252	4913680	4913466	ECs4848	NA	NA	0
4913685	4914431	4914058	ECs4849	NA	NA	1
4914528	4915538	4915033	ECs4850	NA	NA	1
4915768	4917276	4916522	ECs4851	NA	NA	1
4917299	4918144	4917721	ECs4852	NA	NA	1
4918570	4918815	4918692	ECs4853	NA	NA	0
4918854	4919570	4919212	ECs4854	NA	NA	1
4919603	4920277	4919940	ECs4855	NA	NA	1
4920337	4920822	4920579	ECs4856	NA	NA	1
4920915	4921841	4921378	ECs4857	NA	NA	1
4921908	4923239	4922573	ECs4858	NA	NA	1
4923249	4923779	4923514	ECs4859	NA	NA	1
4923872	4924831	4924351	ECs4860	NA	NA	1
4924923	4925948	4925435	ECs4861	NA	NA	1
4926104	4928302	4927203	ECs4862	NA	NA	1
4928505	4928717	4928611	ECs4863	NA	NA	0
4928877	4933061	4930969	ECs4864	NA	NA	0
4934070	4934363	4934216	ECs4865	NA	NA	0
4934292	4934900	4934596	ECs4866	NA	NA	1
4934960	4935277	4935118	ECs4867	NA	NA	1
4935554	4936714	4936134	ECs4868	NA	NA	0
4936717	4939149	4937933	ECs4869	NA	NA	0
4939498	4940388	4939943	ECs4870	NA	NA	0
4940717	4942897	4941807	ECs4871	NA	NA	0
4942958	4943896	4943427	ECs4872	NA	NA	0
4943923	4944540	4944231	ECs4873	NA	NA	1
4944814	4945956	4945385	ECs4874	NA	NA	1
4945928	4946590	4946259	ECs4875	NA	NA	1
4946602	4948737	4947669	ECs4877	NA	NA	1
4948712	4949203	4948957	ECs4876	NA	NA	0
4949412	4950152	4949782	ECs4878	NA	NA	0
4950506	4950826	4950666	ECs4879	NA	NA	0
4950877	4953174	4952025	ECs4880	NA	NA	0
4953140	4954018	4953579	ECs4881	NA	NA	0
4954020	4954361	4954190	ECs4882	NA	NA	0
4954348	4955199	4954773	ECs4883	NA	NA	1
4955414	4957147	4956280	ECs4884	NA	NA	1
4957330	4959981	4958655	ECs4885	NA	NA	1
4960333	4961484	4960908	ECs4886	NA	NA	1
4961638	4962642	4962140	ECs4887	NA	NA	0
4962650	4963426	4963038	ECs4888	NA	NA	0
4963487	4964860	4964173	ECs4889	NA	NA	0
4965127	4966044	4965585	ECs4890	NA	NA	0
4966027	4967361	4966694	ECs4891	NA	NA	1
4967757	4968923	4968340	ECs4892	NA	NA	0
4968966	4970282	4969624	ECs4893	NA	NA	0
4970332	4971036	4970684	ECs4894	NA	NA	0
4971036	4971395	4971215	ECs4895	NA	NA	0
4971435	4972535	4971985	ECs4896	NA	NA	1
4972904	4974748	4973826	ECs4897	NA	NA	0
4974681	4975550	4975115	ECs4898	NA	NA	0
4975927	4977468	4976697	rrsB	NA	NA	0
4977554	4977629	4977591	gltT	NA	NA	0
4977823	4980727	4979275	rrlB	NA	NA	0
4980820	4980939	4980879	rrfB	NA	NA	0
4981074	4982102	4981588	ECs4899	NA	NA	0
4982099	4983064	4982581	ECs4900	NA	NA	0
4983093	4984043	4983568	ECs4901	NA	NA	1
4984230	4984385	4984307	ECs4902	NA	NA	1
4984405	4984480	4984442	thrU	NA	NA	0
4984489	4984573	4984531	tyrU	NA	NA	0
4984690	4984764	4984727	glyT	NA	NA	0
4984771	4984846	4984808	thrT	NA	NA	0
4984961	4986145	4985553	ECs4903	NA	NA	0
4986375	4986758	4986566	ECs4904	NA	NA	0
4986760	4987305	4987032	ECs4905	NA	NA	0
4987464	4987892	4987678	ECs4906	NA	NA	0
4987896	4988600	4988248	ECs4907	NA	NA	0
4988892	4989389	4989140	ECs4908	NA	NA	0
4989456	4989821	4989638	ECs4909	NA	NA	0
4990141	4994169	4992155	ECs4910	NA	NA	0
4994246	4998469	4996357	ECs4911	NA	NA	0
4998682	4999125	4998903	ECs4912	NA	NA	0
4999560	5000693	5000126	ECs4913	NA	NA	1
5000690	5001535	5001112	ECs4914	NA	NA	1
5001646	5002383	5002014	ECs4915	NA	NA	1
5002394	5003029	5002711	ECs4916	NA	NA	1
5003029	5004924	5003976	ECs4917	NA	NA	1
5005157	5005633	5005395	ECs4918	NA	NA	1
5005728	5006501	5006114	ECs4919	NA	NA	0
5006541	5007605	5007073	ECs4920	NA	NA	0
5007615	5008286	5007950	ECs4921	NA	NA	0
5008329	5008919	5008624	ECs4922	NA	NA	0
5009106	5009378	5009242	ECs4923	NA	NA	0
5009391	5010086	5009738	ECs4924	NA	NA	0
5010088	5010654	5010371	ECs4925	NA	NA	1
5010751	5012127	5011439	ECs4926	NA	NA	0
5012124	5013449	5012786	ECs4927	NA	NA	0
5013446	5014735	5014090	ECs4928	NA	NA	1
5014747	5016336	5015541	ECs4929	NA	NA	1
5016953	5018494	5017723	rrsE	NA	NA	0
5018580	5018655	5018617	gltV	NA	NA	0
5018849	5021753	5020301	rrlE	NA	NA	0
5021846	5021965	5021905	rrfE	NA	NA	0
5022080	5022523	5022301	ECs4930	NA	NA	1
5022680	5023609	5023144	ECs4931	NA	NA	0
5023878	5025479	5024678	ECs4932	NA	NA	0
5025509	5026813	5026161	ECs4933	NA	NA	0
5026997	5028733	5027865	ECs4934	NA	NA	0
5028702	5030888	5029795	ECs4935	NA	NA	1
5031205	5032068	5031636	ECs4936	NA	NA	1
5032229	5035912	5034070	ECs4937	NA	NA	0
5036132	5037763	5036947	ECs4938	NA	NA	0
5037854	5038543	5038198	ECs4939	NA	NA	1
5038651	5038806	5038728	ECs4940	NA	NA	0
5038926	5040155	5039540	ECs4941	NA	NA	1
5040207	5040860	5040533	ECs4942	NA	NA	1
5041093	5041623	5041358	ECs4943	NA	NA	1
5041814	5042062	5041938	ECs4944	NA	NA	0
5042064	5044154	5043109	ECs4945	NA	NA	0
5044225	5045157	5044691	ECs4946	NA	NA	0
5045160	5045381	5045270	ECs4947	NA	NA	0
5045394	5045648	5045521	ECs4948	NA	NA	0
5045650	5045931	5045790	ECs4949	NA	NA	0
5045928	5046200	5046064	ECs4950	NA	NA	0
5046205	5046498	5046351	ECs4951	NA	NA	0
5046510	5047040	5046775	ECs4952	NA	NA	0
5047138	5047680	5047409	ECs4953	NA	NA	0
5047684	5048217	5047950	ECs4954	NA	NA	0
5048217	5048732	5048474	ECs4955	NA	NA	0
5048997	5049287	5049142	ECs4956	NA	NA	0
5049466	5049840	5049653	ECs4957	NA	NA	0
5049833	5050030	5049931	ECs4958	NA	NA	0
5050020	5050316	5050168	ECs4959	NA	NA	0
5050313	5050822	5050567	ECs4960	NA	NA	0
5050892	5051317	5051104	ECs4961	NA	NA	0
5051389	5051889	5051639	ECs4962	NA	NA	0
5052095	5052352	5052223	ECs4963	NA	NA	0
5052108	5052554	5052331	ECs4964	NA	NA	0
5052564	5052791	5052677	ECs4965	NA	NA	0
5052772	5053080	5052926	ECs4966	NA	NA	0
5053077	5053367	5053222	ECs4967	NA	NA	0
5053370	5053951	5053660	ECs4968	NA	NA	0
5053951	5055615	5054783	ECs4969	NA	NA	0
5055678	5057204	5056441	ECs4970	NA	NA	0
5057188	5058513	5057850	ECs4971	NA	NA	0
5058632	5059105	5058868	ECs4972	NA	NA	0
5059282	5060406	5059844	ECs4973	NA	NA	0
5060406	5061353	5060879	ECs4974	NA	NA	0
5061397	5061783	5061590	ECs4975	NA	NA	0
5061780	5062199	5061989	ECs4976	NA	NA	0
5062196	5062756	5062476	ECs4977	NA	NA	0
5062757	5063002	5062879	ECs4978	NA	NA	0
5062999	5064501	5063750	ECs4979	NA	NA	0
5064510	5064875	5064692	ECs4980	NA	NA	0
5064890	5065366	5065128	ECs4981	NA	NA	0
5065493	5067568	5066530	ECs4982	NA	NA	0
5067534	5068904	5068219	ECs4983	NA	NA	0
5068888	5070012	5069450	ECs4984	NA	NA	0
5070002	5070616	5070309	ECs4985	NA	NA	0
5070609	5071046	5070827	ECs4986	NA	NA	0
5071043	5072128	5071585	ECs4987	NA	NA	0
5072119	5072679	5072399	ECs4988	NA	NA	0
5072679	5073590	5073134	ECs4989	NA	NA	0
5073625	5074146	5073885	ECs4990	NA	NA	1
5074226	5074429	5074327	ECs4991	NA	NA	1
5074651	5075211	5074931	ECs4992	NA	NA	0
5075311	5077350	5076330	ECs4993	NA	NA	0
5077497	5077679	5077588	ECs4994	NA	NA	0
5077715	5077960	5077837	ECs4995	NA	NA	0
5077999	5078310	5078154	ECs4996	NA	NA	1
5078578	5078778	5078678	ECs4997	NA	NA	0
5078732	5079469	5079100	ECs4998	NA	NA	0
5079593	5079790	5079691	ECs4999	NA	NA	1
5079801	5080598	5080199	ECs5000	NA	NA	1
5080664	5081158	5080911	ECs5001	NA	NA	1
5081158	5081565	5081361	ECs5002	NA	NA	1
5081575	5082381	5081978	ECs5003	NA	NA	1
5082451	5083398	5082924	ECs5004	NA	NA	1
5083746	5084618	5084182	ECs5005	NA	NA	0
5084619	5084891	5084755	ECs5006	NA	NA	1
5085144	5086493	5085818	ECs5007	NA	NA	1
5087018	5088667	5087842	ECs5008	NA	NA	0
5089180	5089422	5089301	ECs5009	NA	NA	0
5089506	5090174	5089840	ECs5010	NA	NA	0
5090171	5090908	5090539	ECs5011	NA	NA	0
5090908	5093004	5091956	ECs5012	NA	NA	0
5093599	5094009	5093804	ECs5013	NA	NA	0
5094053	5095528	5094790	ECs5014	NA	NA	1
5095900	5096790	5096345	ECs5015	NA	NA	1
5096805	5098349	5097577	ECs5016	NA	NA	1
5098503	5099693	5099098	ECs5017	NA	NA	1
5100058	5101173	5100615	ECs5018	NA	NA	0
5101245	5102585	5101915	ECs5019	NA	NA	0
5102736	5103656	5103196	ECs5020	NA	NA	0
5103885	5105465	5104675	ECs5021	NA	NA	0
5105577	5106185	5105881	ECs5022	NA	NA	0
5106198	5107070	5106634	ECs5023	NA	NA	0
5107225	5109708	5108466	ECs5024	NA	NA	1
5109819	5110187	5110003	ECs5025	NA	NA	0
5110297	5110905	5110601	ECs5026	NA	NA	0
5110924	5112303	5111613	ECs5027	NA	NA	0
5112419	5112628	5112523	ECs5028	NA	NA	0
5112670	5113245	5112957	ECs5029	NA	NA	1
5113504	5114400	5113952	ECs5030	NA	NA	0
5114823	5115860	5115341	ECs5031	NA	NA	0
5115784	5116236	5116010	ECs5032	NA	NA	0
5116402	5117385	5116893	ECs5033	NA	NA	1
5117468	5118883	5118175	ECs5034	NA	NA	0
5118936	5120015	5119475	ECs5035	NA	NA	0
5120268	5121461	5120864	ECs5036	NA	NA	0
5122560	5123273	5122916	ECs5037	NA	NA	0
5123384	5123800	5123592	ECs5038	NA	NA	0
5123804	5124160	5123982	ECs5039	NA	NA	0
5124195	5127017	5125606	ECs5040	NA	NA	1
5127272	5127808	5127540	ECs5041	NA	NA	0
5127907	5128257	5128082	ECs5042	NA	NA	1
5128617	5130203	5129410	ECs5043	NA	NA	0
5130206	5130529	5130367	ECs5044	NA	NA	1
5130615	5131079	5130847	ECs5045	NA	NA	0
5131625	5132974	5132299	ECs5046	NA	NA	0
5133125	5134774	5133949	ECs5047	NA	NA	0
5134928	5136220	5135574	ECs5048	NA	NA	1
5136401	5138050	5137225	ECs5049	NA	NA	1
5138047	5138361	5138204	ECs5050	NA	NA	1
5138562	5140520	5139541	ECs5051	NA	NA	1
5140913	5142349	5141631	ECs5052	NA	NA	0
5142388	5142960	5142674	ECs5053	NA	NA	0
5142957	5143628	5143292	ECs5054	NA	NA	0
5143625	5144581	5144103	ECs5055	NA	NA	0
5144661	5146319	5145490	ECs5056	NA	NA	0
5146312	5146695	5146503	ECs5057	NA	NA	0
5146692	5147288	5146990	ECs5058	NA	NA	0
5147630	5148943	5148286	ECs5059	NA	NA	0
5149121	5149810	5149465	ECs5060	NA	NA	1
5149904	5152051	5150977	ECs5061	NA	NA	1
5152249	5153715	5152982	ECs5062	NA	NA	1
5153712	5155622	5154667	ECs5063	NA	NA	1
5155763	5156794	5156278	ECs5064	NA	NA	1
5156813	5157088	5156950	ECs5065	NA	NA	1
5157297	5159294	5158295	ECs5066	NA	NA	1
5159573	5160280	5159926	ECs5067	NA	NA	0
5160277	5161278	5160777	ECs5068	NA	NA	1
5161275	5162135	5161705	ECs5069	NA	NA	1
5162150	5162833	5162491	ECs5070	NA	NA	1
5162888	5163829	5163358	ECs5071	NA	NA	1
5163848	5164822	5164335	ECs5072	NA	NA	1
5164819	5166339	5165579	ECs5073	NA	NA	1
5166453	5168723	5167588	ECs5074	NA	NA	0
5169198	5169956	5169577	ECs5075	NA	NA	1
5169958	5170383	5170170	ECs5076	NA	NA	1
5170380	5170937	5170658	ECs5077	NA	NA	1
5170937	5172073	5171505	ECs5078	NA	NA	1
5172070	5172750	5172410	ECs5079	NA	NA	1
5172861	5173619	5173240	ECs5080	NA	NA	1
5173616	5174461	5174038	ECs5081	NA	NA	1
5174454	5175518	5174986	ECs5082	NA	NA	1
5175518	5176102	5175810	ECs5083	NA	NA	1
5176099	5176551	5176325	ECs5084	NA	NA	1
5176552	5177277	5176914	ECs5085	NA	NA	1
5177298	5178128	5177713	ECs5086	NA	NA	1
5178183	5179199	5178691	ECs5087	NA	NA	1
5179224	5180012	5179618	ECs5088	NA	NA	1
5180145	5180588	5180366	ECs5089	NA	NA	1
5180847	5181182	5181014	ECs5090	NA	NA	1
5181584	5183812	5182698	ECs5091	NA	NA	0
5183842	5184687	5184264	ECs5092	NA	NA	0
5184951	5186453	5185702	ECs5093	NA	NA	0
5186630	5187721	5187175	ECs5094	NA	NA	1
5187731	5188399	5188065	ECs5095	NA	NA	1
5188396	5190069	5189232	ECs5096	NA	NA	1
5190143	5191480	5190811	ECs5097	NA	NA	1
5191617	5192378	5191997	ECs5098	NA	NA	1
5192703	5194973	5193838	ECs5099	NA	NA	1
5195169	5196077	5195623	ECs5100	NA	NA	1
5196360	5197715	5197037	ECs5101	NA	NA	0
5197830	5199239	5198534	ECs5102	NA	NA	0
5199378	5200007	5199692	ECs5103	NA	NA	1
5200130	5201776	5200953	ECs5104	NA	NA	1
5201854	5203194	5202524	ECs5105	NA	NA	1
5203765	5204484	5204124	ECs5106	NA	NA	1
5204481	5206112	5205296	ECs5107	NA	NA	1
5206293	5206523	5206408	ECs5108	NA	NA	0
5206535	5206807	5206671	ECs5109	NA	NA	0
5207034	5207330	5207182	ECs5110	NA	NA	0
5207650	5209167	5208408	ECs5111	NA	NA	1
5209404	5210861	5210132	ECs5112	NA	NA	1
5210920	5213067	5211993	ECs5113	NA	NA	1
5213147	5214481	5213814	ECs5114	NA	NA	1
5214847	5216385	5215616	ECs5115	NA	NA	1
5217002	5217077	5217039	pheU	NA	NA	1
5217184	5217783	5217483	ECs5116	NA	NA	1
5217796	5219493	5218644	ECs5117	NA	NA	1
5219469	5219807	5219638	ECs5118	NA	NA	1
5219923	5221224	5220573	ECs5119	NA	NA	1
5221342	5222823	5222082	ECs5120	NA	NA	1
5223115	5223591	5223353	ECs5121	NA	NA	0
5223607	5224863	5224235	ECs5122	NA	NA	1
5225139	5225432	5225285	ECs5123	NA	NA	0
5225476	5227122	5226299	ECs5124	NA	NA	0
5227227	5227613	5227420	ECs5125	NA	NA	0
5227806	5228675	5228240	ECs5126	NA	NA	1
5228910	5229938	5229424	ECs5127	NA	NA	1
5229980	5230546	5230263	ECs5128	NA	NA	0
5231006	5231473	5231239	ECs5129	NA	NA	0
5231470	5232003	5231736	ECs5130	NA	NA	1
5232091	5233224	5232657	ECs5131	NA	NA	1
5233287	5233646	5233466	ECs5132	NA	NA	1
5233657	5234052	5233854	ECs5133	NA	NA	1
5234063	5234797	5234430	ECs5134	NA	NA	1
5234790	5236598	5235694	ECs5135	NA	NA	1
5236893	5237900	5237396	ECs5136	NA	NA	0
5238077	5239621	5238849	ECs5137	NA	NA	0
