gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
4021945	4022214	4022079	tatA	b3836	NA	0
4022218	4022733	4022475	tatB	b3838	NA	0
4022736	4023512	4023124	tatC	b3839	NA	0
4023554	4024336	4023945	tatD	b4483	NA	0
4024333	4024821	4024577	rfaH	b3842	NA	1
4024988	4026481	4025734	ubiD	b3843	NA	0
4026527	4027228	4026877	fre	b3844	NA	0
4027609	4028772	4028190	fadA	b3845	NA	1
4028782	4030971	4029876	fadB	b3846	NA	1
4031161	4032492	4031826	pepQ	b3847	NA	0
4032492	4033106	4032799	yigZ	b3848	NA	0
4033145	4034596	4033870	trkH	b3849	NA	0
4034608	4035153	4034880	hemG	b3850	NA	0
4035531	4037072	4036301	rrsA	b3851	NA	0
4037141	4037217	4037179	ileT	b3852	NA	0
4037260	4037335	4037297	alaT	b3853	NA	0
4037519	4040423	4038971	rrlA	b3854	NA	0
4040517	4040636	4040576	rrfA	b3855	NA	0
4040906	4041433	4041169	mobB	b3856	NA	1
4041415	4041999	4041707	mobA	b3857	NA	1
4042069	4042338	4042203	yihD	b3858	NA	0
4042415	4043401	4042908	srkA	b3859	NA	0
4043418	4044044	4043731	dsbA	b3860	NA	0
4044199	4045629	4044914	yihF	b3861	NA	0
4045670	4046602	4046136	yihG	b3862	NA	1
4046966	4049752	4048359	polA	b3863	NA	0
4049899	4050007	4049953	spf	b3864	NA	0
4050133	4050765	4050449	yihA	b3865	NA	1
4051036	4051280	4051158	csrC	b4457	NA	0
4051347	4051856	4051601	yihI	b3866	NA	0
4052045	4053418	4052731	hemN	b3867	NA	0
4053647	4053757	4053702	yshB	b4686	NA	1
4053869	4055278	4054573	glnG	b3868	NA	1
4055290	4056339	4055814	glnL	b3869	NA	1
4056625	4058034	4057329	glnA	b3870	NA	1
4058407	4060230	4059318	bipA	b3871	NA	0
4060447	4061157	4060802	yihL	b3872	NA	0
4061165	4062145	4061655	yihM	b3873	NA	0
4062247	4063512	4062879	yihN	b3874	NA	0
4063603	4064295	4063949	ompL	b3875	NA	1
4064363	4065766	4065064	yihO	b3876	NA	1
4065809	4067194	4066501	yihP	b3877	NA	1
4067240	4069276	4068258	yihQ	b3878	NA	1
4069475	4070401	4069938	yihR	b3879	NA	1
4070515	4071756	4071135	yihS	b3880	NA	1
4071773	4072651	4072212	yihT	b3881	NA	1
4072675	4073571	4073123	yihU	b3882	NA	1
4073739	4074635	4074187	yihV	b3883	NA	0
4074669	4075454	4075061	yihW	b3884	NA	0
4075553	4076152	4075852	yihX	b3885	NA	0
4076146	4077018	4076582	yihY	b3886	NA	0
4077015	4077452	4077233	dtd	b3887	NA	0
4077449	4078438	4077943	yiiD	b3888	NA	0
4079291	4079509	4079400	yiiE	b3889	NA	0
4079751	4079969	4079860	yiiF	b3890	NA	0
4080299	4081228	4080763	fdhE	b3891	NA	1
4081225	4081860	4081542	fdoI	b3892	NA	1
4081857	4082759	4082308	fdoH	b3893	NA	1
4082772	4085822	4084297	fdoG	b3894	NA	1
4086016	4086849	4086432	fdhD	b3895	NA	0
4087002	4088057	4087529	yiiG	b3896	NA	0
4088107	4089855	4088981	frvR	b3897	NA	1
4089855	4090925	4090390	frvX	b3898	NA	1
4090915	4092366	4091640	frvB	b3899	NA	1
4092377	4092823	4092600	frvA	b3900	NA	1
4093124	4093438	4093281	rhaM	b3901	NA	1
4093448	4094272	4093860	rhaD	b3902	NA	1
4094723	4095982	4095352	rhaA	b3903	NA	1
4095979	4097448	4096713	rhaB	b3904	NA	1
4097736	4098572	4098154	rhaS	b3905	NA	0
4098646	4099494	4099070	rhaR	b3906	NA	0
4099491	4100525	4100008	rhaT	b3907	NA	1
4100810	4101430	4101120	sodA	b3908	NA	0
4101690	4102673	4102181	kdgT	b3909	NA	0
4102822	4103496	4103159	yiiM	b3910	NA	0
4103602	4104975	4104288	cpxA	b3911	NA	1
4104972	4105670	4105321	cpxR	b3912	NA	1
4105820	4106320	4106070	cpxP	b4484	NA	0
4106330	4106387	4106358	cpxQ	b4716	NA	0
4106469	4107371	4106920	fieF	b3915	NA	0
4107552	4108514	4108033	pfkA	b3916	NA	0
4108834	4109823	4109328	sbp	b3917	NA	0
4109930	4110685	4110307	cdh	b3918	NA	0
4110740	4111507	4111123	tpiA	b3919	NA	1
4111615	4112214	4111914	yiiQ	b3920	NA	1
4112315	4112755	4112535	yiiR	b3921	NA	0
4112967	4113266	4113116	yiiS	b3922	NA	0
4113293	4113721	4113507	uspD	b3923	NA	0
4113726	4114472	4114099	fpr	b3924	NA	1
4114569	4115579	4115074	glpX	b3925	NA	1
4115714	4117222	4116468	glpK	b3926	NA	1
4117245	4118090	4117667	glpF	b3927	NA	1
4118515	4118760	4118637	zapB	b3928	NA	0
4118845	4119330	4119087	rraA	b3929	NA	1
4119423	4120349	4119886	menA	b3930	NA	1
4120416	4121747	4121081	hslU	b3931	NA	1
4121757	4122287	4122022	hslV	b3932	NA	1
4122380	4123339	4122859	ftsN	b3933	NA	1
4123431	4124456	4123943	cytR	b3934	NA	1
4124612	4126810	4125711	priA	b3935	NA	1
4127013	4127225	4127119	rpmE	b3936	NA	0
4127286	4127894	4127590	yiiX	b3937	NA	1
4128078	4128395	4128236	metJ	b3938	NA	1
4128672	4129832	4129252	metB	b3939	NA	0
4129835	4132267	4131051	metL	b3940	NA	0
4132616	4133506	4133061	metF	b3941	NA	0
4133835	4136015	4134925	katG	b3942	NA	0
4136108	4137013	4136560	yijE	b3943	NA	0
4137040	4137657	4137348	yijF	b3944	NA	1
4137932	4139035	4138483	gldA	b3945	NA	1
4139046	4139708	4139377	fsaB	b3946	NA	1
4139720	4142221	4140970	ptsA	b3947	NA	1
4142530	4143609	4143069	frwC	b3949	NA	0
4143624	4143944	4143784	frwB	b3950	NA	0
4143995	4146292	4145143	pflD	b3951	NA	0
4146258	4147136	4146697	pflC	b3952	NA	0
4147138	4147479	4147308	frwD	b3953	NA	0
4147466	4148317	4147891	yijO	b3954	NA	1
4148532	4150265	4149398	eptC	b3955	NA	1
4150447	4153098	4151772	ppc	b3956	NA	1
4153696	4154847	4154271	argE	b3957	NA	1
4155001	4156005	4155503	argC	b3958	NA	0
4156013	4156789	4156401	argB	b3959	NA	0
4156850	4158223	4157536	argH	b3960	NA	0
4158285	4158394	4158339	oxyS	b4458	NA	1
4158490	4159407	4158948	oxyR	b3961	NA	0
4159390	4160790	4160090	sthA	b3962	NA	1
4161067	4161771	4161419	fabR	b3963	NA	0
4161771	4162130	4161950	yijD	b3964	NA	0
4162170	4163270	4162720	trmA	b3965	NA	1
4163639	4165483	4164561	btuB	b3966	NA	0
4165428	4166285	4165856	murI	b3967	NA	0
4166659	4168200	4167429	rrsB	b3968	NA	0
4168372	4168447	4168409	gltT	b3969	NA	0
4168641	4171544	4170092	rrlB	b3970	NA	0
4171637	4171756	4171696	rrfB	b3971	NA	0
4172057	4173085	4172571	murB	b3972	NA	0
4173082	4174047	4173564	birA	b3973	NA	0
4174076	4175026	4174551	coaA	b3974	NA	1
4175388	4175463	4175425	thrU	b3976	NA	0
4175472	4175556	4175514	tyrU	b3977	NA	0
4175673	4175747	4175710	glyT	b3978	NA	0
4175754	4175829	4175791	thrT	b3979	NA	0
4175944	4177128	4176536	tufB	b3980	NA	0
4177358	4177741	4177549	secE	b3981	NA	0
4177743	4178288	4178015	nusG	b3982	NA	0
4178447	4178875	4178661	rplK	b3983	NA	0
4178879	4179583	4179231	rplA	b3984	NA	0
4179996	4180493	4180244	rplJ	b3985	NA	0
4180560	4180925	4180742	rplL	b3986	NA	0
4181245	4185273	4183259	rpoB	b3987	NA	0
4185350	4189573	4187461	rpoC	b3988	NA	0
4189786	4190325	4190055	yjaZ	b3989	NA	0
4190327	4190487	4190407	sroH	b4691	NA	1
4190735	4191868	4191301	thiH	b3990	NA	1
4191865	4192635	4192250	thiG	b3991	NA	1
4192637	4192837	4192737	thiS	b4407	NA	1
4192821	4193576	4193198	thiF	b3992	NA	1
4193569	4194204	4193886	thiE	b3993	NA	1
4194204	4196099	4195151	thiC	b3994	NA	1
4196332	4196808	4196570	rsd	b3995	NA	1
4196903	4197676	4197289	nudC	b3996	NA	0
4197716	4198780	4198248	hemE	b3997	NA	0
4198790	4199461	4199125	nfi	b3998	NA	0
4199504	4200094	4199799	yjaG	b3999	NA	0
4200281	4200553	4200417	hupA	b4000	NA	0
4200566	4201261	4200913	yjaH	b4001	NA	0
4201263	4201688	4201475	zraP	b4002	NA	1
4201926	4203323	4202624	zraS	b4003	NA	0
4203320	4204645	4203982	zraR	b4004	NA	0
4204642	4205931	4205286	purD	b4005	NA	1
4205943	4207532	4206737	purH	b4006	NA	1
4208147	4209688	4208917	rrsE	b4007	NA	0
4209774	4209849	4209811	gltV	b4008	NA	0
4210043	4212946	4211494	rrlE	b4009	NA	0
4213040	4213159	4213099	rrfE	b4010	NA	0
4213234	4213617	4213425	yjaA	b4011	NA	0
4213680	4214123	4213901	yjaB	b4012	NA	1
4214280	4215209	4214744	metA	b4013	NA	0
4215478	4217079	4216278	aceB	b4014	NA	0
4217109	4218413	4217761	aceA	b4015	NA	0
4218596	4220332	4219464	aceK	b4016	NA	0
4220301	4222487	4221394	arpA	b4017	NA	1
4222804	4223628	4223216	iclR	b4018	NA	1
4223828	4227511	4225669	metH	b4019	NA	0
4227731	4229362	4228546	yjbB	b4020	NA	0
4229453	4230142	4229797	pepE	b4021	NA	1
4230354	4231226	4230790	rluF	b4022	NA	0
4231359	4231631	4231495	yjbD	b4023	NA	1
4231884	4233233	4232558	lysC	b4024	NA	1
4233758	4235407	4234582	pgi	b4025	NA	0
4235906	4236148	4236027	yjbE	b4026	NA	0
4236262	4236900	4236581	yjbF	b4027	NA	0
4236897	4237634	4237265	yjbG	b4028	NA	0
4237634	4239730	4238682	yjbH	b4029	NA	0
4239777	4240055	4239916	yjbT	b4620	NA	1
4240325	4240735	4240530	psiE	b4030	NA	0
4240779	4242254	4241516	xylE	b4031	NA	1
4242626	4243516	4243071	malG	b4032	NA	1
4243531	4245075	4244303	malF	b4033	NA	1
4245229	4246419	4245824	malE	b4034	NA	1
4246784	4247899	4247341	malK	b4035	NA	0
4247971	4249311	4248641	lamB	b4036	NA	0
4249554	4250474	4250014	malM	b4037	NA	0
4250703	4252283	4251493	yjbI	b4038	NA	0
4252506	4253003	4252754	ubiC	b4039	NA	0
4253016	4253888	4253452	ubiA	b4040	NA	0
4254043	4256466	4255254	plsB	b4041	NA	1
4256637	4257005	4256821	dgkA	b4042	NA	0
4257115	4257723	4257419	lexA	b4043	NA	0
4257742	4259121	4258431	dinF	b4044	NA	0
4259237	4259446	4259341	yjbJ	b4045	NA	0
4259488	4260003	4259745	zur	b4046	NA	1
4260321	4260575	4260448	yjbL	b4047	NA	0
4260599	4261306	4260952	yjbM	b4048	NA	0
4261669	4262706	4262187	dusA	b4049	NA	0
4262840	4263082	4262961	pspG	b4050	NA	0
4263248	4264231	4263739	qorA	b4051	NA	1
4264314	4265729	4265021	dnaB	b4052	NA	0
4265782	4266861	4266321	alr	b4053	NA	0
4267114	4268307	4267710	tyrB	b4054	NA	0
4268809	4269012	4268910	yjbS	b4621	NA	1
4269414	4270127	4269770	aphA	b4055	NA	0
4270238	4270654	4270446	yjbQ	b4056	NA	0
4270658	4271014	4270836	yjbR	b4057	NA	0
4271049	4273871	4272460	uvrA	b4058	NA	1
4274125	4274661	4274393	ssb	b4059	NA	0
4274760	4275041	4274900	yjcB	b4060	NA	1
4275471	4277057	4276264	pdeC	b4061	NA	0
4277060	4277383	4277221	soxS	b4062	NA	1
4277469	4277933	4277701	soxR	b4063	NA	0
4277927	4278066	4277996	ryjA	b4459	NA	1
4278479	4279828	4279153	ghxP	b4064	NA	0
4279980	4281629	4280804	yjcE	b4065	NA	0
4281783	4283075	4282429	yjcF	b4066	NA	1
4283253	4284902	4284077	actP	b4067	NA	1
4284899	4285213	4285056	yjcH	b4068	NA	1
4285413	4287371	4286392	acs	b4069	NA	1
4287764	4289200	4288482	nrfA	b4070	NA	0
4289245	4289811	4289528	nrfB	b4071	NA	0
4289808	4290479	4290143	nrfC	b4072	NA	0
4290476	4291432	4290954	nrfD	b4073	NA	0
4291512	4293170	4292341	nrfE	b4074	NA	0
4293163	4293546	4293354	nrfF	b4075	NA	0
4293543	4294139	4293841	nrfG	b4076	NA	0
4294481	4295794	4295137	gltP	b4077	NA	0
4296436	4297125	4296780	yjcO	b4078	NA	1
4297219	4299366	4298292	fdhF	b4079	NA	1
4299564	4301030	4300297	mdtP	b4080	NA	1
4301027	4303078	4302052	mdtO	b4081	NA	1
4303078	4304109	4303593	mdtN	b4082	NA	1
4304128	4304403	4304265	ytcA	b4622	NA	1
4304612	4306597	4305604	yjcS	b4083	NA	1
4306870	4307799	4307334	alsK	b4084	NA	1
4307783	4308478	4308130	alsE	b4085	NA	1
4308489	4309469	4308979	alsC	b4086	NA	1
4309448	4310980	4310214	alsA	b4087	NA	1
4311107	4312042	4311574	alsB	b4088	NA	1
4312101	4312991	4312546	alsR	b4089	NA	1
4313350	4313799	4313574	rpiB	b4090	NA	0
4313868	4314197	4314032	yjdP	b4487	NA	0
4314344	4315102	4314723	phnP	b4092	NA	1
4315104	4315538	4315321	phnO	b4093	NA	1
4315525	4316082	4315803	phnN	b4094	NA	1
4316082	4317218	4316650	phnM	b4095	NA	1
4317215	4317895	4317555	phnL	b4096	NA	1
4318006	4318764	4318385	phnK	b4097	NA	1
4318761	4319606	4319183	phnJ	b4098	NA	1
4319599	4320663	4320131	phnI	b4099	NA	1
4320663	4321247	4320955	phnH	b4100	NA	1
4321244	4321696	4321470	phnG	b4101	NA	1
4321697	4322422	4322059	phnF	b4102	NA	1
4322443	4323281	4322862	phnE	b4583	NA	1
4323336	4324352	4323844	phnD	b4105	NA	1
4324377	4325165	4324771	phnC	b4106	NA	1
4325298	4325741	4325519	yjdN	b4107	NA	1
4326399	4326734	4326566	yjdM	b4108	NA	1
4327135	4329363	4328249	crfC	b4109	NA	0
4329360	4330238	4329799	yjcZ	b4110	NA	0
4330502	4332004	4331253	proP	b4111	NA	0
4332116	4332205	4332160	pmrR	b4703	NA	0
4332181	4333272	4332726	basS	b4112	NA	1
4333282	4333950	4333616	basR	b4113	NA	1
4333947	4335590	4334768	eptA	b4114	NA	1
4335694	4337031	4336362	adiC	b4115	NA	1
4337168	4337929	4337548	adiY	b4116	NA	1
4338254	4340521	4339387	adiA	b4117	NA	1
4340720	4341628	4341174	melR	b4118	NA	1
4341911	4343266	4342588	melA	b4119	NA	0
4343369	4344790	4344079	melB	b4120	NA	0
4344929	4345558	4345243	yjdF	b4121	NA	1
4345680	4347326	4346503	fumB	b4122	NA	1
4347404	4348744	4348074	dcuB	b4123	NA	1
4349315	4350034	4349674	dcuR	b4124	NA	1
4350031	4351662	4350846	dcuS	b4125	NA	1
4351843	4352073	4351958	yjdI	b4126	NA	0
4352085	4352357	4352221	yjdJ	b4127	NA	0
4352584	4352880	4352732	ghoS	b4128	NA	0
4352908	4353081	4352994	ghoT	b4559	NA	0
4353200	4354717	4353958	lysU	b4129	NA	1
4354954	4356411	4355682	dtpC	b4130	NA	1
4356470	4358617	4357543	cadA	b4131	NA	1
4358697	4360031	4359364	cadB	b4132	NA	1
4360396	4361934	4361165	cadC	b4133	NA	1
4362551	4362626	4362588	pheU	b4134	NA	1
4362733	4363308	4363020	yjdC	b4135	NA	1
4363345	4365042	4364193	dsbD	b4136	NA	1
4365018	4365356	4365187	cutA	b4137	NA	1
4365472	4366773	4366122	dcuA	b4138	NA	1
4366891	4368327	4367609	aspA	b4139	NA	1
4368664	4369140	4368902	fxsA	b4140	NA	0
4369156	4370412	4369784	yjeH	b4141	NA	1
4370688	4370981	4370834	groS	b4142	NA	0
4371025	4372671	4371848	groL	b4143	NA	0
4372809	4373162	4372985	yjeI	b4144	NA	0
4373365	4374234	4373799	yjeJ	b4145	NA	1
4374629	4375657	4375143	epmB	b4146	NA	1
4375699	4376265	4375982	efp	b4147	NA	0
4376317	4376442	4376379	ecnA	b4410	NA	0
4376553	4376699	4376626	ecnB	b4411	NA	0
4376875	4377192	4377033	gdx	b4148	NA	0
4377189	4377722	4377455	blc	b4149	NA	1
4377811	4378944	4378377	ampC	b4150	NA	1
4379007	4379366	4379186	frdD	b4151	NA	1
4379377	4379772	4379574	frdC	b4152	NA	1
4379783	4380517	4380150	frdB	b4153	NA	1
4380510	4382318	4381414	frdA	b4154	NA	1
4382643	4383620	4383131	epmA	b4155	NA	0
4383839	4385341	4384590	yjeM	b4156	NA	0
4385393	4385707	4385550	yjeN	b4157	NA	0
4385704	4386018	4385861	yjeO	b4158	NA	0
4386047	4389370	4387708	mscM	b4159	NA	1
4389392	4390360	4389876	psd	b4160	NA	1
4390457	4391509	4390983	rsgA	b4161	NA	1
4391604	4392149	4391876	orn	b4162	NA	0
4392360	4392435	4392397	glyV	b4163	NA	0
4392472	4392547	4392509	glyX	b4164	NA	0
4392583	4392658	4392620	glyY	b4165	NA	0
4392892	4392945	4392918	yjeV	b4670	NA	0
4392928	4394067	4393497	queG	b4166	NA	1
4394066	4395613	4394839	nnr	b4167	NA	0
4395585	4396046	4395815	tsaE	b4168	NA	0
4396065	4397402	4396733	amiB	b4169	NA	0
4397412	4399259	4398335	mutL	b4170	NA	0
4399252	4400202	4399727	miaA	b4171	NA	0
4400288	4400596	4400442	hfq	b4172	NA	0
4400672	4401952	4401312	hflX	b4173	NA	0
4402038	4403297	4402667	hflK	b4174	NA	0
4403300	4404304	4403802	hflC	b4175	NA	0
4404386	4404583	4404484	yjeT	b4176	NA	0
4404687	4405985	4405336	purA	b4177	NA	0
4406190	4406615	4406402	nsrR	b4178	NA	0
4406654	4409095	4407874	rnr	b4179	NA	0
4409275	4410006	4409640	rlmB	b4180	NA	0
4410133	4410534	4410333	yjfI	b4181	NA	0
4410553	4411251	4410902	yjfJ	b4182	NA	0
4411302	4411961	4411631	yjfK	b4183	NA	0
4411979	4412377	4412178	yjfL	b4184	NA	0
4412387	4413025	4412706	yjfM	b4185	NA	0
4413028	4414191	4413609	yjfC	b4186	NA	0
4414275	4415900	4415087	aidB	b4187	NA	0
4416017	4416292	4416154	yjfN	b4188	NA	1
4416441	4416770	4416605	bsmA	b4189	NA	1
4416952	4417701	4417326	yjfP	b4190	NA	0
4417698	4418453	4418075	ulaR	b4191	NA	1
4418561	4419625	4419093	ulaG	b4192	NA	1
4419980	4421377	4420678	ulaA	b4193	NA	0
4421393	4421698	4421545	ulaB	b4194	NA	0
4421708	4422172	4421940	ulaC	b4195	NA	0
4422186	4422836	4422511	ulaD	b4196	NA	0
4422846	4423700	4423273	ulaE	b4197	NA	0
4423700	4424386	4424043	ulaF	b4198	NA	0
4424516	4424791	4424653	yjfY	b4199	NA	1
4425118	4425513	4425315	rpsF	b4200	NA	0
4425520	4425834	4425677	priB	b4201	NA	0
4425839	4426066	4425952	rpsR	b4202	NA	0
4426108	4426557	4426332	rplI	b4203	NA	0
4426628	4427422	4427025	yjfZ	b4204	NA	1
4427694	4428095	4427894	ytfA	b4205	NA	0
4428079	4428717	4428398	ytfB	b4206	NA	1
4428935	4429555	4429245	fklB	b4207	NA	0
4429864	4431276	4430570	cycA	b4208	NA	0
4431321	4431983	4431652	ytfE	b4209	NA	1
4432091	4433056	4432573	ytfF	b4210	NA	1
4433164	4434024	4433594	qorB	b4211	NA	1
4434113	4434493	4434303	ytfH	b4212	NA	0
4434622	4436565	4435593	cpdB	b4213	NA	1
4436755	4437495	4437125	cysQ	b4214	NA	0
4437707	4438645	4438176	ytfI	b4215	NA	0
4438708	4439262	4438985	ytfJ	b4216	NA	1
4439587	4439793	4439690	ytfK	b4217	NA	0
4439872	4441215	4440543	ytfL	b4218	NA	1
4441538	4442176	4441857	msrA	b4219	NA	1
4442382	4444115	4443248	tamA	b4220	NA	0
4444112	4447891	4446001	tamB	b4221	NA	0
4447894	4448235	4448064	ytfP	b4222	NA	0
4447976	4448245	4448110	yzfA	b4223	NA	1
4448447	4448698	4448572	chpS	b4224	NA	0
4448692	4449042	4448867	chpB	b4225	NA	0
4449122	4449652	4449387	ppa	b4226	NA	1
4449962	4450918	4450440	ytfQ	b4227	NA	0
4451058	4452560	4451809	ytfR	b4485	NA	0
4452571	4453596	4453083	ytfT	b4230	NA	0
4453583	4454578	4454080	yjfF	b4231	NA	0
4454611	4455609	4455110	fbp	b4232	NA	1
4455785	4457158	4456471	mpl	b4233	NA	0
4457314	4457865	4457589	yjgA	b4234	NA	1
4457959	4459311	4458635	pmbA	b4235	NA	0
4459900	4460364	4460132	nrdG	b4237	NA	1
4460522	4462660	4461591	nrdD	b4238	NA	1
4463054	4464709	4463881	treC	b4239	NA	1
4464759	4466180	4465469	treB	b4240	NA	1
4466299	4467246	4466772	treR	b4241	NA	1
4467431	4467484	4467457	mgtL	b4702	NA	0
4467625	4470321	4468973	mgtA	b4242	NA	0
4470527	4470913	4470720	ridA	b4243	NA	1
4470986	4471447	4471216	pyrI	b4244	NA	1
4471460	4472395	4471927	pyrB	b4245	NA	1
4472399	4472533	4472466	pyrL	b4246	NA	1
4472814	4473209	4473011	yjgH	b4248	NA	1
4473340	4474053	4473696	bdcA	b4249	NA	1
4474124	4474717	4474420	bdcR	b4251	NA	0
4474862	4475314	4475088	tabA	b4252	NA	0
4475437	4477251	4476344	yjgL	b4253	NA	0
4477307	4478311	4477809	argI	b4254	NA	1
4478473	4478889	4478681	rraB	b4255	NA	0
4479034	4479537	4479285	yjgM	b4256	NA	1
4479730	4480926	4480328	yjgN	b4257	NA	0
4480982	4483837	4482409	valS	b4258	NA	1
4483837	4484280	4484058	holC	b4259	NA	1
4484440	4485951	4485195	pepA	b4260	NA	1
4486218	4487318	4486768	lptF	b4261	NA	0
4487318	4488400	4487859	lptG	b4262	NA	0
4488561	4490063	4489312	yjgR	b4263	NA	1
4490141	4491139	4490640	idnR	b4264	NA	1
4491206	4492525	4491865	idnT	b4265	NA	1
4492587	4493351	4492969	idnO	b4266	NA	1
4493375	4494406	4493890	idnD	b4267	NA	1
4494623	4495186	4494904	idnK	b4268	NA	0
4495190	4496209	4495699	ahr	b4269	NA	1
4496405	4496489	4496447	leuX	b4270	NA	0
4496750	4497940	4497345	intB	b4271	NA	0
4498272	4498637	4498454	insC-6	b4272	NA	0
4498595	4499500	4499047	insD-6	b4273	NA	0
4499593	4500791	4500192	yjgX	b4575	NA	1
4501260	4501589	4501424	yjgZ	b4277	NA	0
4502103	4503431	4502767	insG	b4278	NA	1
4504058	4505275	4504666	yjhB	b4279	NA	0
4505287	4506405	4505846	yjhC	b4280	NA	0
4506448	4506573	4506510	ythA	b4655	NA	0
4506626	4506856	4506741	yjhD	b4281	NA	1
4506861	4507109	4506985	yjhE	b4282	NA	0
4507197	4509793	4508495	insO	b4623	NA	0
4507466	4508617	4508041	insI-3	b4284	NA	1
4509804	4510133	4509968	yjhV	b4286	NA	0
4510690	4511457	4511073	fecE	b4287	NA	1
4511458	4512414	4511936	fecD	b4288	NA	1
4512411	4513409	4512910	fecC	b4289	NA	1
4513406	4514308	4513857	fecB	b4290	NA	1
4514353	4516677	4515515	fecA	b4291	NA	1
4516764	4517717	4517240	fecR	b4292	NA	1
4517714	4518235	4517974	fecI	b4293	NA	1
4518527	4518802	4518664	insA-7	b4294	NA	0
4519338	4520324	4519831	yjhU	b4295	NA	1
4520671	4522020	4521345	yjhF	b4296	NA	1
4522127	4524094	4523110	yjhG	b4297	NA	1
4524105	4525010	4524557	yjhH	b4298	NA	1
4525015	4525803	4525409	yjhI	b4299	NA	1
4526106	4526888	4526497	sgcR	b4300	NA	1
4526905	4527537	4527221	sgcE	b4301	NA	1
4527549	4527980	4527764	sgcA	b4302	NA	1
4527977	4528066	4528021	ryjB	b4624	NA	0
4528111	4528917	4528514	sgcQ	b4303	NA	1
4528930	4530243	4529586	sgcC	b4304	NA	1
4530255	4530533	4530394	sgcB	b4565	NA	1
4530530	4531651	4531090	sgcX	b4305	NA	1
4532437	4533183	4532810	yjhP	b4306	NA	1
4533239	4533784	4533511	yjhQ	b4307	NA	1
4533796	4534053	4533924	topAI	b4566	NA	1
4534430	4534675	4534552	yjhZ	b4657	NA	1
4535015	4536031	4535523	yjhR	b4308	NA	0
4536614	4537594	4537104	nanS	b4309	NA	1
4537659	4538765	4538212	nanM	b4310	NA	1
4538785	4539501	4539143	nanC	b4311	NA	1
4540957	4541559	4541258	fimB	b4312	NA	0
4542037	4542633	4542335	fimE	b4313	NA	0
4543115	4543663	4543389	fimA	b4314	NA	0
4543728	4544267	4543997	fimI	b4315	NA	0
4544304	4545029	4544666	fimC	b4316	NA	0
4545096	4547732	4546414	fimD	b4317	NA	0
4547742	4548272	4548007	fimF	b4318	NA	0
4548285	4548788	4548536	fimG	b4319	NA	0
4548808	4549710	4549259	fimH	b4320	NA	0
4549953	4551296	4550624	gntP	b4321	NA	1
4551636	4552820	4552228	uxuA	b4322	NA	0
4552901	4554361	4553631	uxuB	b4323	NA	0
4554576	4555349	4554962	uxuR	b4324	NA	0
4555490	4556320	4555905	yjiC	b4325	NA	1
4556574	4556675	4556624	ytiC	b4720	NA	0
4556654	4556797	4556725	ytiD	b4721	NA	0
4556913	4556996	4556954	idlP	b4722	NA	0
4556993	4557385	4557189	iraD	b4326	NA	0
4557378	4558289	4557833	hypT	b4327	NA	1
4558354	4559526	4558940	iadA	b4328	NA	1
4559539	4560000	4559769	yjiG	b4329	NA	1
4559997	4560680	4560338	yjiH	b4330	NA	1
4560930	4561484	4561207	kptA	b4331	NA	0
4561497	4562675	4562086	yjiJ	b4332	NA	1
4562743	4563603	4563173	yjiK	b4333	NA	1
4563668	4563925	4563796	ytiA	b4715	NA	1
4563922	4564689	4564305	yjiL	b4334	NA	1
4564699	4565850	4565274	yjiM	b4335	NA	1
4565966	4567246	4566606	yjiN	b4336	NA	1
4567287	4568519	4567903	mdtM	b4337	NA	1
4568998	4569918	4569458	rpnD	b4584	NA	0
4570162	4571574	4570868	yjiR	b4340	NA	1
4571751	4571915	4571833	yjiS	b4341	NA	0
4572414	4573931	4573172	yjiT	b4342	NA	0
4574135	4576855	4575495	yjiV	b4486	NA	0
4576912	4577958	4577435	mcrC	b4345	NA	1
4577958	4579337	4578647	mcrB	b4346	NA	1
4579499	4579840	4579669	symE	b4347	NA	1
4579835	4579911	4579873	symR	b4625	NA	0
4580068	4581462	4580765	hsdS	b4348	NA	1
4581459	4583048	4582253	hsdM	b4349	NA	1
4583249	4586761	4585005	hsdR	b4350	NA	1
4586949	4587863	4587406	mrr	b4351	NA	0
4587909	4588865	4588387	yjiA	b4352	NA	1
4588876	4589079	4588977	yjiX	b4353	NA	1
4589129	4591279	4590204	btsT	b4354	NA	1
4591657	4593312	4592484	tsr	b4355	NA	0
4593361	4594722	4594041	lgoT	b4356	NA	1
4594937	4595851	4595394	lgoR	b4357	NA	1
4595990	4597012	4596501	lgoD	b4358	NA	0
4597150	4599441	4598295	opgB	b4359	NA	1
4599695	4600189	4599942	yjjA	b4360	NA	1
4600238	4600975	4600606	dnaC	b4361	NA	1
4600978	4601517	4601247	dnaT	b4362	NA	1
4601624	4602097	4601860	yjjB	b4363	NA	1
4602088	4602858	4602473	yjjP	b4364	NA	1
4603477	4604202	4603839	yjjQ	b4365	NA	0
4604160	4604837	4604498	bglJ	b4366	NA	0
4604875	4605663	4605269	fhuF	b4367	NA	1
4605804	4606040	4605922	yjjZ	b4567	NA	0
4606079	4606165	4606122	leuV	b4368	NA	1
4606200	4606286	4606243	leuP	b4369	NA	1
4606315	4606401	4606358	leuQ	b4370	NA	1
4606669	4607700	4607184	rsmC	b4371	NA	1
