gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
4599551	4600540	4600045	yiiD	c4835	NA	0
4600604	4601524	4601064	NA	c4836	NA	1
4601742	4602053	4601897	NA	c4837	NA	0
4602054	4602344	4602199	NA	c4838	NA	0
4602703	4602981	4602842	NA	c4839	NA	0
4603350	4603595	4603472	yiiE	c4840	NA	0
4603811	4604740	4604275	fdhE	c4841	NA	1
4604737	4605372	4605054	fdoI	c4842	NA	1
4605369	4606271	4605820	fdoH	c4843	NA	1
4606284	4609334	4607809	fdoG	c5624	NA	1
4608966	4609592	4609279	NA	c4846	NA	0
4609528	4610361	4609944	fdhD	c4847	NA	0
4610449	4611003	4610726	NA	c4848	NA	0
4611357	4612730	4612043	NA	c4849	NA	0
4612771	4613085	4612928	yiiL	c4850	NA	1
4613095	4614012	4613553	rhaD	c4851	NA	1
4614380	4615645	4615012	rhaA	c4852	NA	1
4615636	4617105	4616370	rhaB	c4853	NA	1
4617184	4617333	4617258	NA	c4854	NA	0
4617393	4618229	4617811	rhaS	c4855	NA	0
4618192	4619151	4618671	rhaR	c4856	NA	0
4619148	4620182	4619665	rhaT	c4857	NA	1
4620147	4620314	4620230	NA	c4858	NA	0
4620462	4621088	4620775	sodA	c4859	NA	0
4621117	4621245	4621181	NA	c4860	NA	1
4621306	4622331	4621818	kdgT	c4861	NA	0
4622450	4623154	4622802	yiiM	c4862	NA	0
4623260	4624633	4623946	cpxA	c4863	NA	1
4624630	4625328	4624979	cpxR	c4864	NA	1
4625475	4625978	4625726	cpxP	c4865	NA	0
4626085	4627029	4626557	yiiP	c4866	NA	0
4627114	4628172	4627643	pfkA	c4867	NA	0
4628431	4628568	4628499	NA	c4868	NA	0
4628492	4629481	4628986	sbp	c4869	NA	0
4629396	4630343	4629869	cdh	c4870	NA	0
4630398	4631165	4630781	tpiA	c4871	NA	1
4631273	4631872	4631572	yiiQ	c4872	NA	1
4631973	4632413	4632193	yiiR	c4873	NA	0
4632625	4632924	4632774	yiiS	c4874	NA	0
4632951	4633379	4633165	yiiT	c4875	NA	0
4633384	4634130	4633757	fpr	c4876	NA	1
4634227	4635237	4634732	glpX	c4877	NA	1
4635408	4637021	4636214	glpK	c4878	NA	1
4636939	4637784	4637361	glpF	c4879	NA	1
4638191	4638454	4638322	yiiU	c4880	NA	0
4638539	4639024	4638781	menG	c4881	NA	1
4638596	4639102	4638849	NA	c4882	NA	0
4639117	4640055	4639586	menA	c4883	NA	1
4640110	4641441	4640775	hslU	c4884	NA	1
4641451	4641981	4641716	hslV	c4885	NA	1
4642074	4643033	4642553	ftsN	c4886	NA	1
4643125	4644150	4643637	cytR	c4887	NA	1
4644306	4646576	4645441	priA	c4888	NA	1
4646689	4646829	4646759	NA	c4889	NA	1
4646980	4647588	4647284	yiiX	c4890	NA	1
4647648	4648103	4647875	metJ	c4891	NA	1
4648128	4649402	4648765	metB	c4892	NA	0
4649405	4651837	4650621	metL	c4893	NA	0
4652055	4652915	4652485	NA	c4894	NA	1
4652992	4654617	4653804	NA	c4895	NA	1
4654652	4656205	4655428	NA	c4896	NA	1
4656435	4657559	4656997	NA	c4897	NA	1
4657686	4659245	4658465	NA	c4898	NA	0
4659627	4660517	4660072	metF	c4899	NA	0
4660807	4663026	4661916	katG	c4900	NA	0
4663054	4664025	4663539	yijE	c4901	NA	0
4664052	4664669	4664360	yijF	c4902	NA	1
4664569	4664763	4664666	NA	c4903	NA	1
4664945	4666087	4665516	gldA	c4904	NA	1
4666059	4666721	4666390	talC	c4905	NA	1
4666733	4669234	4667983	ptsA	c4906	NA	1
4669543	4670622	4670082	frwC	c4907	NA	0
4670637	4670957	4670797	frwB	c4908	NA	0
4670670	4670996	4670833	NA	c4909	NA	1
4671008	4673305	4672156	pflD	c4910	NA	0
4673271	4674149	4673710	pflC	c4911	NA	0
4674151	4674492	4674321	frwD	c4912	NA	0
4674479	4675330	4674904	yijO	c4913	NA	1
4675556	4677334	4676445	yijP	c4914	NA	1
4677472	4680123	4678797	ppc	c4915	NA	1
4680425	4681615	4681020	argE	c4916	NA	1
4681730	4682734	4682232	argC	c4917	NA	0
4682709	4683518	4683113	argB	c4918	NA	0
4683579	4684952	4684265	argH	c4919	NA	0
4685450	4686664	4686057	NA	c4920	NA	0
4686731	4688014	4687372	yjiZ	c4921	NA	0
4688221	4689183	4688702	oxyR	c4922	NA	0
4689166	4690566	4689866	udhA	c4923	NA	1
4690896	4692062	4691479	NA	c4924	NA	0
4692105	4693421	4692763	NA	c4925	NA	0
4693471	4694175	4693823	yijC	c4926	NA	0
4694175	4694534	4694354	yijD	c4927	NA	0
4694574	4695674	4695124	trmA	c4928	NA	1
4695998	4697887	4696942	btuB	c4929	NA	0
4697832	4698689	4698260	murI	c4930	NA	0
4699063	4700613	4699838	rrsB	c5609	NA	0
4700785	4700860	4700822	gltT	c5586	NA	0
4701054	4703957	4702505	rrlB	c5610	NA	0
4704051	4704170	4704110	rrfB	c5611	NA	0
4704305	4705333	4704819	murB	c4931	NA	0
4705330	4706295	4705812	birA	c4932	NA	0
4706324	4707295	4706809	coaA	c4933	NA	1
4707331	4707492	4707411	NA	c4934	NA	1
4707636	4707711	4707673	thrU	c5587	NA	0
4707720	4707804	4707762	tyrU	c5588	NA	0
4707921	4707995	4707958	glyT	c5589	NA	0
4708002	4708077	4708039	thrT	c5590	NA	0
4708192	4709376	4708784	tufB	c4935	NA	0
4709606	4709989	4709797	secE	c4936	NA	0
4709991	4710536	4710263	nusG	c4937	NA	0
4710641	4711642	4711141	NA	c4938	NA	1
4710695	4711123	4710909	rplK	c4939	NA	0
4711127	4711831	4711479	rplA	c4940	NA	0
4712123	4712620	4712371	rplJ	c4941	NA	0
4712672	4713178	4712925	NA	c4942	NA	1
4712687	4713052	4712869	rplL	c4943	NA	0
4713339	4717400	4715369	rpoB	c4944	NA	0
4717477	4721700	4719588	rpoC	c4945	NA	0
4721942	4723075	4722508	thiH	c4946	NA	1
4723072	4723857	4723464	thiG	c4947	NA	1
4723844	4724044	4723944	thiS	c4948	NA	1
4724028	4724798	4724413	thiF	c4949	NA	1
4724776	4725414	4725095	thiE	c4950	NA	1
4725411	4727318	4726364	thiC	c4951	NA	1
4727539	4728015	4727777	yjaE	c4952	NA	1
4728110	4728883	4728496	yjaD	c4953	NA	0
4728923	4729987	4729455	hemE	c4954	NA	0
4729997	4730668	4730332	nfi	c4955	NA	0
4730711	4731301	4731006	yjaG	c4956	NA	0
4731488	4731760	4731624	hupA	c4957	NA	0
4731767	4732468	4732117	yjaH	c4958	NA	0
4732470	4733030	4732750	yjaI	c4959	NA	1
4732892	4733020	4732956	NA	c4960	NA	1
4733127	4734503	4733815	hydH	c4961	NA	0
4734500	4735825	4735162	hydG	c4962	NA	0
4735822	4737111	4736466	purD	c4963	NA	1
4737123	4738712	4737917	purH	c4964	NA	1
4738830	4738952	4738891	NA	c4965	NA	0
4739329	4740870	4740099	rrsE	c5612	NA	0
4740956	4741031	4740993	gltV	c5591	NA	0
4741226	4744132	4742679	rrlE	c5613	NA	0
4744226	4744345	4744285	rrfE	c5614	NA	0
4744384	4744803	4744593	yjaA	c4968	NA	0
4744867	4745310	4745088	yjaB	c4969	NA	1
4745467	4746396	4745931	metA	c4970	NA	0
4746647	4748266	4747456	aceB	c4971	NA	0
4748281	4749600	4748940	aceA	c4972	NA	0
4749615	4749761	4749688	NA	c4973	NA	0
4749816	4751540	4750678	aceK	c4974	NA	0
4751557	4752441	4751999	iclR	c4975	NA	1
4752581	4756264	4754422	metH	c4976	NA	0
4756318	4756644	4756481	NA	c4977	NA	0
4756687	4757136	4756911	NA	c4978	NA	0
4757307	4758938	4758122	yjbB	c4979	NA	0
4759028	4759717	4759372	pepE	c4980	NA	1
4760099	4761328	4760713	NA	c4981	NA	1
4761380	4762234	4761807	NA	c4982	NA	1
4762215	4763012	4762613	NA	c4983	NA	1
4763078	4763572	4763325	NA	c4984	NA	1
4763572	4763979	4763775	NA	c4985	NA	1
4763989	4764795	4764392	NA	c4986	NA	1
4764865	4765896	4765380	NA	c4987	NA	1
4766160	4767032	4766596	yjbC	c4988	NA	0
4767033	4767305	4767169	yjbD	c4989	NA	1
4767558	4768907	4768232	lysC	c4990	NA	1
4769426	4771081	4770253	pgi	c4991	NA	0
4771477	4771971	4771724	NA	c4992	NA	1
4771560	4771889	4771724	NA	c4993	NA	1
4771579	4771821	4771700	yjbE	c4994	NA	0
4771978	4772646	4772312	yjbF	c4995	NA	0
4772643	4773380	4773011	yjbG	c4996	NA	0
4773380	4775476	4774428	yjbH	c4997	NA	0
4775480	4775641	4775560	NA	c4998	NA	0
4775523	4775801	4775662	NA	c4999	NA	1
4775798	4775920	4775859	NA	c5000	NA	1
4776016	4776426	4776221	yjbA	c5001	NA	0
4776520	4777410	4776965	malG	c5002	NA	1
4777425	4778984	4778204	malF	c5003	NA	1
4779123	4780313	4779718	malE	c5004	NA	1
4780588	4781793	4781190	malK	c5005	NA	0
4781865	4783205	4782535	lamB	c5006	NA	0
4783428	4784357	4783892	malM	c5007	NA	0
4784370	4784522	4784446	NA	c5008	NA	0
4784536	4785033	4784784	ubiC	c5009	NA	0
4785046	4785918	4785482	ubiA	c5010	NA	0
4786073	4788556	4787314	plsB	c5011	NA	1
4788342	4788704	4788523	NA	c5012	NA	1
4788667	4789035	4788851	dgkA	c5013	NA	0
4789145	4789753	4789449	lexA	c5014	NA	0
4789772	4791151	4790461	dinF	c5015	NA	0
4791261	4791476	4791368	yjbJ	c5016	NA	0
4791518	4792204	4791861	yjbK	c5017	NA	1
4792189	4793184	4792686	yjbN	c5018	NA	0
4793108	4793560	4793334	yjbO	c5019	NA	0
4793725	4794708	4794216	qor	c5020	NA	1
4794814	4796979	4795896	NA	c5021	NA	1
4796852	4798252	4797552	NA	c5022	NA	1
4798343	4799122	4798732	NA	c5023	NA	1
4799115	4800686	4799900	NA	c5024	NA	1
4800915	4801976	4801445	NA	c5025	NA	0
4802013	4803464	4802738	dnaB	c5026	NA	0
4803499	4804239	4803869	NA	c5027	NA	1
4804186	4805265	4804725	alr	c5028	NA	0
4805288	4805845	4805566	NA	c5029	NA	0
4805818	4806846	4806332	NA	c5030	NA	0
4806886	4808121	4807503	tyrB	c5031	NA	0
4808228	4811047	4809637	NA	c5032	NA	0
4810920	4811120	4811020	NA	c5033	NA	1
4811179	4812234	4811706	NA	c5034	NA	0
4812246	4813664	4812955	NA	c5035	NA	0
4813686	4814855	4814270	NA	c5036	NA	0
4814868	4815740	4815304	NA	c5037	NA	0
4815946	4817451	4816698	NA	c5038	NA	0
4817427	4818536	4817981	NA	c5039	NA	0
4818525	4819883	4819204	NA	c5040	NA	1
4819876	4821696	4820786	NA	c5041	NA	1
4821518	4821652	4821585	NA	c5042	NA	0
4821668	4821808	4821738	NA	c5043	NA	1
4821812	4821964	4821888	NA	c5044	NA	0
4821973	4822686	4822329	aphA	c5045	NA	0
4822797	4823213	4823005	yjbQ	c5046	NA	0
4823217	4823573	4823395	yjbR	c5047	NA	0
4823608	4826430	4825019	uvrA	c5048	NA	1
4826685	4827221	4826953	ssb	c5049	NA	0
4827320	4827700	4827510	yjcB	c5050	NA	1
4827688	4827822	4827755	NA	c5051	NA	0
4828021	4829583	4828802	yjcC	c5052	NA	0
4829619	4829942	4829780	soxS	c5053	NA	1
4830028	4830492	4830260	soxR	c5054	NA	0
4830900	4831139	4831019	NA	c5055	NA	0
4831040	4832389	4831714	NA	c5056	NA	0
4832540	4834189	4833364	NA	c5057	NA	0
4834225	4835109	4834667	NA	c5058	NA	1
4835121	4835249	4835185	NA	c5059	NA	0
4835219	4835623	4835421	NA	c5060	NA	0
4835616	4836305	4835960	NA	c5061	NA	0
4836344	4837993	4837168	yjcG	c5062	NA	1
4837990	4838307	4838148	yjcH	c5063	NA	1
4838698	4840656	4839677	acs	c5064	NA	1
4840930	4841127	4841028	NA	c5065	NA	0
4841048	4842484	4841766	nrfA	c5066	NA	0
4842523	4843095	4842809	nrfB	c5067	NA	0
4843092	4843763	4843427	nrfC	c5068	NA	0
4843760	4844716	4844238	nrfD	c5069	NA	0
4844772	4846454	4845613	nrfE	c5070	NA	0
4846447	4846830	4846638	nrfF	c5071	NA	0
4846827	4847423	4847125	nrfG	c5072	NA	0
4847558	4847689	4847623	NA	c5073	NA	1
4847766	4849079	4848422	gltP	c5074	NA	0
4849989	4850147	4850068	NA	c5075	NA	0
4850133	4850876	4850504	yjcO	c5076	NA	1
4850933	4851637	4851285	yddO	c5077	NA	1
4851624	4852520	4852072	NA	c5078	NA	1
4852453	4853286	4852869	yddQ	c5079	NA	1
4853286	4854428	4853857	yddR	c5080	NA	1
4854435	4856003	4855219	NA	c5081	NA	1
4856378	4858525	4857451	fdhF	c5625	NA	1
4858103	4858489	4858296	NA	c5083	NA	0
4858723	4860189	4859456	yjcP	c5085	NA	1
4860186	4862237	4861211	yjcQ	c5086	NA	1
4862237	4863268	4862752	yjcR	c5087	NA	1
4863287	4863610	4863448	NA	c5088	NA	1
4863771	4865768	4864769	yjcS	c5089	NA	1
4866029	4866958	4866493	yjcT	c5090	NA	1
4866942	4867643	4867292	yjcU	c5091	NA	1
4867648	4868628	4868138	yjcV	c5092	NA	1
4868607	4870139	4869373	yjcW	c5093	NA	1
4870266	4871207	4870736	yjcX	c5094	NA	1
4871260	4872183	4871721	rpiR	c5095	NA	1
4872509	4872958	4872733	rpiB	c5096	NA	0
4873027	4873356	4873191	NA	c5097	NA	0
4873384	4874142	4873763	phnP	c5098	NA	1
4874144	4874578	4874361	phnO	c5099	NA	1
4875122	4876258	4875690	phnM	c5101	NA	1
4876255	4876935	4876595	phnL	c5102	NA	1
4877046	4877834	4877440	phnK	c5103	NA	1
4877801	4878730	4878265	phnJ	c5104	NA	1
4878639	4879709	4879174	phnI	c5105	NA	1
4879703	4880287	4879995	phnH	c5106	NA	1
4880284	4880736	4880510	phnG	c5107	NA	1
4880737	4881471	4881104	phnF	c5108	NA	1
4881483	4882325	4881904	phnE	c5109	NA	1
4882368	4883384	4882876	phnD	c5110	NA	1
4883409	4884197	4883803	phnC	c5111	NA	1
4884330	4884773	4884551	phnB	c5112	NA	1
4884933	4885415	4885174	phnA	c5113	NA	1
4885671	4887899	4886785	yjdA	c5114	NA	0
4887896	4888774	4888335	yjcZ	c5115	NA	0
4889005	4890540	4889772	proP	c5116	NA	0
4890717	4891817	4891267	basS	c5117	NA	1
4891818	4892486	4892152	basR	c5118	NA	1
4892483	4894171	4893327	yjdB	c5119	NA	1
4894230	4895567	4894898	yjdE	c5120	NA	1
4895704	4896465	4896084	adiY	c5121	NA	1
4896801	4899071	4897936	adiA	c5122	NA	1
4899267	4900175	4899721	melR	c5123	NA	1
4900458	4901813	4901135	melA	c5124	NA	0
4902575	4904221	4903398	fumB	c5127	NA	1
4904299	4905639	4904969	dcuB	c5128	NA	1
4905707	4905865	4905786	NA	c5129	NA	0
4906210	4906929	4906569	yjdG	c5130	NA	1
4906926	4908557	4907741	yjdH	c5131	NA	1
4908549	4908683	4908616	NA	c5132	NA	0
4908738	4908968	4908853	yjdI	c5133	NA	0
4908980	4909252	4909116	yjdJ	c5134	NA	0
4909009	4909461	4909235	NA	c5135	NA	1
4909805	4909978	4909891	NA	c5136	NA	0
4909988	4910131	4910059	NA	c5137	NA	0
4910097	4911641	4910869	lysU	c5138	NA	1
4911851	4913308	4912579	yjdL	c5139	NA	1
4913367	4915520	4914443	cadA	c5140	NA	1
4915594	4916928	4916261	cadB	c5141	NA	1
4917294	4918832	4918063	cadC	c5142	NA	1
4919569	4919811	4919690	NA	c5143	NA	1
4920004	4921503	4920753	NA	c5144	NA	0
4921500	4922255	4921877	NA	c5145	NA	0
4922315	4922839	4922577	NA	c5146	NA	1
4922924	4923121	4923022	NA	c5147	NA	1
4923133	4923621	4923377	NA	c5148	NA	1
4923618	4923995	4923806	NA	c5149	NA	1
4924085	4924513	4924299	NA	c5150	NA	1
4924532	4924753	4924642	NA	c5151	NA	1
4924822	4925298	4925060	NA	c5152	NA	1
4924834	4925364	4925099	NA	c5153	NA	0
4925298	4925744	4925521	NA	c5154	NA	0
4925313	4925798	4925555	NA	c5155	NA	1
4925889	4926707	4926298	NA	c5156	NA	1
4926797	4927030	4926913	NA	c5157	NA	1
4927036	4927818	4927427	NA	c5158	NA	1
4927846	4927977	4927911	NA	c5159	NA	0
4927861	4928541	4928201	NA	c5160	NA	1
4928570	4928725	4928647	NA	c5161	NA	1
4928744	4929628	4929186	NA	c5162	NA	1
4929731	4930684	4930207	NA	c5163	NA	0
4930681	4931556	4931118	NA	c5164	NA	1
4930708	4930890	4930799	NA	c5165	NA	0
4931923	4932141	4932032	NA	c5166	NA	1
4932138	4932815	4932476	NA	c5167	NA	1
4932812	4933138	4932975	NA	c5168	NA	1
4933881	4934117	4933999	NA	c5169	NA	0
4934123	4934371	4934247	NA	c5170	NA	1
4934166	4934432	4934299	NA	c5171	NA	0
4934476	4935216	4934846	NA	c5172	NA	0
4935304	4935522	4935413	NA	c5173	NA	0
4935990	4938038	4937014	NA	c5174	NA	0
4938218	4938349	4938283	NA	c5175	NA	1
4938378	4939160	4938769	NA	c5176	NA	1
4939432	4939758	4939595	NA	c5177	NA	0
4939758	4940645	4940201	NA	c5178	NA	0
4940831	4941841	4941336	papG_2	c5179	NA	1
4941885	4942415	4942150	papF_2	c5180	NA	1
4942460	4942999	4942729	papE_2	c5181	NA	1
4943008	4943547	4943277	papK_2	c5182	NA	1
4943153	4943767	4943460	NA	c5183	NA	0
4943554	4944135	4943844	papJ_2	c5184	NA	1
4944172	4944906	4944539	papD_2	c5185	NA	1
4944977	4947508	4946242	papC_2	c5186	NA	1
4947546	4948133	4947839	papH_2	c5187	NA	1
4948203	4948799	4948501	papA_2	c5188	NA	1
4949723	4949944	4949833	papI_2	c5189	NA	0
4949967	4950092	4950029	NA	c5190	NA	1
4950188	4950634	4950411	NA	c5191	NA	0
4950287	4950520	4950403	NA	c5192	NA	1
4950589	4951305	4950947	NA	c5193	NA	1
4951420	4951572	4951496	NA	c5194	NA	1
4951662	4951988	4951825	NA	c5195	NA	1
4952414	4952704	4952559	NA	c5196	NA	0
4952728	4953375	4953051	NA	c5197	NA	0
4953372	4953542	4953457	NA	c5198	NA	0
4953577	4953954	4953765	NA	c5199	NA	1
4953819	4953944	4953881	NA	c5200	NA	0
4953985	4955349	4954667	pgtP	c5201	NA	1
4955658	4956965	4956311	pgtC	c5202	NA	0
4956962	4958971	4957966	pgtB	c5203	NA	0
4958952	4960208	4959580	pgtA	c5204	NA	0
4961189	4961833	4961511	NA	c5205	NA	1
4961854	4962162	4962008	NA	c5206	NA	1
4962202	4962357	4962279	NA	c5207	NA	1
4962284	4962847	4962565	NA	c5208	NA	1
4962832	4964064	4963448	NA	c5209	NA	1
4964200	4964853	4964526	NA	c5210	NA	1
4965038	4966498	4965768	NA	c5211	NA	1
4965775	4965957	4965866	NA	c5212	NA	0
4966657	4967547	4967102	NA	c5213	NA	1
4967544	4967870	4967707	NA	c5214	NA	1
4967922	4969685	4968803	NA	c5215	NA	1
4970125	4971387	4970756	NA	c5216	NA	1
4971585	4971660	4971622	pheU	c5592	NA	1
4971767	4972366	4972066	yjdC	c5217	NA	1
4972379	4974076	4973227	dsbD	c5218	NA	1
4974052	4974396	4974224	cutA	c5219	NA	1
4974506	4975807	4975156	dcuA	c5220	NA	1
4975907	4977358	4976632	NA	c5221	NA	0
4975925	4977406	4976665	aspA	c5222	NA	1
4977698	4978174	4977936	NA	c5223	NA	0
4978190	4979506	4978848	yjeH	c5224	NA	1
4979719	4980036	4979877	NA	c5225	NA	1
4979722	4980015	4979868	mopB	c5226	NA	0
4980059	4981705	4980882	mopA	c5227	NA	0
4981810	4982196	4982003	yjeI	c5228	NA	0
4981882	4982286	4982084	NA	c5229	NA	1
4982246	4983115	4982680	yjeJ	c5230	NA	1
4983350	4984378	4983864	yjeK	c5231	NA	1
4984420	4984986	4984703	efp	c5232	NA	0
4984468	4985022	4984745	NA	c5233	NA	1
4985038	4985163	4985100	ecnA	c5234	NA	0
4985274	4985420	4985347	ecnB	c5235	NA	0
4985446	4985913	4985679	sugE	c5236	NA	0
4985910	4986443	4986176	blc	c5237	NA	1
4986532	4987698	4987115	ampC	c5238	NA	1
4987728	4988117	4987922	frdD	c5239	NA	1
4988098	4988493	4988295	frdC	c5240	NA	1
4988504	4989238	4988871	frdB	c5241	NA	1
4989231	4991039	4990135	frdA	c5242	NA	1
4991283	4992341	4991812	yjeA	c5243	NA	0
4992518	4994062	4993290	yjeM	c5244	NA	0
4994213	4997536	4995874	yjeP	c5245	NA	1
4997456	4998481	4997968	NA	c5246	NA	0
4997558	4998526	4998042	psd	c5247	NA	1
4998623	4999708	4999165	yjeQ	c5248	NA	1
4999653	5000315	4999984	yjeR	c5249	NA	0
5000526	5000601	5000563	glyV	c5593	NA	0
5000638	5000713	5000675	glyX	c5594	NA	0
5000749	5000824	5000786	glyY	c5595	NA	0
5001094	5002278	5001686	yjeS	c5250	NA	1
5002211	5003779	5002995	yjeF	c5251	NA	0
5003751	5004212	5003981	yjeE	c5252	NA	0
5004216	5005562	5004889	amiB	c5253	NA	0
5005569	5007419	5006494	mutL	c5254	NA	0
5007412	5008362	5007887	miaA	c5255	NA	0
5008448	5008756	5008602	hfq	c5256	NA	0
5008832	5010112	5009472	hflX	c5257	NA	0
5010198	5011457	5010827	hflK	c5258	NA	0
5011460	5012464	5011962	hflC	c5259	NA	0
5012546	5012743	5012644	yjeT	c5260	NA	0
5012847	5014145	5013496	purA	c5261	NA	0
5014350	5014775	5014562	yjeB	c5262	NA	0
5014772	5017255	5016013	vacB	c5263	NA	0
5017346	5018077	5017711	yjfH	c5264	NA	0
5018204	5018605	5018404	yjfI	c5265	NA	0
5018624	5019322	5018973	yjfJ	c5266	NA	0
5019372	5020031	5019701	yjfK	c5267	NA	0
5020049	5020438	5020243	yjfL	c5268	NA	0
5020279	5020446	5020362	NA	c5269	NA	0
5020333	5020500	5020416	NA	c5270	NA	1
5020365	5020517	5020441	NA	c5271	NA	1
5020579	5021094	5020836	yjfM	c5272	NA	0
5021339	5022259	5021799	yjfC	c5274	NA	0
5022325	5023968	5023146	aidB	c5275	NA	0
5024085	5024387	5024236	yjfN	c5276	NA	1
5024509	5024937	5024723	yjfO	c5277	NA	1
5025020	5025769	5025394	yjfP	c5278	NA	0
5025766	5026521	5026143	yjfQ	c5279	NA	1
5026629	5027699	5027164	yjfR	c5280	NA	1
5028048	5029445	5028746	sgaT	c5281	NA	0
5029442	5029777	5029609	NA	c5282	NA	1
5029455	5029766	5029610	sgaB	c5283	NA	0
5029776	5030240	5030008	ptxA	c5284	NA	0
5030215	5030904	5030559	sgaH	c5285	NA	0
5030260	5030928	5030594	NA	c5286	NA	1
5030914	5031768	5031341	sgaU	c5287	NA	0
5031720	5032454	5032087	sgaE	c5288	NA	0
5032583	5032858	5032720	yjfY	c5289	NA	1
5033084	5033467	5033275	NA	c5290	NA	1
5033186	5033581	5033383	rpsF	c5291	NA	0
5033907	5034134	5034020	rpsR	c5292	NA	0
5034149	5034637	5034393	NA	c5293	NA	1
5034176	5034625	5034400	rplI	c5294	NA	0
5035027	5035518	5035272	NA	c5295	NA	0
5035521	5036108	5035814	NA	c5296	NA	0
5036179	5036790	5036484	NA	c5297	NA	0
5036933	5038210	5037571	NA	c5298	NA	1
5038303	5040375	5039339	NA	c5299	NA	1
5040372	5041913	5041142	NA	c5300	NA	1
5041923	5042699	5042311	NA	c5301	NA	1
5042709	5043551	5043130	NA	c5302	NA	1
5043561	5044352	5043956	NA	c5303	NA	1
5044493	5045212	5044852	NA	c5304	NA	0
5045196	5045870	5045533	ytfB	c5305	NA	1
5045893	5046672	5046282	fklB	c5306	NA	0
5046982	5048394	5047688	cycA	c5307	NA	0
5048439	5049101	5048770	ytfE	c5308	NA	1
5049209	5050183	5049696	ytfF	c5309	NA	1
5050282	5051142	5050712	ytfG	c5310	NA	1
5051120	5051611	5051365	ytfH	c5311	NA	0
5051740	5051976	5051858	NA	c5312	NA	1
5053873	5054613	5054243	cysQ	c5313	NA	0
5054603	5055160	5054881	NA	c5314	NA	1
5055419	5055691	5055555	ytfK	c5315	NA	0
5055769	5057112	5056440	ytfL	c5316	NA	1
5057435	5058139	5057787	msrA	c5317	NA	1
5058279	5060012	5059145	ytfM	c5318	NA	0
5060009	5063788	5061898	ytfN	c5319	NA	0
5063791	5064132	5063961	ytfP	c5320	NA	0
5064282	5065754	5065018	NA	c5321	NA	0
5065817	5065957	5065887	NA	c5322	NA	1
5066168	5066698	5066433	ppa	c5323	NA	1
5066710	5066835	5066772	NA	c5324	NA	1
5067008	5067964	5067486	ytfQ	c5325	NA	0
5068104	5069606	5068855	ytfR	c5326	NA	0
5069596	5070642	5070119	ytfT	c5327	NA	0
5070629	5071624	5071126	yjfF	c5328	NA	0
5071657	5072718	5072187	fbp	c5329	NA	1
5072718	5072849	5072783	NA	c5330	NA	0
5072831	5074204	5073517	yjfG	c5331	NA	0
5074362	5074913	5074637	yjgA	c5332	NA	1
5075007	5076359	5075683	pmbA	c5333	NA	0
5076398	5076808	5076603	NA	c5334	NA	1
5076543	5076929	5076736	cybC	c5335	NA	0
5076974	5077438	5077206	nrdG	c5336	NA	1
5077596	5079734	5078665	nrdD	c5337	NA	1
5080128	5081783	5080955	treC	c5338	NA	1
5081833	5083254	5082543	treB	c5339	NA	1
5083373	5084320	5083846	treR	c5340	NA	1
5084699	5087395	5086047	mgtA	c5341	NA	0
5087601	5088059	5087830	yjgF	c5342	NA	1
5087694	5088158	5087926	NA	c5343	NA	0
5088060	5088521	5088290	pyrI	c5344	NA	1
5088534	5089469	5089001	pyrB	c5345	NA	1
5089473	5089607	5089540	pyrL	c5502	NA	1
5089697	5090251	5089974	NA	c5346	NA	1
5090301	5091749	5091025	NA	c5347	NA	1
5091761	5092792	5092276	NA	c5348	NA	1
5092789	5093721	5093255	NA	c5349	NA	1
5093732	5094955	5094343	NA	c5350	NA	1
5095040	5095174	5095107	NA	c5351	NA	1
5095630	5096082	5095856	yjgK	c5352	NA	0
5096127	5097131	5096629	argI	c5353	NA	1
5097293	5097709	5097501	yjgD	c5354	NA	0
5097887	5098408	5098147	NA	c5355	NA	1
5098583	5099113	5098848	NA	c5356	NA	0
5099082	5099771	5099426	NA	c5357	NA	0
5099818	5102673	5101245	valS	c5358	NA	1
5102673	5103116	5102894	holC	c5359	NA	1
5103374	5104885	5104129	pepA	c5360	NA	1
5105110	5105238	5105174	NA	c5361	NA	1
5105152	5106252	5105702	yjgP	c5362	NA	0
5106249	5107334	5106791	yjgQ	c5363	NA	0
5107495	5108997	5108246	yjgR	c5364	NA	1
5109075	5110103	5109589	idnR	c5365	NA	1
5110140	5111459	5110799	idnT	c5366	NA	1
5111524	5112288	5111906	idnO	c5367	NA	1
5112312	5113343	5112827	idnD	c5368	NA	1
5113560	5114123	5113841	idnK	c5369	NA	0
5114127	5115188	5114657	yjgB	c5370	NA	1
5115342	5115426	5115384	leuX	c5596	NA	0
5115549	5116700	5116124	NA	c5371	NA	0
5116943	5120014	5118478	NA	c5372	NA	1
5120028	5122040	5121034	NA	c5373	NA	1
5122071	5122415	5122243	NA	c5374	NA	0
5122185	5122343	5122264	NA	c5375	NA	1
5122193	5122630	5122411	NA	c5376	NA	1
5122627	5123328	5122977	NA	c5377	NA	1
5123325	5126603	5124964	NA	c5378	NA	1
5126603	5127508	5127055	NA	c5379	NA	1
5126849	5127133	5126991	NA	c5380	NA	0
5127677	5127964	5127820	NA	c5381	NA	1
5128222	5128935	5128578	NA	c5382	NA	0
5128919	5129590	5129254	NA	c5383	NA	1
