gbk_start	gbk_end	gbk_midpoint	gbk_gene_id	gbk_locus_tag	gbk_old_locus_tag	gbk_strand
4596627	4597514	4597070	NA	C_RS22830	c4831	0
4597655	4598254	4597954	yihX	C_RS22835	c4832	0
4598248	4599120	4598684	NA	C_RS22840	c4833	0
4599117	4599554	4599335	dtd	C_RS22845	c4834	0
4599599	4600540	4600069	fabY	C_RS22850	c4835	0
4600604	4601512	4601058	NA	C_RS22855	c4836	1
4601742	4602053	4601897	NA	C_RS22860	c4837	0
4602054	4602344	4602199	NA	C_RS22865	c4838	0
4602703	4602981	4602842	NA	C_RS22875	c4839	0
4603377	4603595	4603486	NA	C_RS22880	c4840	0
4603811	4604740	4604275	fdhE	C_RS22885	c4841	1
4604737	4605372	4605054	fdoI	C_RS22890	c4842	1
4605369	4606271	4605820	fdoH	C_RS22895	c4843	1
4606284	4609334	4607809	fdnG	C_RS22900	c5624	1
4609528	4610361	4609944	fdhD	C_RS22910	c4847	0
4610443	4611003	4610723	NA	C_RS22915	c4848	0
4611357	4612730	4612043	NA	C_RS22920	c4849	0
4612771	4613085	4612928	rhaM	C_RS22925	c4850	1
4613095	4613919	4613507	rhaD	C_RS22930	c4851	1
4614380	4615639	4615009	rhaA	C_RS22935	c4852	1
4615636	4617105	4616370	rhaB	C_RS22940	c4853	1
4617393	4618229	4617811	rhaS	C_RS22950	c4855	0
4618213	4619151	4618682	rhaR	C_RS22955	c4856	0
4619148	4620182	4619665	rhaT	C_RS22960	c4857	1
4620468	4621088	4620778	sodA	C_RS22965	c4859	0
4621348	4622331	4621839	kdgT	C_RS22975	c4861	0
4622480	4623154	4622817	yiiM	C_RS22980	c4862	0
4623260	4624633	4623946	cpxA	C_RS22985	c4863	1
4624630	4625328	4624979	cpxR	C_RS22990	c4864	1
4625478	4625978	4625728	cpxP	C_RS22995	c4865	0
4626127	4627029	4626578	fieF	C_RS23000	c4866	0
4627210	4628172	4627691	pfkA	C_RS23005	c4867	0
4628492	4629481	4628986	sbp	C_RS23010	c4869	0
4629588	4630343	4629965	cdh	C_RS23015	c4870	0
4630398	4631165	4630781	tpiA	C_RS23020	c4871	1
4631273	4631872	4631572	NA	C_RS23025	c4872	1
4631973	4632413	4632193	NA	C_RS23030	c4873	0
4632625	4632924	4632774	NA	C_RS23035	c4874	0
4632951	4633379	4633165	uspD	C_RS23040	c4875	0
4633384	4634130	4633757	fpr	C_RS23045	c4876	1
4634227	4635237	4634732	glpX	C_RS23050	c4877	1
4635408	4636916	4636162	glpK	C_RS23055	c4878	1
4636939	4637784	4637361	glpF	C_RS23060	c4879	1
4638209	4638454	4638331	zapB	C_RS23065	c4880	0
4638539	4639024	4638781	rraA	C_RS23070	c4881	1
4639117	4640043	4639580	menA	C_RS23075	c4883	1
4640110	4641441	4640775	hslU	C_RS23080	c4884	1
4641451	4641981	4641716	hslV	C_RS23085	c4885	1
4642074	4643033	4642553	ftsN	C_RS23090	c4886	1
4643125	4644150	4643637	cytR	C_RS23095	c4887	1
4644306	4646504	4645405	priA	C_RS23100	c4888	1
4646707	4646919	4646813	rpmE	C_RS23105	NA	0
4646980	4647588	4647284	NA	C_RS23110	c4890	1
4647648	4647965	4647806	metJ	C_RS23115	c4891	1
4648242	4649402	4648822	metB	C_RS23120	c4892	0
4649405	4651837	4650621	metL	C_RS23125	c4893	0
4652055	4652915	4652485	NA	C_RS23130	c4894	1
4652992	4654611	4653801	NA	C_RS23135	c4895	1
4654652	4656202	4655427	NA	C_RS23140	c4896	1
4656435	4657559	4656997	NA	C_RS23145	c4897	1
4657692	4659245	4658468	NA	C_RS23150	c4898	0
4659627	4660517	4660072	metF	C_RS23155	c4899	0
4660846	4663026	4661936	katG	C_RS23160	c4900	0
4663120	4664025	4663572	yijE	C_RS23165	c4901	0
4664052	4664669	4664360	NA	C_RS23170	c4902	1
4664945	4666048	4665496	gldA	C_RS23180	c4904	1
4666059	4666721	4666390	fsa	C_RS23185	c4905	1
4666733	4669234	4667983	ptsP	C_RS23190	c4906	1
4669543	4670622	4670082	NA	C_RS23195	c4907	0
4670637	4670957	4670797	NA	C_RS23200	c4908	0
4671008	4673305	4672156	NA	C_RS23205	c4910	0
4673271	4674149	4673710	NA	C_RS23210	c4911	0
4674151	4674492	4674321	NA	C_RS23215	c4912	0
4674479	4675330	4674904	NA	C_RS23220	c4913	1
4675556	4677289	4676422	cptA	C_RS23225	c4914	1
4677472	4680123	4678797	ppc	C_RS23230	c4915	1
4680425	4681576	4681000	argE	C_RS23235	c4916	1
4681730	4682734	4682232	argC	C_RS23240	c4917	0
4682742	4683518	4683130	argB	C_RS23245	c4918	0
4683579	4684952	4684265	argH	C_RS23250	c4919	0
4685450	4686664	4686057	NA	C_RS23255	c4920	0
4686731	4688014	4687372	NA	C_RS23260	c4921	0
4688266	4689183	4688724	oxyR	C_RS23265	c4922	0
4689166	4690566	4689866	sthA	C_RS23270	c4923	1
4690896	4692062	4691479	NA	C_RS23275	c4924	0
4692105	4693421	4692763	NA	C_RS23280	c4925	0
4693525	4694175	4693850	fabR	C_RS23285	c4926	0
4694175	4694534	4694354	NA	C_RS23290	c4927	0
4694574	4695674	4695124	trmA	C_RS23295	c4928	1
4696043	4697887	4696965	btuB	C_RS23300	c4929	0
4697832	4698689	4698260	murI	C_RS23305	c4930	0
4699063	4700625	4699844	NA	C_RS23310	c5609	0
4700785	4700860	4700822	NA	C_RS23315	c5586	0
4701045	4703969	4702507	NA	C_RS23320	c5610	0
4704053	4704168	4704110	rrf	C_RS23325	c5611	0
4704305	4705333	4704819	murB	C_RS23330	c4931	0
4705330	4706295	4705812	birA	C_RS23335	c4932	0
4706324	4707274	4706799	coaA	C_RS23340	c4933	1
4707636	4707711	4707673	NA	C_RS23350	c5587	0
4707720	4707804	4707762	NA	C_RS23355	c5588	0
4707921	4707995	4707958	NA	C_RS23360	c5589	0
4708002	4708077	4708039	NA	C_RS23365	c5590	0
4708192	4709376	4708784	tuf	C_RS23370	c4935	0
4709606	4709989	4709797	secE	C_RS23375	c4936	0
4709991	4710536	4710263	nusG	C_RS23380	c4937	0
4710695	4711123	4710909	rplK	C_RS23385	c4939	0
4711127	4711831	4711479	rplA	C_RS23390	c4940	0
4712123	4712620	4712371	rplJ	C_RS23395	c4941	0
4712687	4713052	4712869	rplL	C_RS23400	c4943	0
4713372	4717400	4715386	rpoB	C_RS23405	c4944	0
4717477	4721700	4719588	rpoC	C_RS23410	c4945	0
4721942	4723075	4722508	thiH	C_RS23415	c4946	1
4723072	4723842	4723457	thiG	C_RS23420	c4947	1
4723844	4724044	4723944	thiS	C_RS23425	c4948	1
4724028	4724783	4724405	thiF	C_RS23430	c4949	1
4724776	4725411	4725093	thiE	C_RS23435	c4950	1
4725411	4727306	4726358	thiC	C_RS23440	c4951	1
4727539	4728015	4727777	rsd	C_RS23445	c4952	1
4728110	4728883	4728496	nudC	C_RS23450	c4953	0
4728923	4729987	4729455	hemE	C_RS23455	c4954	0
4729997	4730668	4730332	nfi	C_RS23460	c4955	0
4730711	4731301	4731006	NA	C_RS23465	c4956	0
4731488	4731760	4731624	hupA	C_RS23470	c4957	0
4731773	4732468	4732120	NA	C_RS23475	c4958	0
4732470	4732889	4732679	zraP	C_RS23480	c4959	1
4733127	4734503	4733815	zraS	C_RS23485	c4961	0
4734500	4735825	4735162	zraR	C_RS23490	c4962	0
4735822	4737111	4736466	purD	C_RS23495	c4963	1
4737123	4738712	4737917	purH	C_RS23500	c4964	1
4739329	4740882	4740105	NA	C_RS23515	c5612	0
4740956	4741031	4740993	NA	C_RS23520	c5591	0
4741217	4744144	4742680	NA	C_RS23525	c5613	0
4744228	4744343	4744285	rrf	C_RS23530	c5614	0
4744420	4744803	4744611	NA	C_RS23535	c4968	0
4744867	4745310	4745088	NA	C_RS23540	c4969	1
4745467	4746396	4745931	metA	C_RS23545	c4970	0
4746665	4748266	4747465	aceB	C_RS23550	c4971	0
4748296	4749600	4748948	aceA	C_RS23555	c4972	0
4749816	4751540	4750678	aceK	C_RS23560	c4974	0
4751557	4752381	4751969	iclR	C_RS23565	c4975	1
4752581	4756264	4754422	metH	C_RS23570	c4976	0
4756324	4756644	4756484	NA	C_RS23575	c4977	0
4756687	4757136	4756911	NA	C_RS23580	c4978	0
4757307	4758938	4758122	NA	C_RS23585	c4979	0
4759028	4759717	4759372	pepE	C_RS23590	c4980	1
4760099	4761328	4760713	NA	C_RS23600	c4981	1
4761380	4762204	4761792	NA	C_RS23605	c4982	1
4762215	4763012	4762613	NA	C_RS23610	c4983	1
4763078	4763572	4763325	NA	C_RS23615	c4984	1
4763572	4763979	4763775	NA	C_RS23620	c4985	1
4763989	4764795	4764392	NA	C_RS23625	c4986	1
4764865	4765812	4765338	NA	C_RS23630	c4987	1
4766160	4767032	4766596	rluF	C_RS23635	c4988	0
4767033	4767305	4767169	NA	C_RS23640	c4989	1
4767558	4768907	4768232	lysC	C_RS23645	c4990	1
4769432	4771081	4770256	pgi	C_RS23650	c4991	0
4771579	4771821	4771700	NA	C_RS23655	c4994	0
4772008	4772646	4772327	NA	C_RS23660	c4995	0
4772643	4773380	4773011	NA	C_RS23665	c4996	0
4773380	4775476	4774428	NA	C_RS23670	c4997	0
4775523	4775801	4775662	NA	C_RS28915	c4999	1
4776016	4776426	4776221	psiE	C_RS23685	c5001	0
4776520	4777410	4776965	malG	C_RS23690	c5002	1
4777425	4778969	4778197	malF	C_RS23695	c5003	1
4779123	4780313	4779718	malE	C_RS23700	c5004	1
4780678	4781793	4781235	malK	C_RS23710	c5005	0
4781865	4783205	4782535	lamB	C_RS23715	c5006	0
4783437	4784357	4783897	malM	C_RS23720	c5007	0
4784536	4785033	4784784	ubiC	C_RS23725	c5009	0
4785046	4785918	4785482	ubiA	C_RS23730	c5010	0
4786073	4788496	4787284	plsB	C_RS23735	c5011	1
4788667	4789035	4788851	dgkA	C_RS23740	c5013	0
4789145	4789753	4789449	lexA	C_RS23745	c5014	0
4789772	4791151	4790461	dinF	C_RS23750	c5015	0
4791267	4791476	4791371	NA	C_RS23755	c5016	0
4791518	4792033	4791775	zur	C_RS23760	c5017	1
4792189	4793184	4792686	dusA	C_RS23765	c5018	0
4793318	4793560	4793439	pspG	C_RS23770	c5019	0
4793725	4794708	4794216	NA	C_RS23775	c5020	1
4794814	4796862	4795838	NA	C_RS23780	c5021	1
4796852	4798252	4797552	NA	C_RS23785	c5022	1
4798343	4799122	4798732	NA	C_RS23790	c5023	1
4799115	4800686	4799900	NA	C_RS23795	c5024	1
4800942	4801976	4801459	NA	C_RS23800	c5025	0
4802049	4803464	4802756	dnaB	C_RS23805	c5026	0
4803499	4804119	4803809	NA	C_RS23810	c5027	1
4804186	4805265	4804725	alr	C_RS23815	c5028	0
4805288	4805845	4805566	NA	C_RS23820	c5029	0
4805842	4806846	4806344	NA	C_RS23825	c5030	0
4806928	4808121	4807524	tyrB	C_RS23830	c5031	0
4808303	4811047	4809675	NA	C_RS23835	c5032	0
4811080	4812234	4811657	odhB	C_RS23840	c5034	0
4812246	4813664	4812955	lpdA	C_RS23845	c5035	0
4813686	4814855	4814270	sucC	C_RS23850	c5036	0
4814868	4815740	4815304	sucD	C_RS23855	c5037	0
4815952	4817451	4816701	NA	C_RS23860	c5038	0
4817463	4818536	4817999	NA	C_RS23865	c5039	0
4818525	4819883	4819204	NA	C_RS23870	c5040	1
4819876	4821696	4820786	NA	C_RS23875	c5041	1
4821973	4822686	4822329	aphA	C_RS23880	c5045	0
4822797	4823213	4823005	NA	C_RS23885	c5046	0
4823217	4823573	4823395	NA	C_RS23890	c5047	0
4823608	4826430	4825019	uvrA	C_RS23895	c5048	1
4826685	4827221	4826953	ssb1	C_RS23900	c5049	0
4827320	4827601	4827460	NA	C_RS23905	c5050	1
4828030	4829583	4828806	pdeC	C_RS23910	c5052	0
4829619	4829942	4829780	soxS	C_RS23915	c5053	1
4830028	4830492	4830260	soxR	C_RS23920	c5054	0
4831040	4832389	4831714	ghxP	C_RS23925	c5056	0
4832540	4834189	4833364	NA	C_RS23930	c5057	0
4834225	4835109	4834667	NA	C_RS23935	c5058	1
4835213	4835623	4835418	NA	C_RS23940	c5060	0
4835616	4836305	4835960	NA	C_RS23945	c5061	0
4836344	4837993	4837168	actP	C_RS23950	c5062	1
4837990	4838304	4838147	NA	C_RS23955	c5063	1
4838698	4840656	4839677	acs	C_RS23960	c5064	1
4841048	4842484	4841766	nrfA	C_RS23965	c5066	0
4842529	4843095	4842812	nrfB	C_RS23970	c5067	0
4843092	4843763	4843427	nrfC	C_RS23975	c5068	0
4843760	4844716	4844238	nrfD	C_RS23980	c5069	0
4844796	4846454	4845625	NA	C_RS23985	c5070	0
4846447	4846830	4846638	nrfF	C_RS23990	c5071	0
4846827	4847423	4847125	nrfG	C_RS23995	c5072	0
4847766	4849079	4848422	gltP	C_RS24000	c5074	0
4850133	4850822	4850477	NA	C_RS24005	c5076	1
4850933	4851637	4851285	NA	C_RS24010	c5077	1
4851624	4852460	4852042	NA	C_RS24015	c5078	1
4852453	4853286	4852869	NA	C_RS24020	c5079	1
4853286	4854335	4853810	NA	C_RS24025	c5080	1
4854435	4856003	4855219	NA	C_RS24030	c5081	1
4856378	4858525	4857451	NA	C_RS24035	c5625	1
4858723	4860189	4859456	mdtP	C_RS24045	c5085	1
4860186	4862237	4861211	mdtO	C_RS24050	c5086	1
4862237	4863268	4862752	mdtN	C_RS24055	c5087	1
4863287	4863562	4863424	NA	C_RS24060	c5088	1
4863771	4865756	4864763	yjcS	C_RS24065	c5089	1
4866029	4866958	4866493	alsK	C_RS24070	c5090	1
4866942	4867637	4867289	alsE	C_RS24075	c5091	1
4867648	4868628	4868138	alsC	C_RS24080	c5092	1
4868607	4870139	4869373	alsA	C_RS24085	c5093	1
4870266	4871201	4870733	alsB	C_RS24090	c5094	1
4871260	4872150	4871705	alsR	C_RS24095	c5095	1
4872509	4872958	4872733	rpiB	C_RS24100	c5096	0
4873027	4873356	4873191	yjdP	C_RS24105	c5097	0
4873384	4874142	4873763	phnP	C_RS24110	c5098	1
4874144	4874578	4874361	phnO	C_RS24115	c5099	1
4874565	4875122	4874843	phnN	C_RS24120	NA	1
4875122	4876258	4875690	phnM	C_RS24125	c5101	1
4876255	4876935	4876595	phnL	C_RS24130	c5102	1
4877046	4877804	4877425	phnK	C_RS24135	c5103	1
4877801	4878646	4878223	phnJ	C_RS24140	c5104	1
4878639	4879703	4879171	phnI	C_RS24145	c5105	1
4879703	4880287	4879995	phnH	C_RS24150	c5106	1
4880284	4880736	4880510	phnG	C_RS24155	c5107	1
4880737	4881462	4881099	phnF	C_RS24160	c5108	1
4881483	4882262	4881872	phnE	C_RS24165	c5109	1
4882368	4883384	4882876	phnD	C_RS24170	c5110	1
4883409	4884197	4883803	phnC	C_RS24175	c5111	1
4884330	4884773	4884551	yjdN	C_RS24180	c5112	1
4884933	4885268	4885100	NA	C_RS24185	c5113	1
4885671	4887899	4886785	crfC	C_RS24190	c5114	0
4887896	4888774	4888335	NA	C_RS24195	c5115	0
4889038	4890540	4889789	proP	C_RS24200	c5116	0
4890652	4890741	4890696	pmrR	C_RS24205	NA	0
4890717	4891817	4891267	pmrB	C_RS24210	c5117	1
4891818	4892486	4892152	basR	C_RS24215	c5118	1
4892483	4894126	4893304	eptA	C_RS24220	c5119	1
4894230	4895567	4894898	adiC	C_RS24225	c5120	1
4895704	4896465	4896084	adiY	C_RS24230	c5121	1
4896801	4899068	4897934	adiA	C_RS24235	c5122	1
4899267	4900175	4899721	melR	C_RS24240	c5123	1
4900458	4901813	4901135	melA	C_RS24250	c5124	0
4901810	4902452	4902131	NA	C_RS29560	NA	1
4902575	4904221	4903398	fumB	C_RS24260	c5127	1
4904299	4905639	4904969	dcuB	C_RS24265	c5128	1
4906210	4906929	4906569	dcuR	C_RS24275	c5130	1
4906926	4908557	4907741	dcuS	C_RS24280	c5131	1
4908738	4908968	4908853	yjdI	C_RS24285	c5133	0
4908980	4909252	4909116	NA	C_RS24290	c5134	0
4909481	4909777	4909629	ghoS	C_RS24295	NA	0
4909805	4909978	4909891	ghoT	C_RS24300	c5136	0
4910097	4911614	4910855	lysS	C_RS24305	c5138	1
4911851	4913308	4912579	dtpC	C_RS24310	c5139	1
4913367	4915514	4914440	cadA	C_RS24315	c5140	1
4915594	4916928	4916261	cadB	C_RS24320	c5141	1
4917294	4918832	4918063	cadC	C_RS24325	c5142	1
4919569	>4919910	4919739	NA	C_RS24335	c5143	1
4920004	4921503	4920753	NA	C_RS24340	c5144	0
4921500	4922255	4921877	NA	C_RS24345	c5145	0
4922315	4922839	4922577	NA	C_RS24350	c5146	1
4922924	4923121	4923022	NA	C_RS24355	c5147	1
4923133	4923621	4923377	NA	C_RS24360	c5148	1
4923618	4923995	4923806	NA	C_RS24365	c5149	1
4924085	4924453	4924269	NA	C_RS24370	c5150	1
4924532	4924753	4924642	NA	C_RS24375	c5151	1
4924822	4925298	4925060	NA	C_RS24380	c5152	1
4925313	4925798	4925555	NA	C_RS24385	c5155	1
4925889	4926707	4926298	NA	C_RS24390	c5156	1
4926797	4927030	4926913	NA	C_RS28070	c5157	1
4927036	4927713	4927374	NA	C_RS24395	c5158	1
4927861	4928541	4928201	NA	C_RS24400	c5160	1
4928744	4929628	4929186	NA	C_RS24410	c5162	1
4929734	4930684	4930209	NA	C_RS24415	c5163	0
4930681	4931469	4931075	NA	C_RS24420	c5164	1
4931923	4933138	4932530	NA	C_RS28930	NA	1
4934123	4934296	4934209	NA	C_RS29685	c5170	1
4934476	4935216	4934846	NA	C_RS24445	c5172	0
4935990	4938038	4937014	ireA	C_RS24455	c5174	0
4938218	4939430	4938824	NA	C_RS24465	c5176	1
4939432	4940645	4940038	NA	C_RS24475	c5178	0
4940831	4941841	4941336	papG-II	C_RS24480	c5179	1
4941885	4942385	4942135	papF	C_RS24485	c5180	1
4942460	4942981	4942720	papE	C_RS24490	c5181	1
4943008	4943544	4943276	NA	C_RS24495	c5182	1
4943554	4944135	4943844	NA	C_RS24500	c5184	1
4944172	4944906	4944539	NA	C_RS24505	c5185	1
4944977	4947487	4946232	papC	C_RS24510	c5186	1
4947546	4948133	4947839	papH	C_RS24515	c5187	1
4948203	4948766	4948484	NA	C_RS24520	c5188	1
4948974	4949288	4949131	NA	C_RS24525	NA	1
4949711	4949944	4949827	NA	C_RS24530	c5189	0
4950287	4950520	4950403	NA	C_RS24540	c5192	1
4950589	4951161	4950875	NA	C_RS24545	c5193	1
4951413	4951988	4951700	NA	C_RS24550	NA	1
4952335	4953542	4952938	NA	C_RS28940	NA	0
4953577	4953942	4953759	NA	C_RS24565	c5199	1
4953985	4955349	4954667	pgtP	C_RS24570	c5201	1
4955748	4956965	4956356	pgtC	C_RS24575	c5202	0
4956962	4958971	4957966	pgtB	C_RS24580	c5203	0
4958961	4960208	4959584	pgtA	C_RS24585	c5204	0
4960455	>4960568	4960511	NA	C_RS28110	NA	0
4960564	4960776	4960670	NA	C_RS24590	NA	0
4960801	4961124	4960962	NA	C_RS24595	NA	1
4961189	4961833	4961511	NA	C_RS24600	c5205	1
4961854	4962123	4961988	NA	C_RS24605	c5206	1
4962202	4962847	4962524	NA	C_RS24610	c5208	1
4962832	4964064	4963448	NA	C_RS24615	c5209	1
4964200	4964844	4964522	NA	C_RS24620	c5210	1
4965038	4966486	4965762	NA	C_RS24625	c5211	1
4966657	4967870	4967263	NA	C_RS24630	c5213	1
4967925	4969673	4968799	NA	C_RS24640	c5215	1
4970125	4971387	4970756	NA	C_RS24645	c5216	1
4971585	4971660	4971622	NA	C_RS24650	c5592	1
4971767	4972342	4972054	NA	C_RS24655	c5217	1
4972379	4974076	4973227	dsbD	C_RS24660	c5218	1
4974052	4974390	4974221	cutA	C_RS24665	c5219	1
4974506	4975807	4975156	dcuA	C_RS24670	c5220	1
4975925	4977361	4976643	aspA	C_RS24675	c5222	1
4977698	4978174	4977936	fxsA	C_RS24680	c5223	0
4978190	4979446	4978818	yjeH	C_RS24685	c5224	1
4979722	4980015	4979868	NA	C_RS24690	c5226	0
4980059	4981705	4980882	groL	C_RS24695	c5227	0
4981843	4982196	4982019	NA	C_RS24700	c5228	0
4982246	4983115	4982680	NA	C_RS24705	c5230	1
4983350	4984378	4983864	epmB	C_RS24710	c5231	1
4984420	4984986	4984703	efp	C_RS24715	c5232	0
4985038	4985163	4985100	ecnA	C_RS24720	c5234	0
4985274	4985420	4985347	ecnB	C_RS24725	c5235	0
4985596	4985913	4985754	sugE	C_RS24730	c5236	0
4985910	4986443	4986176	blc	C_RS24735	c5237	1
4986532	4987665	4987098	NA	C_RS24740	c5238	1
4987728	4988087	4987907	frdD	C_RS24745	c5239	1
4988098	4988493	4988295	frdC	C_RS24750	c5240	1
4988504	4989238	4988871	frdB	C_RS24755	c5241	1
4989231	4991039	4990135	frdA	C_RS24760	c5242	1
4991364	4992341	4991852	epmA	C_RS24765	c5243	0
4992560	4994062	4993311	yjeM	C_RS24770	c5244	0
4994213	4997536	4995874	mscM	C_RS24775	c5245	1
4997558	4998526	4998042	psd	C_RS24780	c5247	1
4998623	4999675	4999149	rsgA	C_RS24785	c5248	1
4999770	5000315	5000042	orn	C_RS24790	c5249	0
5000526	5000601	5000563	NA	C_RS24795	c5593	0
5000638	5000713	5000675	NA	C_RS24800	c5594	0
5000749	5000824	5000786	NA	C_RS24805	c5595	0
5001058	5001111	5001084	NA	C_RS29565	NA	0
5001094	5002233	5001663	queG	C_RS24810	c5250	1
5002232	5003779	5003005	nnr	C_RS24815	c5251	0
5003751	5004212	5003981	tsaE	C_RS24820	c5252	0
5004231	5005562	5004896	amiB	C_RS24825	c5253	0
5005572	5007419	5006495	mutL	C_RS24830	c5254	0
5007412	5008362	5007887	miaA	C_RS24835	c5255	0
5008448	5008756	5008602	hfq	C_RS24840	c5256	0
5008832	5010112	5009472	hflX	C_RS24845	c5257	0
5010198	5011457	5010827	hflK	C_RS24850	c5258	0
5011460	5012464	5011962	hflC	C_RS24855	c5259	0
5012546	5012743	5012644	NA	C_RS24860	c5260	0
5012847	5014145	5013496	purA	C_RS24865	c5261	0
5014350	5014775	5014562	nsrR	C_RS24870	c5262	0
5014814	5017255	5016034	rnr	C_RS24875	c5263	0
5017346	5018077	5017711	rlmB	C_RS24880	c5264	0
5018204	5018605	5018404	NA	C_RS24885	c5265	0
5018624	5019322	5018973	NA	C_RS24890	c5266	0
5019372	5020031	5019701	NA	C_RS24895	c5267	0
5020049	5020446	5020247	NA	C_RS24900	c5268	0
5020456	5021094	5020775	NA	C_RS24905	c5272	0
5021097	5022259	5021678	NA	C_RS24910	c5274	0
5022343	5023968	5023155	NA	C_RS24915	c5275	0
5024085	5024360	5024222	yjfN	C_RS24920	c5276	1
5024509	5024838	5024673	bsmA	C_RS24925	c5277	1
5025020	5025769	5025394	yjfP	C_RS24930	c5278	0
5025766	5026521	5026143	ulaR	C_RS24935	c5279	1
5026629	5027693	5027161	ulaG	C_RS24940	c5280	1
5028048	5029445	5028746	ulaA	C_RS24945	c5281	0
5029461	5029766	5029613	ulaB	C_RS24950	c5283	0
5029776	5030240	5030008	ulaC	C_RS24955	c5284	0
5030254	5030904	5030579	ulaD	C_RS24960	c5285	0
5030914	5031768	5031341	ulaE	C_RS24965	c5287	0
5031768	5032454	5032111	ulaF	C_RS24970	c5288	0
5032583	5032858	5032720	NA	C_RS24975	c5289	1
5033186	5033581	5033383	rpsF	C_RS24985	c5291	0
5033588	5033902	5033745	priB	C_RS24990	NA	0
5033907	5034134	5034020	rpsR	C_RS24995	c5292	0
5034176	5034625	5034400	rplI	C_RS25000	c5294	0
5035027	5035518	5035272	NA	C_RS25005	c5295	0
5035521	>5036024	5035772	NA	C_RS28130	c5296	0
5036049	5036790	5036419	NA	C_RS28135	c5297	0
5036933	5038210	5037571	NA	C_RS25015	c5298	1
5038303	5040375	5039339	NA	C_RS25020	c5299	1
5040372	5041913	5041142	NA	C_RS25025	c5300	1
5041923	5042699	5042311	NA	C_RS25030	c5301	1
5042709	5043551	5043130	NA	C_RS25035	c5302	1
5043561	5044352	5043956	NA	C_RS25040	c5303	1
5044565	5045212	5044888	NA	C_RS25045	c5304	0
5045196	5045834	5045515	ytfB	C_RS25050	c5305	1
5046052	5046672	5046362	NA	C_RS25055	c5306	0
5046982	5048394	5047688	cycA	C_RS25060	c5307	0
5048439	5049101	5048770	ytfE	C_RS25065	c5308	1
5049209	5050174	5049691	NA	C_RS25070	c5309	1
5050282	5051142	5050712	qorB	C_RS25075	c5310	1
5051231	5051611	5051421	NA	C_RS25080	c5311	0
5051740	5053683	5052711	cpdB	C_RS25085	NA	1
5053873	5054613	5054243	cysQ	C_RS25090	c5313	0
5054603	5055160	5054881	NA	C_RS25095	c5314	1
5055485	5055691	5055588	NA	C_RS25100	c5315	0
5055769	5057112	5056440	NA	C_RS25105	c5316	1
5057435	5058073	5057754	msrA	C_RS25110	c5317	1
5058279	5060012	5059145	tamA	C_RS25120	c5318	0
5060009	5063788	5061898	tamB	C_RS25125	c5319	0
5063791	5064132	5063961	NA	C_RS25130	c5320	0
5064282	5065754	5065018	NA	C_RS25135	c5321	0
5066168	5066698	5066433	ppa	C_RS25140	c5323	1
5067008	5067964	5067486	ytfQ	C_RS25145	c5325	0
5068104	5069606	5068855	NA	C_RS25150	c5326	0
5069620	5070642	5070131	NA	C_RS25155	c5327	0
5070629	5071624	5071126	yjfF	C_RS25160	c5328	0
5071657	5072655	5072156	fbp	C_RS25165	c5329	1
5072831	5074204	5073517	mpl	C_RS25170	c5331	0
5074362	5074913	5074637	NA	C_RS25175	c5332	1
5075007	5076359	5075683	pmbA	C_RS25180	c5333	0
5076543	5076929	5076736	cybC	C_RS25185	c5335	0
5076974	5077438	5077206	nrdG	C_RS25190	c5336	1
5077596	5079734	5078665	nrdD	C_RS25195	c5337	1
5080128	5081783	5080955	treC	C_RS25205	c5338	1
5081833	5083254	5082543	treB	C_RS25210	c5339	1
5083373	5084320	5083846	treR	C_RS25215	c5340	1
5084505	5084558	5084531	mgtL	C_RS29570	NA	0
5084699	5087395	5086047	mgtA	C_RS25220	c5341	0
5087601	5087987	5087794	ridA	C_RS25225	c5342	1
5088060	5088521	5088290	pyrI	C_RS25230	c5344	1
5088534	5089469	5089001	pyrB	C_RS25235	c5345	1
5089473	5089607	5089540	pyrL	C_RS25240	c5502	1
5089697	5090185	5089941	NA	C_RS25245	c5346	1
5090301	5091704	5091002	NA	C_RS25250	c5347	1
5091761	5092765	5092263	argF	C_RS25255	c5348	1
5092789	5093721	5093255	arcC	C_RS25260	c5349	1
5093732	5094952	5094342	arcA	C_RS25265	c5350	1
5095630	5096082	5095856	NA	C_RS25270	c5352	0
5096127	5097131	5096629	argF	C_RS25275	c5353	1
5097293	5097709	5097501	rraB	C_RS25280	c5354	0
5097887	5098390	5098138	NA	C_RS25285	c5355	1
5098583	5099771	5099177	NA	C_RS25290	NA	0
5099818	5102673	5101245	valS	C_RS25295	c5358	1
5102673	5103116	5102894	holC	C_RS25300	c5359	1
5103374	5104885	5104129	pepA	C_RS25305	c5360	1
5105152	5106252	5105702	lptF	C_RS25310	c5362	0
5106252	5107334	5106793	lptG	C_RS25315	c5363	0
5107495	5108997	5108246	NA	C_RS25320	c5364	1
5109075	5110073	5109574	idnR	C_RS25325	c5365	1
5110140	5111459	5110799	idnT	C_RS25330	c5366	1
5111524	5112288	5111906	idnO	C_RS25335	c5367	1
5112312	5113343	5112827	idnD	C_RS25340	c5368	1
5113560	5114123	5113841	idnK	C_RS25345	c5369	0
5114127	5115146	5114636	ahr	C_RS25350	c5370	1
5115342	5115426	5115384	NA	C_RS25355	c5596	0
5115627	5116700	5116163	NA	C_RS25360	c5371	0
